user_name,star,comment_time,vote,short
MeetMeinaMaze,4,2012-11-26 22:00:25,134,至今记得引进版封套上那句话：因为酷玩，摇滚像首诗。
洛野,5,2009-07-04 09:53:56,89,那年向我推荐这张专辑的人现在西装革履地进出写字楼了
锐利修蕊,5,2010-01-27 09:49:49,59,第一张同学送的冷玩。最喜欢的不是《FixYou》，是《Gravity》。
齊克斯尼力佐飛,4,2011-11-14 19:13:56,30,FixYou，还在听的。
做人呆呆,2,2010-02-11 03:30:37,11,总结：大部分英伦乐队都分不清自己到底做的是pop还是rock，声音听起来都一个样，制作简陋，歌词无病呻吟。coldplay这张把这些缺点都给占全了
virgin,5,2011-09-30 03:15:44,2,“她”经受了太多的骂声，但是最终骂声消匿，而“她”依然美丽动听！！今日重听依然体会着乐音的美妙--那还是隐隐的但灿灿生光的画面还有幻像中美丽的人儿~~。。嘿嘿。。2：）补充：收到了！收到了！我昨天终于收到原盘了--这迟来的小幸福啊！！哈哈。。
阿朽,5,2007-08-09 10:40:40,1,高三CD
猫不然,4,2014-03-01 22:05:06,3,太爱whatif了。。。
韧勉,4,2008-11-23 01:28:10,0,我的第一张原盘！
Song³,5,2009-10-29 19:08:14,2,"""Talk""Sampled:“ComputerLove”"
潜意识,4,2008-04-28 08:52:40,0,对第三张专辑总是感觉不对。
范困,NaN,2012-10-09 17:27:46,0,iwilltrytofixyou~~
L I M O,5,2007-01-15 20:50:19,0,X&Y方程式。
zard砸得王大崩,5,2006-12-22 15:03:30,2,买了两个版本的。。。疯掉
光年‖影视歌三栖民工,5,2011-07-12 21:00:29,1,惭愧，这么出名的专辑现在才听。自从看过英国的毒舌酷酷鸡以后，我听到FixYou就总想笑。。。
Kreuzberg,4,2009-06-16 15:24:59,0,意图很好。
小狐狸BOBO,5,2005-11-25 13:17:41,1,某种意义上的传承与游走……
龙三,5,2007-03-19 06:32:55,0,开始玩电子了，向老THOM看齐~
夏日扬帆,5,2015-06-19 14:53:44,2,新闻编辑室听到的fixyou，太棒。酷玩对于氛围的营造，弦乐的使用真的是绝[swallowedinthesea，fixyou]
Hao,5,2006-12-07 16:14:46,0,FixYou...
夜川直心,5,2012-11-19 23:24:25,2,fixyou，再破碎的心听到这首歌都能马上被粘合起来
Alto,NaN,2009-10-30 01:32:01,1,全新未拆，加拿大版，原盘，品相好
小魔@优雅穿梭,5,2009-12-31 15:48:11,0,Talk~~~~这个儿童节的下午，耳朵却不再年轻
欢乐分裂,5,2006-05-11 08:46:39,0,纪念那些日子
mee,5,2006-10-26 00:28:01,1,真的不感冒。。。
莊小壞,4,2009-03-19 13:32:03,0,4－－－嗯哼，不耐听的比较多。
椒图,5,2011-01-15 01:54:41,0,歌本里附的密码不错。
石小po,5,2009-12-25 00:35:59,0,我认为他们最好听得一张
采桑,4,2007-04-01 19:57:09,0,听过，发现并不如别人说的那样好，口味的原因
大头绿豆,3,2006-04-09 18:37:01,0,荷兰版多了些歌，曲风也有微调。不算太喜欢。
品客,4,2007-08-13 21:50:11,0,没我想象中的那么好
不擅长,4,2010-06-09 19:10:28,0,http://www.xiami.com/album/167676
AngelaWood,4,2011-03-20 14:52:59,0,很多年后重听fixu，笑点低死了
蹦床,3,2008-05-15 07:13:27,0,唉``````~
薇羅尼卡,5,2007-04-18 23:19:16,0,我喜欢的酷玩~~
安东妮,4,2006-01-21 14:23:03,0,他们的温暖伤感热情孤独仿佛nevergrowold
Blu,5,2011-10-25 02:05:15,0,最喜欢的一张coldplay
土树,5,2008-09-11 18:41:26,0,我的是终结版
RoJay,5,2007-07-06 13:12:48,0,目前最爱的三张专辑之一
Белка,5,2008-06-23 22:08:13,0,不知为什么觉得这个时期奇怪了点==...不过还是相当不错的！！...
逅宝,4,2007-08-30 21:05:35,0,forever
某S,5,2011-01-05 12:30:29,0,我居然没有加居然没有加居然没有加？好吧，真冤枉
Aubrey,4,2012-02-05 19:44:11,0,fixU，情歌NO.1
卢儿,NaN,2007-01-16 08:54:34,0,让人融化，使人沉醉。
艾桑,3,2006-10-17 22:12:36,0,鸡肋鸡肋，食之无味，弃之可惜…………
LORENZO 洛伦佐,5,2011-03-17 22:39:12,0,Brit-pop：Talk，X&Y，WhatIf，FixYou.
苏小安。,4,2008-06-26 02:55:01,0,talk
复活节彩蛋,4,2006-11-03 10:27:48,0,重新听过，加一颗星豆豆
听临,4,2011-10-11 18:43:02,0,M
小岩菽,5,2010-01-10 16:06:14,0,被那场讲座上的Fixyou吸引，如同被你吸引。好啦好啦以后一起去看演唱会吧。
昏睡的哦莫纳,4,2010-05-13 21:54:42,0,静心
張騫,1,2007-08-05 09:17:23,0,很傻。
zk,4,2010-09-30 18:59:23,0,2000
西柚小姐,4,2007-11-26 15:08:14,0,我爱酷玩！！
半吊子社畜阿九,4,2008-01-07 18:13:22,0,说它是CP的退步有人同意吗?
五月微蓝,4,2007-08-09 12:45:13,0,很喜欢的Coldplay，解散前的最后一张专辑，一直珍藏着。
爱咋咋地,4,2010-03-09 16:11:10,0,四星半的Album。拥有Fixyou的极品专辑
掩杀,NaN,2006-02-22 16:57:38,0,coldplay.2005/Capitol
nevering,4,2010-10-21 22:23:39,0,thehardestpart
坦克手贝吉塔,2,2006-12-18 00:40:09,0,我怎么就不觉得好听呢~
Lola,4,2009-07-05 20:21:03,0,但很喜欢这张
Happy Wiggin,5,2008-10-27 21:48:19,0,SpeedofSound
linds_plumage,4,2011-11-08 21:23:43,0,都快忘了這張專輯了還是我高一買的………………@@
柒色。,5,2011-04-08 23:02:53,0,千篇一律，似曾相识的音律，有没有。(づ￣3￣)づ
≌菩提风花,5,2008-10-20 22:42:53,0,恩恩
荼,4,2011-02-07 15:42:46,0,一般。
从前有个山大王,5,2008-08-27 11:23:58,0,tomyopinionthebestoneofcoldplay
Adlabiyun,5,2011-10-30 20:12:10,0,再拿出来听听~
捡垃圾的提莫,3,2008-05-14 19:45:15,0,不太稀饭英伦
痴人,5,2007-11-26 11:15:56,0,迷幻啊~我喜欢~
慕容狐仙,NaN,2006-12-17 17:08:52,0,网摘：Coldplay的这张众望所盼的第三张录音室专辑毫无疑问是整个2005年最重要的摇滚乐专辑之一，这张专辑已经让热衷英式摇滚的歌迷们期盼了三年之久，他们的高期待值也充分地体现在了专辑的销量上，
太空少年孙轩宇,5,2008-07-02 17:51:45,0,英式摇滚，迷人
Ten,4,2007-09-11 16:50:40,0,05年听的时候感觉很失望。今年重听倒反而觉得不错起来。。神奇。TwistedLogic
猛汉世雄,5,2009-10-14 09:12:03,0,啊~是COLDPLAY~世界上最棒的慢摇滚~~
阿措,1,2010-09-28 23:39:47,1,真他妈的难听
家常辣酱,3,2008-11-22 20:50:36,0,不知道为什么没有感觉。。
欧米,5,2007-01-19 19:13:00,0,我爱
Augenstern,5,2012-05-04 09:07:54,0,AMessage；Fixyou；TheHardestPart有这几首就足够了~
抽屉的烦恼,5,2008-06-10 07:59:11,0,姑娘最喜欢的一张专辑
电池,3,2007-06-17 15:59:46,0,我没觉得他们在退步
豆友3079484,5,2014-05-19 13:33:52,0,存档http://www.douban.com/people/RhinestoneEyes/status/1048954981/
四二,5,2007-08-07 01:55:43,0,吉他美
卡羚,4,2006-11-04 07:56:42,0,光看歌词的时候还觉得不会有音乐能和他贴切~
Meteora,4,2007-10-11 23:59:57,0,X&Y
JoKe8,4,2007-08-28 12:02:50,0,Coldplay最近的一张专辑，风格有所改变
qweerew,4,2012-03-04 22:44:16,0,好久没听
prost,3,2009-11-04 09:17:35,0,3，4，5，7，10，11，13三星半吧，其实没有很喜欢英国摇滚，编曲单一，都一个调调
再见小狐狸,3,2012-11-16 14:34:41,0,贝斯和鼓点的完美结合。在这样一个初冬的下雨天听来，感觉整个世界都是灰蒙蒙，心里却是亮锃锃。喜欢<SleepingSun>，下雨天de太阳好像真的是在睡觉。
Gavin|江湖骗子,5,2010-02-02 16:29:58,0,SwallowedInthecoldplay
Bio,5,2013-08-17 17:28:34,0,当时我是怎么想到只给它3星的？
黒崎真澄,5,2009-05-21 06:58:42,0,奇怪很多人为什么不喜欢这张我觉得非常好
预习,NaN,2008-04-29 22:21:12,0,淘到原碟哦也。
Kay,4,2010-02-09 05:37:21,0,买的第一张Coldplay的专辑
忏悔的仪表盘,5,2011-04-21 17:01:08,0,满满全是泪啊！这么嗨的英伦，最近实在太傻比了！
夏至线,4,2010-06-13 11:12:17,0,抓不到轨迹的旋律无法预知的走向[lightwillguideyouhomeandigniteyourbones，iwilltrytofixyou]
mikaholic,3,2007-11-15 20:08:47,0,舊的好...還是舊的比較好...
夏空,5,2012-09-20 12:19:33,0,fixyou！
#以猩,3,2009-10-10 18:54:15,0,这张专辑是暑假时鸟人推荐的吧~
二 天,NaN,2013-05-30 01:07:10,0,真是。。跪了
时间的玫瑰,4,2008-11-19 20:24:10,0,让我牢记你，永远的ＦＩＸ　ＹＯＵ。
