user_name,star,comment_time,geo_ip,vote,short
dormant,5,2014-03-05 22:13:55,,8932,一部改变现实的电影：釜山地方法院于2014年2月13日对“釜林事件”进行了二审宣判，判决5名被告人无罪，距离一审判决时隔33年。“因为国民不富裕就不能受法律保护，就不能享受民主，这种说法我是无法接受的。”——宋佑硕
柏林苍穹下,5,2014-03-10 02:16:21,,6710,“国家，证人所说的国家到底是什么？大韩民国宪法第一条第二项，大韩民国主权属于国家，所有的权力都由国民产生，国家即国民。但是证人毫无法律依据，一味强调国家安保，就把国家镇压践踏在了脚下······你是让善良无罪的国家生病的蛆虫，你是军事政权肮脏的帮手。”
一字,5,2014-03-04 20:56:54,,3453,不是很清楚卢武铉是个什么样的总统，不过电影是根据真实事件改编的，至少他做过这样的事情。韩国电影一直有在自省历史，令人敬佩。大脸影帝之一的宋康昊演的太好，法庭上完全被他带入了。最后一幕特别加分，得人心者得天下！
刘康康,5,2014-03-19 14:14:30,,3295,法律有时候也是国家暴力机器的一部分，但法律依然是个人能够对抗国家机器唯一的武器，当国家机器想要彻底摧毁一个人的尊严和权利时，它首先想要做到的就是践踏法律。而当法律被如此践踏时，即使是最逐利的律师，也会挺身而出来维护法律。如果要问法律为什么值得信仰，这大概就是我的理由吧。
西楼尘,5,2018-07-08 21:54:55,,1612,七年前这里吃的酱拌饭被呕了出来，一同呕出来的还有羞耻；后来这里的乌冬面被写了出来，一同写出来的还有谎言；而今这里的汤泡饭被吞了下去，一同吞下的还有不甘。这一爿小店，收容过落魄，接纳过缅怀，原宥过屈辱；那一方法庭，钳制过自由，欺瞒过道德，背叛过国民。应声而起的辩护人们，名字叫正义。
囧叔,5,2014-06-06 11:48:28,,1550,吃了《熔炉》的亏之后我长记性了，这次先看了完整的背景介绍，查了许多资料，就差连卢武铉的传记都看完了，才看这个电影，有效地防止了被窝囊死。
OX,5,2014-01-03 21:17:49,,1530,韩国失去像卢武铉这样的总统...真的是国之大丧..还有这个叫New的制片商真心让人眼前大亮~去年本人觉得不错的《新世界》、《监视者》《7号房的礼物》《捉迷藏》等电影都是New筹拍的而且都是启用了新人做导演
null,5,2014-08-10 19:29:19,,933,仅仅是能拍出来，这样的电影就值得五星；仅仅是能上映，这样的政府就值得尊敬；卢武铉，自杀。文在寅，复仇。
小油飞,5,2014-06-07 10:23:50,,758,整个观影过程中我们都在感叹原来韩国法治最黑暗的时期也还是能公开审理和请外媒记者的。。。==
PsychoBabble,4,2014-03-16 09:21:05,,3008,OMG，这尽然是一部处女作。瑕不掩瑜，已经很棒了。被宋康昊那神演技弄得几度落泪，与其说是煽情，我倒觉得这就是演员发挥出来的功力见效了，入心。故事很有嚼头，真实事件改编，韩国军事独裁到宣扬民主的一个转折。结尾哭成傻逼了。另，韩影和韩剧真是出自同一个国家吗？Comeon...
花开有声,5,2014-03-16 22:42:59,,655,很佩服韩国人正视民族历史的勇气，《辩护人》充分展现国家权力机器与国民之间的缓和与争锋。我也套用《熔炉》里面的台词“我们所做的，不是为了改变世界，而是为了不让世界改变我们“。我们每一个国民只不过是乔治·奥威尔《动物庄园》中的一个动物，我们所做的就是过清醒的人生，做自由的灵魂！
风间隼,5,2014-05-06 23:46:44,,313,石头虽然坚硬，可蛋才是生命。谁说穷人就不配享受公正？市民同志们，挺住！
陈哈,5,2014-05-15 20:19:46,,216,老看韩国人拍出这样的作品来，观感比较复杂。
我不会闭嘴,5,2022-11-28 07:24:08,英国,186,2022年的今天这部电影又有了不一样的意义
巴喆,5,2014-03-15 10:40:06,,312,愿生平能在某朝的正规大院线见到这样的电影。哎呀呀，韩国电影真是越发的了不起了！8.6
乔小囧,5,2014-07-12 03:02:36,,179,只有在一个受害者的国度，这样一部电影才会有如此高的评分。
好大一只猪儿虫,5,2022-02-12 20:55:16,,160,看的我很愤怒。他们发生了，但他们正视了
生生之美方东美,5,2022-12-11 22:56:31,湖北,105,除了中国和北朝鲜，世界上真的有互联网这个东西。
木卫二,4,2014-03-07 22:45:03,,1970,只有更卖力地骂内地院线片了。原来是改编了卢武铉的故事，法庭戏倒是一般，煽情没错，但合理性和逻辑性似乎不太够，结尾超级感人。宋康昊曾用那双大小眼注视着银幕观众，如今，又是直面冷血暴力机器，非常之动情
Ocap,4,2017-03-29 00:29:40,,1922,最难忘的一幕是，在逼供处刚逮到律师的反派警官意外听到远处国歌响起，马上就地立正行礼。他的反应是那么迅速，神态是那么严肃、深情，你能看到他的举止绝对发自内心，以至旁若无人。这一幕太震撼了，完美诠释了爱国与行恶的不矛盾性。如果说主角代表了理想，那么这个人就是我们身边大多数人的写照。
叶林檎,4,2013-12-21 21:02:32,,1311,无字幕就算了还全片釜山方言忍住这点痛苦看完了两个小时电影结束后跟朋友对视决定出字幕版时一定要再看一次怎么说都得搞清楚自己为什么哭了两次啊。。。
Doublebitch,5,2014-03-30 20:03:39,,172,“国家”是什么那一段太精彩了，饼叔赞！
zitsunari,3,2014-03-07 14:56:26,,456,王党鞭不要看什么星星了，看这个去吧
桃桃林林,3,2014-03-04 21:47:08,,388,煽情部分的话，其实回忆更感人。其实韩国的八十年代是很有看点的，这些年也有多部相关影片出现，从军政府到如今，卢武铉的经历恰好也可映射出韩国的民主进程。
Sophie  Z,NaN,2018-07-11 10:04:31,,196,许多年后，在卢武铉跳崖前，他会不会想到如果自己当初选的是另一条路的话，也许现在的他还是一个富有的律师，一个快乐的帆船手。
shininglove,3,2014-08-31 16:24:38,,114,分数偏高，或是因为题材的讨巧，而非技法的流畅。
起床，吃饭,5,2020-02-24 03:34:10,,112,药神应该借鉴了这部电影
欢乐分裂,3,2014-09-10 20:27:58,,66,题材的讨巧和话题性盖过电影本身，煽情太过，影像一般，前半段更好；庭戏的镜头那叫一个绚丽，都360度转圈了；没有真正的结尾，正如没有真正的所谓民主，有人之处就有极权。
虫虫,5,2017-09-17 20:52:20,,96,熔炉，素媛，辩护人……最起码在电影领域里，我们没有资格嘲笑韩国。
麻绳,5,2014-03-05 21:46:13,,161,今年韩国的超级卖座片，也是我愿意推荐给所有人看的电影。他们所曾经经历的公权之害，我们一直在经历，但是韩国人能把它拍成电影，让全体国民在影院里反省和缅怀。剧作实在太扎实了，宋康昊的表演无比强大，今年又要横扫各大奖了。
石墙,3,2014-12-31 23:58:07,,63,确实是“拍的内容”比较高级。不过类似内容在二三十年前的西德和东欧电影中就已经到处都是了，我朝为什么只有在面对韩国电影的时候才能发现自己的文艺工作有多落后？
周沐君,4,2014-10-13 12:16:54,,1068,法庭抗辩情节太一般了。但有一点把握得特别准确：一个生活优渥且一心想着赚钱的人，你跟他讲再多民主斗争的大道理，他都可能不为所动。突然有一天发现，哎，那个被抓进去受虐待的就是平时卖猪肉汤给我的大娘的老实巴交的儿子，认识的人。一瞬间就变民主斗士了。。。
白发生,4,2014-03-16 20:58:55,,974,依然可以找出不少瑕疵，却仍旧要感叹韩国电影工业的日趋成熟，似乎随便一位新人导演就能讲述出令人动容的故事，除了体制之外不得不承认创作态度的天壤之别。生逢乱世明哲保身往往只能是一种奢望，而很多时候恰恰是我们事不关己的冷漠态度在纵容着罪恶的发生。
艾小柯,4,2014-07-26 16:48:46,,287,表演太棒了，尤其前面的漫长铺垫。进入主节奏后在情绪的推动下庭审细节有点粗糙，个人英雄主义的渲染过分浓烈。作品在社会意义面前还是急躁了，但不妨碍它成为一部里程碑式的作品，由此来观察韩国社会及电影业二十年的飞速发展。
Gatsdy,5,2022-07-04 20:47:21,,82,《中华人民共和国宪法》第一章第二条　中华人民共和国的一切权力属于人民。第五条　中华人民共和国实行依法治国，建设社会主义法治国家。我永远热爱我伟大的祖国！
