user_name,star,comment_time,geo_ip,vote,short
桃子,4,2018-08-12 16:01:05,,4,很多场面都特别喜欢：移动城堡的步子、萨莉曼夫人脚下涌出海洋、哈尔的魔法搬家、哈尔停下军舰、像僵尸的橡胶人。配角小火苗路西法和爱倒立的稻草人也很可爱。木村拓哉的配音特别梦幻。主题歌and曲超好听！关于“老”：苏菲的咒语（年轻和年老容貌的改变）、隐藏实际年龄的荒野女巫、装老头的小男孩儿、老脸狗。关于愚蠢的战争。蒸汽朋克、《OZ国历险记》、《夜访吸血鬼》、《夜航西飞》、《乱世佳人》、僵尸片。萨莉曼夫人-《1Q84》“柳宅”。胆小、爱美、牛郎一般的反传统男主角。/编剧方面有些缺陷。
赤果果的蚩尤,NaN,2018-11-10 19:41:15,,3,这片子逻辑哪里怪怪的（还是翻译的问题？），但是哈尔真的，过于帅气了，我感觉自己陷入了恋爱（!!!!!!!!!!!!）关于工业时代的浪漫幻想和战争的反思
不贰🙈🌈,5,2018-02-14 15:00:34,,10,这是一部给大人看的电影。哪怕这是一个流行和魔鬼做交易的世界，也要在千山万水后找回那颗燃烧着火焰与热情的童心。“我已经逃避得太久了，现在终于等来一个我愿意誓死守护的人”
跳板,3,2022-05-22 23:39:05,,10,挖坑太多填不过来只好靠女主一顿乱亲。其实穿越回童年前都还是好看的，可解读的地方也很丰富，但是结尾。唉三星半吧。
冰红深蓝,4,2013-08-05 20:48:50,,6,宫崎骏非常不错的一部动画电影！强烈推荐~~
Jabbahy,4,2018-06-17 03:06:23,,4,吉卜力一如既往的温暖成了《哈尔的移动城堡》成功的很大部分，比如卡西法小火球说的那句:我想跟你们在一起，因为外面快要下雨了。这台词“玩”可真够深邃啊。但是，这部电影相较于吉卜力的其他作品，人物塑造的太差了，性格、关系的发展显得太突兀，好遗憾。为久石让加一星。
Fionn,NaN,2015-08-11 22:50:18,,5,“心是很重的”，这句话的确发人深省。不过电影的叙事本身有很大的问题，以至于不敢相信这是宫崎骏的作品。苏菲的CV在我看来也配得很差劲。
Lycidas,5,2011-07-26 17:16:18,,5,看到满头银发的苏菲为了哈尔挣脱魔法变回年轻女孩，眼神闪闪发光，勇敢又坚定，又因为自卑慢慢变回老婆婆，这段哭得根本停不下来。
炫3D,4,2017-03-21 12:29:59,,10,宫崎骏的动漫，部部经典，各自饱含深意。
爱的镇魂歌,3,2014-07-19 08:08:46,,2,特地整了一出穿越，只喊了一句相约未来就算是结缘了？应该至少发生些什么擦出些火花才有相约未来的意义。
大头绿豆,3,2020-04-12 20:12:42,,6,那个会吐舌头的自由城堡，画起来一定很过瘾，以至于，男女主画得反而没什么灵魂。就像整个故事，面目模糊，我没法回答一起看的儿子的种种疑问。
卡比巴拉的海,5,2017-02-14 21:08:01,,17,被苏菲感动到了，她即使变成老太太，也很乐观，待人友善，她跟漂亮只是她自己不知道
高詩遠,3,2021-01-20 18:02:11,,1,相比宫崎骏的其它作品这一部的角色都没啥个人特色啊，苏菲没事的时候是个扫地婆，有事的时候又是个追逐爱情的少女，我印象中的哈尔也一直都在外面出差打仗，他们两个的感情发酵貌似缺少动机。荒地魔女的行为举止我也觉得很奇怪，就比如把苏菲变成一个婆婆的理由就没有说服我。
拔剑四顾心茫然,5,2023-09-24 23:24:54,河北,1,唯美浪漫的爱情童话。用魔法的旋律奏响天空圆舞曲，牵着爱人的手，云端漫步，将最传统的王子公主故事，拍出另一种质感。如果仅仅是从反战的角度去看，更像是另一部《幽灵公主》，不管是变身后巨大的野兽造型，还是对战争两国一视同仁的厌恶态度，都表明了哈尔的守护者姿态，但是显然苏菲才是主角。主题是关于爱的魔法。当苏菲心中充盈着勇气与自信，衰老的诅咒就会自然消失，而一旦向现实妥协低头，整个人就瞬间变老，爱才是世界上最奇妙魔法。很多人讨厌苏菲，说她是圣母心，但这正是她的过人之处：已识乾坤大，犹怜草木青。胸怀至善的人，无论何时何地都散发着温暖的光芒，面对失去魔力的荒野女巫她没有落井下石，而是接纳宽容，不会因为因因的主人是莎莉曼而迁怒于它，这样的女孩才值得哈尔用生命去守护。毕竟这个世界上刻薄的人太多，宽容的人太少。
夏日的小西瓜,4,2022-12-11 19:29:36,上海,1,标记了快十年，听闻过好多次的电影，终于看了。和想象中的不太一样，男主好好看，女主真是温柔。
顾难,3,2021-07-04 14:31:42,,8,我果然还是get不到宫崎骏。又，战争的原创可能是因为大师非常反感彼时的阿富汗战争的缘故。
null,2,2008-07-02 16:12:19,,6,说实话一直看不懂宫的漫画，不知道他想说什么……风格也不是很喜欢。大家都说纯洁可爱，我净看到恶心BT……大概是仁者见仁吧……
打工人(毒瘤版),4,2018-04-10 22:53:58,,9,第一次看的时候还很小，完全不能理解其中的深意，直到最近重温才有些感触。看来我需要重刷童年的经典了😂
花果山可乐大王,4,2011-12-09 17:56:58,,2,虽然苏菲和哈尔的感情线来的有点莫名其妙和突然但是有个完美的结局就不错了。哈尔和白龙真他妈得好好好像呐！！我喜欢喜欢喜欢！！！！快来个稻草人给我亲亲给我亲亲~~~快来团火给我亲亲亲亲~~~~>3<
薯片,2,2015-10-27 00:42:21,,8,从魔女宅急便到幽灵公主，再到哈尔的移动城堡，真心是对宫崎骏爱不起来。看了三部，应该是有一个自己的认知了，画面很美是没错，但是故事的内核，无感。不一定大多数人喜欢的东西就是好的，要坚持自己的判断。另外，久石让的音乐非常美，无可辩驳。
我可是直男,2,2021-01-19 15:55:54,,10,？？乱七八糟的说了什么？一群刷治愈的都是什么中二病
吃瓜的小土豆儿,4,2017-05-14 14:22:27,,6,宫崎骏动画每一部都看过，童话故事里的爱情，最后打破诅咒，幸福的生活在一起
无所谓,5,2010-01-03 12:53:53,,0,Miyazakiisalivinglegend.Thismovieisanotherproofofit.
穆如初,4,2016-04-01 19:37:22,,2,....终于给看了，似乎没有想象的那么好，叙事乱糟糟的，人物性格也很奇葩...最喜欢的地方是哈尔的房间，太精妙了...话说，在我们重庆话里...哈尔的意思是==傻逼.....
本味何知,4,2021-06-08 21:43:39,,3,央视国语版重看，告别台配。临了其实就是个真爱战胜诱惑、战胜诅咒、也战胜战争的故事。
蒜 | BOY A 🌈,4,2008-02-07 22:59:51,,4,2005.4.9指尖缘网吧2008.7.25CCTV6
冰山李,4,2014-05-24 23:39:02,,3,7.2；《亡念》基本複製了這個片前半段的走向，可能是因為先看了《亡念》，反而對這個片後半段的處理有點不滿意withAnana
豆丁,3,2011-05-19 17:03:28,,2,剧情让我很迷茫，很多没有弄明白，不过喜欢日本动画片的画风，片尾音乐响起眼泪有点忍不住了。
温泽,3,2009-05-01 22:46:47,,2,和无脑迷糊少女被大帅哥爱上的少女漫画好像也差不多？？虽然苏菲坚强独立有勇气，被哈尔爱上也还是有点怪啊/三刷之后觉得哈尔很好苏菲很好战争背景各种隐喻都很好，就是爱情不让人信服，问题解决的也好像开玩笑，减一星
居无间,5,2014-01-27 23:12:22,,4,喜欢不同门不同世界的设定。苏菲会在勇敢、心中有爱时显露年轻的样子。结尾有些仓促，带来不少疑问，邻国王子回国阻止战争的理由仅是因为苏菲救了自己么，他是被谁施了魔法;莎莉曼看到众人因勇敢、坚持和相处守护而获得圆满结局便决定停止战争，宫崎骏的反战似乎有些天真。城堡摧毁与重建值得细想。
逸宸,5,2012-08-31 00:01:19,,4,我个人认为这是一个讲述救赎与大爱的故事。画面精致，配乐依旧那么棒，很多东西值得回味，很爱！
nikki,4,2011-08-09 16:47:23,,2,画面情节的处理跟音乐都很好，但可能是因为小说改编的，很多方面都说得不清楚，做为讲故事这一项来说，还是要扣分了。但挂上了宫崎骏这名字总不好意思打低分的样子，3.5吧。另，木村的配音意外地顺耳嘛
AGPの黄昏,2,2013-05-26 08:25:02,,17,背景很模糊，剧情乱糟糟，感情戏毫无道理，看起来不知所谓，怪怪的。只有场景很美，家庭的氛围很美。
王xx,NaN,2008-05-20 19:47:35,,11,如果苏菲变不回来呢？你就去死。
Der Vorname,5,2013-12-25 00:45:45,,1,反战主题和纯真情感是宫崎骏作品一贯的宗旨。善良乐观的苏菲和正直担当的哈尔在战争和挫折下依旧坚持守护对方和城堡里的生命。宫崎骏作品始终在传播着这样的纯洁和美好。精美的画面和动人的故事，电影总是能在千疮百孔的轰炸后带来迤逦辽阔的山水，总在九死一生的磨难后给了我们一个完美而幸福的结局。
Indecent time,5,2019-10-06 18:29:26,,2,动画电影永远都是用最本真的情感去打动人
Memento Mori,3,2011-09-21 19:47:01,,0,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊ChristianBale的smokyvoice啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊好性感啊我受不鸟啦啊啊啊啊啊啊啊啊啊=。=|||
忏鸟,4,2021-07-05 18:37:49,,3,非常浓郁的西方蒸汽幻想风格，工业文明与绚丽魔法融合的世界观。行走荒野的巨大机械城堡、联通空间的神奇传送门，都相当具有创造力。抛开宫崎骏老生常谈的反战主题，本质上这是一个在战火纷飞背景下的纯洁浪漫爱情故事。苏菲和宫老笔下许多女主角一样都拥有善良乐观的宝贵品质，当花季少女被施法变成佝偻老妪，她非但没有自暴自弃，反而坦然地接受现状，勇敢踏上了自我解救之旅。几处隐喻是很巧妙的，女巫的诅咒并非是单纯的容貌衰老，而是通过外表年龄映射心理年龄，显现出的老态其实是内心压抑自卑的外化表现。由破铜烂铁铸造的移动城堡是哈尔逃避约束的精神栖所，也象征他封闭的内心世界。爱迸发出宽广的能量，让不完美的两个人互相得到救赎，垂垂老矣的少女心重新燃起了悸动的火苗，任性怯懦的胆小鬼主动担起了肩上的责任，那是爱情最美好的样子。
RUNE,5,2016-12-10 19:21:37,,5,世界这么大，人生这么长，总会有这么一个人，让你想要温柔的对待。
AsPartame,5,2011-05-11 23:56:48,,4,哈尔的世界如此柔软所有的人都温和而善良...用所有的勇气去实现一个诺言用全部的生命去守护所爱的人用一辈子的时间去等待改变和成长...我曾捉到一颗路过的流星将心脏和愿望一起埋葬终有一天它们将一起复活无需在意所要历经的时光有多么漫长...
碧落亦然,4,2008-09-12 12:07:05,,2,当苏菲遇到哈尔的时候那种美妙的心情就如同当时的配乐美妙无比……可爱的机器移动城堡像一只大大的动物，发出懒洋洋自由的气息……苏菲很善良也是个很友好的姑娘或许因为这样大家才能这样开心地面对这个陌生的但却变老的姑娘。结果是一个美丽的爱情故事，并不只是女生总是那个为最爱所牺牲的人……这次是男生的等待也让人感动……真心的爱应该才是最强大的魔法……那份舒心的温暖在心中久久不散去……
软糖莫爷,5,2014-12-23 18:29:08,,10,以为自己会喜欢哈尔，结果爱上那个一自卑就变成老太婆、变成老太婆就风风火火的苏菲。“年纪大的好处就是，可以失去的东西很少”，有人说《哈尔》是宫崎骏拍给老年人的，我倒不觉得，我觉得这是给所有敏感自卑小心翼翼的女孩一个温柔的劝告：苏菲，苏菲很美啊。
葱油饼,3,2011-02-24 05:43:07,,2,想象力依然丰富，但情节有些stretched(对于没读过原著的观众来说，很多重要线索没清楚交代).特别是结尾有些莫名其妙.
夕颜,4,2008-11-23 18:54:53,,2,前半段很很很喜欢，后半段感觉怪怪的了，一下子就不感兴趣了。。。喜欢可爱的马鲁克扮成老爷爷，最喜欢的当然还是卡尔西法啦O(∩_∩)O~对哈尔和苏菲都不来电。。。
[未注销],2,2020-03-03 04:06:51,,12,119分钟不是删减版？听出了久石让，没看出宫崎骏。背景缺失，剧情不连贯，感情线进展无铺垫。苏菲为什么晚上恢复正常？苏菲妈看到女儿的老态并不细究？夫人的“走狗”有奶便是娘？漏洞百出，难以自洽。
Luffyjun,5,2011-12-20 20:39:18,,3,画面好美！！！找到一个可以守护的人，就是为他死也是幸福的。。。最后邻国王子那句话很牛，人是善变的，所以他还有机会。。。==
华尔街喜之郎,4,2020-04-14 22:39:13,,11,动画制作依然是超高水准，但这剧情简直莫名其妙
陈小睡,4,2021-02-26 16:45:41,,1,炽热的情感总是很难令人抗拒。真是一个热烈的故事啊！当苏菲在梦中对哈尔说出我爱你的时候，就算觉得突然，也会释然。苏菲和哈尔真是命定的伴侣，以诚相见，互为救赎。这一部宫崎骏节奏异于其他，由于改编自小说的原因会有情节跳跃的感受，但是出众的美术尤其是建筑内外设计，和情感充沛的主角让人无法拒绝它的魅力，视听语言也是绝佳的享受。看完后发现自己的自我投射是哈尔而不是苏菲，感觉意料之外情理之中，他的理想主义人格，对自由的渴求，在等级秩序中的挣扎和反叛，对正义事业的责任心，乃至于嬉笑怒骂、游戏世间，无不中我心怀。如果被召唤，我也会毫不犹豫地冲向战火，保护爱人。我相信命运终会让我们重逢，也会尽最大努力等候你出现，哪怕你已是白发苍苍，也会认出你脸庞。
深夜的阿斯伯格,4,2016-07-18 13:20:28,,3,人活到几岁算老？太多人只是活成了时间，人可以一直像孩子一样，马老说，一个人的年龄不是他有多少岁，而是他觉得自己有多少岁。喜欢天空，喜欢飞行器不就是因为自己还是个还会做梦的孩子么。哈尔与白龙的设定如出一辙。
斯 琰 🌈 🍭,4,2013-08-09 09:48:27,,5,哈尔真心像女孩纸啊……貌似电影中很多都不是交代的很清楚，不看原著的话有的地方还蛮难理解的，比如荒野女巫和哈尔、哈尔和卡尔西法之间的关系。结局太治愈了，配上片尾曲，无限美好~
玉手竹子,4,2016-07-31 12:11:53,,2,B-Part是真的不行，故事的运转/主角的行为如疾驰一般脱离观众的理解范畴，宛如内部自导自演自观的主观视域。只是......面对这样的作画和配乐，实在不忍给三星啊。
vivien,5,2010-07-27 21:34:14,,0,宫崎骏实力确实比之前减退不少。。但依旧支持ing。。期待更好更多ing。。//16年末再看哈尔。才发现很好看呐。音乐真美好。年轻的心真美好。木村大神配音的难怪。
祥瑞御兔,4,2011-02-25 21:02:00,,4,画面还是一如既往的美，但故事叙事节奏好像有问题啊……需要原著补充一下
连城易脆,5,2016-08-24 11:37:54,,7,评论里居然没怎么提这部动画的插曲《世界的约定》，真的动听，我相信国内很多电视剧都曾引用过，好熟悉。哈尔也确实挺帅的。真的很佩服宫崎骏，无论是想象力，表现力，还是电影本身的立意，都特别高级。久石让的作曲则相得益彰，格调再次升华，无与伦比的组合...
Bill,4,2007-07-15 22:08:21,,0,宫崎骏的动画质量就是有保证一场随同移动城堡的奇幻旅程老年苏菲的造型和汤婆婆很有雷同音乐也一贯地非常好
麦弧,5,2012-02-08 21:29:55,,1,宫崎骏的风格，换频道看到，一眼就看出是宫崎骏的作品了，没有好莱坞式的剧本框架，所以看起来很有新意，故事很纯，很让人喜欢！
茕茕白兔,4,2018-04-10 11:14:47,,22,被一个人深深地爱着将给你力量，深深地爱着一个人将给你勇气。就像苏菲，爱情给了她勇气，当她勇敢地面对时，就连容貌也变成了美少女。
Yolanda,5,2007-01-22 00:13:58,,2,在天空中漫步，草原上的繁星，荒野间旅行...相遇、经历磨难后的平静生活...幸福指数爆表的一部，结局最好的一部。
水之仓月,5,2013-01-31 23:20:05,,1,温暖，感人，爱与勇气，美好的配乐，还有我最爱的happyending，第一部彻底打动我的宫老作品，我一度以为你的作品不是我的菜，因为哈尔和苏菲，我改观了。对爱与希望的追求，是人类永恒的箴言。
杨大志°,4,2017-01-01 23:53:29,,8,看过的第一部宫崎骏吧，很喜欢，挺经典的
阿茶,3,2021-05-03 04:09:20,,3,哈尔的蒸汽朋克城堡，逻辑太破碎断裂了，故事没讲好，人物做事完全没有合理动机推动，设定太大蛮混乱的。
宅非宅,5,2011-12-11 02:20:25,,0,什么情况，怎么我什么都没看懂啊？？？好吧，在各位分析帝的解说下总算明白了，+1星，真是非要看影评才明白······啊，在阅读了各种影评之后，发现自己太粗俗了，一开始真不明白，现在恍然大悟，再+1星！另外，总觉得那男主角是不是有点太娘化啦？！
归安,5,2018-04-26 14:52:10,,8,很有寓意，宫崎骏的动漫都很喜欢
卡卡洛特,5,2011-01-30 17:13:19,,0,这样的城堡~~~~~~~~~~~~~~~~~~~~~~~~~~~直接开个去月球的门
子皿与舟,4,2011-11-22 17:05:37,,2,标准宫崎骏电影。开始坏的不一定是坏人，看起来好的也不一定是好人，明明看完以后有没看懂的感觉，但是看完以后还是想情不自禁的拍手叫好。
观礼施也✓,5,2019-08-14 17:17:14,,2,似乎一切都是老师的局，最终消除弟子的心魔，happyend!感觉可以推测小孩是战争孤儿，魔女为爱所困亦选择和魔鬼订立契约，火魔看流星魔法的外观像是老师的魔法所产生，不知究竟是老师故意所为还是意外，哈尔与之订立契约（看哈尔的装扮估计童年时已经作为老师的弟子）。总之以老师的魔法能力十有八九知道苏菲穿越时间这事，因此整个故事算是对哈尔的历练。主题一如既往集中于反战和人，还有少许爱情。女主的形象最为丰满，她的坚毅和勇敢在变老后体现的更为充实，而且可以看出她很有能力而且很成熟。
丑嘴唇,4,2019-01-05 01:57:30,,1,这帮角色太可爱了，可是后来叮铃铛啷的不是很能get到。。宫崎骏几部作品都是电影让人不明觉厉，这是不是在引诱大家买周边啊。。
甲鸟,2,2021-07-26 18:05:29,,3,画面是真美剧情也是真水，说好听点天马行空说直白点逻辑混乱想一出画一出，事实证明经典也并不一定就好。
猫猫eko,5,2006-02-02 13:22:56,,0,刚看了千与千寻。觉得两个电影很像。其实很多电影都是这个模子里出来的。总是有那么一个幸福的女孩，爱上了白龙或是黑鹰。没办法，太帅了！
Lottie,4,2012-06-14 15:31:38,,3,后面有点无聊，但是有股力量一直推着让我看完。
老滚,4,2019-07-04 22:33:41,,3,8.0这一部在宫崎骏里面对比龙猫和千寻是话稍微有点差了，丰富的想象力还有，移动城堡也充满了蒸汽朋克的味道，但是太表面了，就只是丰富的想象少了些隐喻，对战争的反思和描写方面也描写的比较弱，更别说结尾非常的唐突，感觉就太儿戏了一般
菠萝蜜个隆冬强,5,2013-10-06 13:39:27,,0,宫崎骏，他笔下的人物总是那么的清晰可见，一个萌妹子，一个巫婆一个王子，还有些打酱油的怪物和高高在上的人物。他总是在追求一种特殊的小清新式的别样爱情和童话一样的天空，哈尔千寻幽灵公主亦是如此。唯一遗憾的就是哈尔和荒野女巫之间的纠葛到底是什么，为什么传说哈尔会喜欢吃女孩子的心脏。
=_=秋叶,4,2012-02-08 17:08:26,,0,画风唯美、百看不厌。女主内心的转变，鼓起勇气直面自我，此时外貌也重回年轻，寓意深刻
shininglove,3,2011-10-18 15:48:21,,2,dullandcheerless
俊聪子,4,2009-12-17 13:17:47,,4,"""宫崎峻一生只拍了一部电影，名字叫我们的纯真与失落。当我们无知但无畏地望着这个世界的时候，我们的眼睛是闪亮的，好像一望无际的水面。纯真失落在成长的迷途中，失落在与魔鬼交换的协议里，失落在喧嚣的繁华以及冷漠的假面背后。哈尔的移动城堡是还没飞上天空的城市，哈尔就是丢失了名字的琥珀川。"""
SUNTORY,2,2013-11-20 19:40:15,,5,对人设和剧情走向理解无能，编剧对于原著的删减堪称反面教材，不知道豆瓣评分8.6是怎么上去的，再唯美也不了上八分吧？暗黑评分派们，我们看的真的是同一部电影么？=。=
事儿妈,4,2016-10-18 15:40:39,,2,温暖的作品，许多年之前就看过，那时候只单纯觉得画面美音乐好。如今再看，感受都不一样了。成人童话，透明又清澈。
小晗要当锦鲤,4,2018-04-10 19:25:25,,23,以后我给你造个移动的房子好不好？上面挂满气球，可以飞到天涯海角。房子可以很小，但足够住下你和我。
旺仔收藏家,5,2012-07-18 05:30:51,,0,最爱的电影，有之一。不仅仅在于当初它带给我的震撼和感受，还在于神一样的让全日本我最爱的两个男人集中在一部电影里>_>
传说,4,2006-04-04 19:02:09,,0,又名:哈尔的移动城堡导演:宫崎骏(HayaoMiyazaki)上映年度:2004官方网站:http://www.howl-movie.com/top.html制片国家/地区:日本imdb链接:tt0347149
bornfreeyolo,5,2017-03-24 13:22:36,,5,需要细细揣摩的一部，初看并不看很懂，童话中的现实意义是宫崎骏永恒的主题。
Aragaki,5,2009-04-03 12:43:44,,0,04年的动画片十几年过去还是这么打动人心，这就是经典哇。以及分享一个白噪音【在哈尔的城堡里学习吧】https://b23.tv/av32588650
张熊熊,3,2018-03-21 14:06:56,,3,没什么感觉但你们都给了四星那么我也给四星吧系列
Nina,4,2011-11-07 14:59:22,,1,「爱情是无知少年的一次醒悟，我找到此生要做的事情了，就是保护她。」宫崎骏的动画终于出现这样俊美的男主角，真心晃到我。我承认真的外貌控了，哈尔刚出场我就决定给五星...可是到最后实在觉得剧情交代不够清晰，不看评价分析原著很难明白。4+吧。
静下来,4,2008-09-09 10:30:06,,0,2004.商业与理念结合之三而竭.看的时候很喜欢.2007年看过二十年前的<天空之城>后，才发现老宫其实在原地踏步甚至小小退步.经典元素一直没有更新过
Joyce小宇宙,5,2013-09-24 22:11:17,,4,又可爱又神奇又伤感又感动。边看边想这是怎么画出来的怎么画出来的啊啊〜而且哈尔是木村拓哉配音啊啊〜
一片两片三四片,5,2016-11-02 19:48:34,,4,小时候看的，剧情都忘差不多了，就记得那团火好可爱，还有最后苏菲剪了头发之后好漂亮
现在进行时,4,2008-12-08 17:36:09,,0,情节上还是有点牵强了不过还是蛮搞笑的...同学说这部片子不错，色情、暴力、魔幻、权势、爱情、励志都包含了...
流浪の星星,5,2012-05-23 13:47:05,,0,世界这么大，人生这么长，总会有这么一个人，让你想要温柔的对待
竹叶卷心,5,2016-09-23 10:13:28,,4,对我来说，这是我最喜欢的宫崎骏的动画电影。
安蓝·怪伯爵𓆝𓆟𓆜,4,2021-04-06 17:07:14,,2,哈尔好酥啊～！卡西法和稻草人也很可爱～宫崎骏笔下的婆婆形象都有点怕怕的……！给天马行空的画风加一星。
山上风下,4,2011-10-07 07:31:15,,0,当自己受尽委屈孤单无助的时候，最令人感动的是那一把为你撑开的雨伞。仅有这一点是我为它打4星的理由。另，电影剧情交待不明，看原著应该更有头绪。
荒林,3,2019-06-26 10:36:36,,13,中段开始剧情全崩了，非常牵强莫名其妙，9分真的偏高
杨生活,4,2012-05-02 15:27:22,,0,选修课的时候，只有2个学生，就放了这部。完全没看过，哈尔真是各种美貌，可是后半部分对很多事情没有交代所以4星之，但里面各种萌货乱窜啊
芒果果果果果子,5,2012-04-07 01:16:34,,0,想看很久了，一直觉得海报的老婆婆看上去很可怕就没有兴致。这部片让我想起大学的搭档班长，说他最喜欢的一部电影就是哈儿的移动城堡。下决定看是姐姐无意看到然后不止一次的提出好看，想再看一遍。原来这部电影真的很好看，很治愈。果然爱是最温暖人心的元素！想和爱的人一起在这样阳光洒满的小窝！
米姐起飞,4,2012-02-03 09:45:53,,0,重点不在这部电影，重点在你的心，你愿意为我手工做城堡的纸模。虽然我拦住了，但我宁愿相信这座城堡就是你派来保护我，陪伴我的。就像电影中城堡的意义，危险时刻只要回到城堡一切安宁。
蓝颜祸水,4,2011-04-13 15:21:11,,0,情节有些混乱与俗套，靠一个吻解除魔咒，真心觉得这设定有些过于庸俗。当然，阁楼上的小屋，飞过的流星，穿越的时光隧道，一切又如梦幻般迷人。
女巫,5,2010-11-10 20:43:02,,2,英文配音是christianbale配的哈尔太好了真的
那不重要,3,2021-02-07 23:07:24,,7,前半部分真的特别喜欢，后半部分突然就觉得逻辑混乱了，可能真的不适合成年人吧就不理解sophie为啥突然变年轻，也不明白为啥她就能让火和哈尔合并，也不明白为啥稻草人复活了战就不打了，还有那个女巫简直太虎头蛇尾了，一开始留在Sophie口袋里的纸条是个啥？？？感觉铺垫有点莫名其妙。
麦。麦。,5,2009-12-21 08:57:19,,1,荒野女巫最后变成一个糊糊涂涂的老奶奶之后抱着哈尔的心脏不肯放手给我看哭了。。老了的老人比小孩子还小孩子。。爱宫崎骏
时间,4,2009-01-14 22:28:05,,0,BGM不错画面不错世界观设定不错爱情还是主线剧情进展莫名其妙、不流畅导演立意不错以上
小小的你,5,2023-04-29 17:58:36,北京,1,BJIFF2023。宫崎骏后日本再无动画电影大师，画面震撼绚丽，故事奇妙有趣，以及所有体验到的欣喜和动容，都与你一起。
NVHZ,2,2018-04-11 16:44:21,,4,老和年轻的隐喻不是很成熟，哈尔的角色设定太苏，但是最后揭示的心的隐喻和荒山上只剩下残碎的城堡十分美。和Maiko一起，芝士焗饭，4/10/18
V.pLaY,5,2011-12-14 09:40:38,,0,原来以前看过，都忘记啦~苏菲的脾气实在是太好啦~最搞笑的是哈尔因为自己头发的颜色沮丧的要死的样子，笑死人了~至于贯穿整部戏的战争简直就是场莫名的大乱斗啊Orz....
豆友230704076,4,2023-07-24 01:00:47,上海,1,大约是第四次看。尽管哈尔在构成元素上和其中机械迷城般的城堡一样，庞杂、混乱、无序、甚至摇摇欲坠，但在某些方面又近乎简单纯粹，譬如这几乎是宫崎骏作品序列中最直白、最冲动的爱情。虽然是现在看来俗套的霸道总裁式爱情，但好在夸张的情绪差异、视觉年龄和哈尔的病态自恋尽可能消解了可能存在的油腻。同时，“老无所惧”后的苏菲又是难得的没有成为附庸，甚至具有少见的、“顽劣”的行动力的女主角。（比之天空之城结尾的希达，为什么要安排巴鲁催促希达，最终握手共同说出毁灭的咒语呢，我真的很不解）。也是这次看才发现，新海诚真的从这里抄了很多…
颜颜,4,2011-09-02 12:03:20,,0,浪漫到么看懂音乐很棒动画做的跟电影一样非常出色回到原来的问题上来么看懂但是我只知道一点就是狠浪漫无限制的浪漫少年的臆想吧嗯呢
灰斯基,5,2013-01-11 03:28:14,,1,不是女人真无法写出这么富有感情温暖的原著，加上导演赋予的足够的张力，一点也不会觉得它碎碎念。原来，感情还可以是很温暖的。
美女菜kun,4,2017-04-06 21:49:55,,5,日本动漫真的只付宫崎骏！大师就是大师，其他的日本动漫真的接受无能！
A-Mian,5,2012-10-27 13:36:55,,0,没抱多大期望看完却被治愈了，整颗心都满满的，宫崎骏和久石让真乃大师！
飘零燕,2,2014-11-26 15:58:46,,5,什么乱七八糟的东西。也就那座说变就变、能到处移动的城堡比较讨喜吧。女主角神烦。明明什么都不会，还尽惹事，捅了蒌子了就等人救。剧情毫无逻辑，也就少女心的人喜欢看吧。
Germany,5,2011-07-11 14:34:45,,0,这次，宫崎骏动画片的女主角终于是个成年的了。那种11.12岁的小朋友的恋情真的不再看了。。《哈》这部片子，出于各种原因，我看了20次以上了。。
阿尼塔,5,2008-01-16 17:51:11,,0,更喜欢台湾的配音版本，把Howl翻译为霍尔，很可爱的名字。这是我最爱的宫崎骏作品，梦幻般的男女主人公，满足了每个女孩子少女时期的幻想。
井戒,5,2011-03-24 22:30:43,,0,很好看。不过男主怎么长得像女的，以及不觉得哈尔足够好，苏菲跟邻国王子也不错呀
ミサ,3,2008-12-29 20:15:30,,1,讨厌一直把这部定义为童真，童真也一样可以有思考性..再看一遍也不行.不喜欢苏菲的莽撞，效果华丽内容空洞...怎么感觉帮张艺谋有点像了.哈尔那句不漂亮干脆死了算了.笑死了.讨论战争和平还有美丑.怪兽和少女，老太婆和美青年.可惜画面美，但是故事没讲好
Grey,5,2011-10-07 21:25:20,,0,不久前找到了一个高清版，效果非常好，画面清晰鲜艳，真是比较享受。在童话故事里，虽然王子长得帅，但是也胆子小、爱哭，灰姑娘到是异常的坚强，呵呵。在宫崎骏绝大部分的片子里，都能明显感觉到他对战争的厌恶，还有那种巨大的人文关怀和对于人性中善良一面的极力赞美。
momo,5,2016-04-24 14:27:10,,2,慕名已久！《哈尔的移动城堡》或许不是宫崎骏最为出色的一部作品，却是他最为深赋隐喻之作，一场浪漫而绚丽的爱情冒险，魔法、移动城堡、还有那优雅的哈尔与苍老的苏菲，共同构筑了电影最为饱满的人物与剧情，即便你难懂全片诸多的暗喻，却依旧会因迷人的梦幻而心醉，那源于本心纯真是多么美好。
斉月,5,2013-01-22 13:58:29,,0,好赞啊好赞啊，无以言说的赞，一个房子开不同的门在不同的地方打开跟童年时候的想法太像了有木有，太多其他的隐喻，我去，需要花时间写长评么！！2013#26
峰峰峰峰,4,2014-01-08 20:08:46,,2,“人老的好处就是，已经没有什么可以失去的了。”宫崎骏动画中的老奶奶都很丑，但是会有一颗善良的心。
