user_name,star,comment_time,geo_ip,vote,short
牛腩羊耳朵,4,2014-08-15 05:49:19,,2,整个是超级英雄的逗逼版，漫威把这种两帮人在宇宙打来打去抢一块石头的故事玩的太娴熟了，起承转合高潮点布置如流水线版精准计算，不过这次精彩点在于八十年代怀旧音乐元素的代入实在太成功，不仅跟剧情伏线，还有搞笑作用。Groot真是萌到心都化了！银河特效太绚烂！
K,5,2014-08-01 09:30:10,,95,4.5非常成功的Marvel模式，可媲美復聯成次佳MCU娛樂盛典，甚至比其他所有MCU系列都要情感豐富及搞笑幽默!而且復聯用了5部影片而這片只用兩小時已經成功立體地塑造出各有性格特色又有互動性的5人團隊，尤其ChrisPratt及浣熊兩角魅力爆燈，樹人萌到令人發指，haha!!推薦看IMAX版近半場面是打開全屏的~
Andor-Genesis,4,2014-10-13 16:42:04,,4,高分只为怀旧金曲！～
红豆粥,3,2017-05-15 05:37:20,,5,其实依旧是当时那部我在电影院看完了觉得哎真好看好炫酷啊结果回头就忘了导致我几年后在电视盒子上看见的时候还以为是一部新电影直到看到一半树人出来的时候发现tnnd这部片我看过啊！由此可见如此商业大片已经成了一个套路了！
布莱克书店,4,2018-04-02 12:49:14,,5,风格另类的漫威电影，特效绚丽配乐复古经典，看来还是有笑点有萌点的英雄人物更讨喜。
咯咯精,4,2014-10-22 21:29:55,,2,笑得你忍不住亲了我好几下。
Zeit9eist_,4,2014-10-05 01:59:30,,2,本作正式敲开了MCU第二纪元的大门该热血时挥斥方遒该动情时缠绵悱恻笑点泪点萌点穿插并行配上高分OST又是一席超级英雄视听盛宴漫威当然不会忘了在第一部里为后传穿针引线埋下伏笔目测三部曲打底让我们振臂高呼：漫威大法好！
紫苏バジル,2,2014-11-23 15:34:30,,6,这部片子普通到我都没什么可说的了
浆糊骗子,2,2014-10-19 20:44:43,,4,漫威爱不起来～
大島,4,2014-10-26 20:15:11,,4,那棵树一定是个gay音乐加一颗星
vivi,4,2014-10-14 21:27:56,,3,3.5.称职的娱乐片，严肃地卖萌。
Y,5,2014-10-11 11:02:38,,3,从前我的生活是吃饭、睡觉、舔男神自从有了我爵我的生活就变成吃饭舔我爵、睡觉舔我爵、舔一口男神舔一口我爵【
安德烈大叔,4,2014-10-10 20:53:14,,4,娱乐度很高，叙事和各种细节上也算流畅逗趣（bug不少），太空版印第安纳琼斯，没有星际迷航的正襟危坐，没有星球大战史诗排场，干脆面君一出，立马接地气。贾秀琰傻逼+1
愛永,4,2017-06-04 14:24:12,,4,比起劇情，更吸引我的是那些復古情懷滿滿的音樂。在超前的時空中聽著過時的金曲，那些跳躍的音符彷彿有種魔力，讓人忍不住回頭，想擁抱一下心愛的過去。
nomad,3,2014-10-13 23:45:38,,2,喜歡過李佩斯，沒有然後。with女票
高詩遠,2,2023-05-08 20:53:50,北京,1,为了看最新上映的第三部，不得已临时补看前面两部。通过外国语言、异域风情和神秘仪式将整部片子陌生化，再利用升格镜头、肤色转换、滑稽动作、重复台词等技术上的设计使其在漫威流水线中占据一席之地，并且植入了大量的流行音乐，以迎合当代年轻人的口味。仇家手握手，余生一起走，这类剧情在超英片已经屡见不鲜，这次也毫不例外地没摩擦出多少火花，只是在形式上走个过场，追求表面的酷炫狂拽，感情内核几近于零，让我在观看过程中一度想睡觉。每个人物都毫无特色，性格不讨喜，外貌不出众。文戏也特别无聊，你一句，我一句，谁说话就给谁镜头，嘴里吐出来的都是那些像拍了八十集的电视剧才能写出来的流水账台词。
Vamei,4,2014-08-14 00:16:26,,3,超级英雄是用来搞笑的。
Erry,4,2014-10-12 17:23:22,,3,守护宇宙的比守护地球的更加萌请郑重告诉我这真的不是一部喜剧全场笑点无数实在让人忍不住不过为什么只有我一个人笑又是笑点不一样吗配乐真心不能再赞了绝对值得为了配乐进一次影院不过字幕太渣我只能自己脑补了
武侠小王子,4,2014-10-12 21:09:17,,2,综合起来比较，反派还是不够邪恶。
焚紙樓,2,2014-08-01 00:08:28,,6,漫威板akb48，把一群個體沒特色的逗逼湊起來，勉以綁定販售求其面面俱到。
小波尔卡,4,2016-03-26 23:41:05,,3,刚看完的时候觉得一般，就是视觉片，今天一对比蝙蝠侠大战超人，真是觉得这戏太棒了。有些东西的价值就是对比出来的。也许比起DC，我更喜欢漫威。
游牧人·芳汀,NaN,2017-05-01 01:30:45,,1,#蓝光#电影院准备上映第二部了，先看下第一部了解前情。要是第二部的特效能有这部那么好我也就满意了。一想到期待已久的基努那部动作片居然跳票了就好气哦
冰镇西瓜橘子水,5,2014-10-11 09:26:13,,2,树人牺牲自己的时候差点哭了还有翻译真的很烂看到脑残二货二百五这种所谓接地气的翻译实在出戏
Crush⁺,4,2017-04-24 19:18:11,,4,小浣熊和格鲁好萌~~
走走看看,3,2017-05-21 09:01:42,,1,又臭又长
普罗旺斯,4,2017-05-14 23:31:44,,5,为何那么热血？！为什么？！虽然还是个人英雄主义吧！groots亮了串串烧之后的表情萌翻了在场的所有观众
鸳鸯,4,2017-02-11 20:48:30,,1,Tree!!!!
11頁,5,2015-07-23 09:57:50,,1,愛死了那隻浣熊跟那個木頭人。
懒人老猫,4,2015-07-05 18:58:27,,3,呐浣熊的毛发和表情做的真好……
螺蛳粉兔,4,2019-04-27 18:02:50,,2,觉得银河护卫队里是漫威系列里最好看的！
妖瞳,4,2017-02-25 16:31:12,,4,最喜欢树人格鲁特，最后还留下一个小枝丫的格鲁特，好萌。
文泽尔,4,2014-10-10 15:24:09,,4,索尼大法好退盒保平安主角圣物索尼造紫色原石索尼牌拍片使用索尼机弩弟他哥使索尼遥控棒巴蒂斯塔身上纹了sony商标…萤火虫船长太胖不能出演男主硬生生一部星际侠盗片树萌浣萌灭霸萌精灵王boss高冷萌假腿假眼梗棒呆imax3d效果不错几个大场景有震撼度限于电影时长情感过渡略单薄坐等续集
V,5,2014-10-14 21:37:20,,2,漫威脑残粉佩佩你那个脸为何要遮起来
小熊QQ,4,2014-12-21 20:34:42,,1,虽是科幻片，画面做的跟水彩画一样漂亮。男主角一身肌肉看着就让人疲劳，几个非人类主角还算讨喜。
木由,5,2014-10-14 08:06:19,,5,如果最后没有那个奇奇怪怪的血统问题该多好（每个屌丝英雄最后总会被发现一个牛逼粑粑）。很奇怪为什么每个人物都又萌又傲娇！爱死了！
炭烧八爪鱼,4,2014-10-21 13:47:09,,1,漫威大法一次全新的试验，与众不同的观感，逗逼小分队很难让人和超级英雄联系到一起。节奏很好，OST简直屌到不行，完爆之前任意一部漫威的片。翻译这糟点没必要再提了，真希望贾翻翻挂到树上别再取下来了。
Leo4House,5,2016-12-10 17:34:25,,1,出生星情緒感覺哭家人SouthNode南交點靈前生一直做的事今生留有前生一直做的事JamesGunn處女星12房其中1房ChrisPratt魚星4房蟹VinDiesel蠍星12房魚BradleyCooper雙子星6房處女DaveBautista秤星12房其中1房ZoëSaldana白羊星9房射手KarenGillan秤星12房其中1房
lichol,5,2017-04-26 09:08:34,,5,很不错的娱乐电影。紧扣loser战队设定，几个主角时刻迸发蠢萌魅力，整片非常欢乐，且具反英雄特质。
撒旦的表妹,5,2014-11-23 21:23:20,,5,完全被Groot萌到没有任何想法了，不care剧情嗷嗷～
范克里夫大尉,4,2014-11-05 23:45:43,,3,人类贼、兽人贼、狂暴战、恢复德带宠物打奥达曼，没坦的结果就是治疗挂了。
麦,5,2014-10-10 22:43:57,,3,叹为观止！
巽,4,2014-10-19 20:03:59,,1,才不会告诉你们看到舰队结阵的时候我哭成了傻逼！JamesGunn棒棒棒！找回了当初看活死人黎明隔空下棋射僵尸的心动感！
妈宝狗的妈宝妈,5,2014-10-16 18:00:38,,3,Rocket呜呜呜呜呜呜。Groot呜呜呜呜呜。OST棒呆。NovaCorp[哔——]那里不开心！说好的搞笑片呢！说好的！哭得我！还我Saal!
kakakarl,4,2014-10-10 20:07:43,,4,一路欢脱，树人一句wearegroot，几欲泪奔……笑点多于《心花路放》，泪点不次于《亲爱的》，为什么让出国庆档？
kingkongofkhan,4,2014-10-12 14:05:04,,6,得承认JAMESGUNN确实是大有前途的天才怪才，不枉我一直对其钟爱有加。不过作为首度执导的A级大作却依旧存在不少的瑕疵，尤其是在动作场面设计跟调度上的不足，让本片没有能继续提升一个更高的境界。当然放在MCU里这是一部绝对精彩上乘且散发B片美学的怀古佳作，足够多的彩蛋和逗闷子弥补了不足。
Yossi杰🌈,5,2018-05-05 23:54:06,,3,最爱的超级英雄电影，没有之一，其开创的用老流行歌曲与打斗的结合，让我爽过高潮。由于曾经有过一段时间沉浸于美国的经典老歌老电影，听到这些音乐以及看星爵逗逼的样子，嗯，以后我男人就要这种类型的。
tom and jerry,4,2017-05-10 22:12:34,,5,逗乐的超级英雄电影ฅ(̳•◡•̳)ฅ
川总,3,2015-01-04 17:27:38,,5,被吹上天了，简直无聊
九份的咖啡店,4,2014-10-14 10:18:40,,3,暖男小树最后那句“wearegroot”狠戳泪点。看到变朵小花儿给小女孩儿那段心里一暖，真是感人的朋友~~~如果不想悲壮的结局，小树大哥绝对是能震古烁今的把妹小能手。然后，干脆面菌太有主意了，炒鸡萌的~~~彩蛋也太可爱了点吧，要罚钱~~~￣ω￣
艾晨,4,2014-10-11 23:05:07,,3,娱乐效果四星，剧情三星半。
草威,4,2015-01-01 16:18:01,,5,看得心情好，惊喜又浅又频繁。而且这大概是Marvel系列里配色最清爽的一部了。
肖浑,3,2016-10-09 22:52:47,,2,算好看（我是说视觉），可还是中途睡了一觉…笑点都太冷，也不觉得那棵树有什么可爱的。
arlmy,2,2015-11-11 20:47:20,,2,11.11
阿珑想去冥王星,5,2014-10-11 10:48:43,,3,我要听原声——配乐赞到爆！！！下周喊小伙伴去二刷必须的——佩佩染成蓝色还是辣么帅。树人Groot萌cry惹干脆面君好可爱啦彩蛋那个鸭子是不是Donald他叔叔Howard啊没看清字幕等我二刷去！
小海,4,2014-10-14 22:22:37,,1,漫威对高潮戏的驾驭一如既往的强劲，讲故事的能力也依然维持在高水准，从高达90%的烂番茄评分上不难看出这一点。缺憾在于这次进入状态略慢，头一小时对于对背景一无所知的观众来说会显得无聊。其他各种细节嘛，反正都是漫威大法的招式，惊喜不多，坑爹没有。总体逊于逆转未来，不甚想进坑
你的益达,4,2014-12-25 17:38:32,,1,够燃够拉风，画风够俗但也够给力，不花脑子的片子多得是，但好看的却少有。对树人没多大感冒，浣熊还行也够话痨疯狂，至爱还是星爵，代表的是一代漫画宅男的屌丝英雄设定。他粗鄙，五大三粗，节操不高，但凭着一股匪徒的气概，足够做好一个宇宙混蛋，在觉醒中大爆一句NMB。
一贫,5,2014-10-12 00:24:59,,1,好看。音乐好听，场面壮阔，剧情逗逼。浣熊和树人快到碗里来。。。
L--91,4,2014-10-11 22:43:35,,1,扣一星只为不长记性的漫威反派们，下次死的时候拜托死个明白ok？！然后，漫威大法好！
🌞娘卷卷🌙,NaN,2014-10-14 22:44:23,,3,讨厌3D，反高潮点嗷嗷喜欢，可惜只有一点点，太少太少，还是儿童动画片，没有达到预期，冈的反毛片拍得多到位呀，本来以为是很反英雄很特别很逗逼的，原来只是用来卖萌的，这么好玩的设定，这么复古的炫酷设计，就不能再多给一点点值得玩味的东西了吗？跳舞的二逼梗好喜欢，音乐太对了。
樹一,3,2014-12-27 01:22:55,,3,原本是想来看男神LeePace的，没想到被化妆成那个鬼样电影过半才意识过来那是男神T-T...于是全片只记得“I'mGrooooot”一个呆萌的角色了，果然植物系的都是好样的~
未央,4,2017-06-06 14:46:32,,3,充满想象力的未来世界，小浣熊和树人格鲁特比真人更加吸睛，特效很不错。只是故事情节有点单薄，人物刻画也不深入，一般特效英雄大片的通病。总体来说，还是值得一看的爆米花电影
seabisuit,4,2014-10-26 14:22:14,,2,冈的恶趣味搭反高潮确实新鲜，配合星爵和诸多萌物让人不得不感慨漫威大法好，目前最喜欢的一部，尤其是复古怀旧的撸瑟气质。劲歌金曲的串烧磁带又让我想起那时自制过的两盘（选歌翻录）送人的经历小故事来了。
今天小熊不吃糖,3,2014-10-25 08:36:00,,2,豆瓣的评分已经不可信了
皮革业,4,2014-10-16 14:24:48,,2,詹姆士滚不愧是我大特罗马帝国之花，这活儿干得漂亮。
吕阳,5,2014-10-11 10:07:44,,3,拥有一部精彩电影的所有元素，就是女主角应该更美些
Leon Winters W,5,2015-12-30 00:39:58,,3,漫威系列继美队2之后的又一次漫改巅峰之作，论怎样将一部爆米花电影用严格的工业剪刀手做出来，原声全是文艺、怪鸡加爱情轻喜的配乐风格，半点“快看老子好牛逼啊”的伪宏大伪悲壮伪土豪伪烧脑都没有，从这里我们也能一窥为毛本来觉得会扑街的这部幼齿漫改电影现在会这么受欢迎，小片当大片一样拍，
20个小明≯,3,2017-03-26 20:25:57,,2,最后大家手拉手的桥段好燃！…《再造淑女》的女主颠覆出演了一个满脸便当像的角色，没想到不但活到了最后，下一部里貌似还被扶正成为了主役！好多经典热单！话说这部里居然也有Kitty来客串！最近总能看到她……
AAA二流观众,4,2014-10-13 00:00:49,,1,一流制作！好莱坞和美漫和迪斯尼三大工业系统完美结合的业界新标杆！以及配乐赞死了！！AwesomeMix和画面的结合太有诚意太棒！！！
瑾朵朵,5,2014-11-03 15:24:00,,3,十年树木，百年树人，千年修得I'amGroot，小浣熊和树人太抢镜，漫威完全可以打造全CG明星嘛，全程努力的辨认，就是没认出李佩佩演的是谁……
千寻亿选,3,2015-02-01 15:21:21,,0,反派大boss就像男主角说的，就是脸上挂了一堆屎，真是太难看了
Leo,5,2014-08-02 12:58:27,,3,有爆炸吗？有！有美女吗？有！有外星人吗？有！有人类是主角吗？有！有笑话吗？有！有烂笑话吗？没有！！有植入广告吗？没有！！！
🌊🌈🌟,4,2014-12-07 14:19:26,,1,漫威的这种片子，总是大场面特效搞笑和高大上主题的相互结合。一如既往十分合格的娱乐片，树人给满分，萌得不行了。
叶洲,3,2014-11-17 14:16:21,,1,记了下那个浣熊被叫的各种称呼：Raccoon，Rodent，Vermin，Rocket.还有IamGroot.所有坏蛋都是在废话一半的时候被干掉的
风间隼,3,2014-10-14 10:56:29,,2,贾翻译的字幕……
伊谢尔伦的风,4,2014-10-12 21:13:25,,5,看完这个逗比片，很难接受它和复联、美队2发生在同一个世界观里………………GROOT太萌！！！！！！
Country Mile,3,2015-01-31 23:36:10,,4,星爵帅爆，音乐好听
红烧肉日记,3,2014-10-11 08:24:28,,2,我觉得一点也不好看，除了小浣熊贱萌和树人之外真的没有任何看点！！！怎么组成的银河护卫队都交代不清楚
拔剑四顾心茫然,5,2023-07-28 11:47:48,河北,1,没想到时隔十年之后再看，竟然有着完全不同的人生况味，与以往漫威电影中呈现的天之骄子、旷世奇才、超能侠客之流完全不同，这完全就是一帮糊咖，以星爵为首的星际流氓们主打一个反差破碎感。其实就是把侠盗罗宾汉救公主的那一套精灵通话故事搬到宇宙里，只不过每个人物都变成了整活儿的活宝，上一秒还在痛说革命家史自己多惨多惨，下一秒就跟你嬉皮笑脸大秀舞姿，然后你就理解了他们为什么这么变态，做英雄也许太累了，还是做个流氓轻松点。对热爱机甲的朋友来说，IMAX画幅有如神助，飞天入地的空战戏码一本满足，各种枪械与飞船设定帅气又惹火，既有单体打斗的凶狠凌厉，也有团体空战的大气磅礴，如果漫威电影真是老马丁所说的主题乐园，那么银河护卫队大概是主题乐园里面性价比最高的独立游玩项目。萌宠乐园+飞机摇摇乐+治愈系绿植=罗南假日。
思考的猫,5,2014-11-29 14:41:17,,2,就两个字儿：好看。另外，本片音乐品味让我更有好感啊。
忆往-惜心,4,2017-05-09 15:53:22,,3,新奇，喜欢。一群逗逼，凑活着居然拯救了银河系。哈哈
落拓,4,2017-04-25 20:07:25,,5,喜欢喜欢喜欢。最后还是乖乖等彩蛋啊
余小岛,3,2014-10-10 23:39:42,,2,看了黑贾翻译的评论才去的，一开始就马上进入六级听力考试状态。
甜瓜西米露,3,2014-10-20 15:16:26,,2,再也不去影院看3d了，眼镜压得鼻子疼。
与碟私奔,5,2017-06-23 14:49:25,,1,过去没看（不看）这类电影的，80年代音乐🎵非常好听和怀旧。2023年5🈷️借《银河3》公映再看蓝光影碟收藏再看蓝光影碟窄屏和IMAX交互出现。《银河护卫队3》应该是全片IMAX画幅(在电影院看IMAX电影🎦)
Lies and lies,4,2014-11-02 12:36:47,,1,我看导演是一股脑儿把少时喜欢的歌都塞电影里了。那么问题来了，这一辈的中国导演什么时候开始用周杰伦的歌。
托尼·王大拿,4,2014-11-24 10:03:31,,4,虽然反英雄的英雄联盟是个噱头，但主要还是歌比较屌，有个音乐品味不一般的导演，出来的成片效果果然比较炸。
志大无胸,4,2014-10-27 09:30:12,,2,三星半，比较新鲜的漫威超级英雄电影。
有寂,5,2016-07-25 01:17:35,,1,这才是打开科幻大片的正确姿势
RS,NaN,2014-08-24 18:57:54,,2,剧情那种东西是没有的啦。还有在事先知道里面有佩佩的情况下从头到尾都没认出哪个是他
Ron Chan,4,2014-10-10 22:05:07,,1,全场都在笑，的确是今年超级英雄电影里最好看的一部，在理清楚了故事线之后，带给了观众不同的观影体验，抛开了此前超级英雄电影那种很英勇的使命感，主要还是以插科打诨为主，人物性格较为鲜明，气氛欢乐逗趣，同时又让人觉得热血沸腾。视觉效果也真心的不错，贾翻也收敛了不少，四星半。
小夭,4,2014-10-11 22:01:58,,1,最后的树人好可爱想来一盆
MaxHorowits,3,2014-10-18 14:36:40,,1,树人萌爆，然后突然发现那个刚硬的ronan是leepace我有些醉了。
白开水,4,2017-10-27 09:10:42,,2,大杂烩，不带脑看着轻松。
[已注销],4,2014-11-26 22:45:26,,2,肉肉男的时代要来临了么不像漫威的前几部这部描述的是一个多元化的光怪陆离的宇宙跟其他人一比野兽叔的演技太放不开了
Lucifer,4,2019-08-12 16:08:04,,0,漫威宇宙中的另类组合，逗比指数满满
Syfannn,3,2016-05-08 10:30:46,,1,3.5吧
JoeyLu陆柏宇,4,2014-10-10 14:10:54,,0,没有传说的那么逗逼，不过能将爆点和笑点融为一体很让观众眼前一亮。一个美好的生日礼物。
专业泥塑柱美眉,3,2017-08-08 19:44:28,,2,不懂！为什么这么幼稚啊
JoshuaLi,3,2014-10-10 13:28:46,,1,7.3唉，这些好莱坞商业片啊，制作总是越来越精良，也不会犯很明显的错误，一年又一年的升级着，就像是剂量不断加大的影像海洛因，而对于这部电影，真正让它有价值的，是它无处不在的反类型片小伎俩。
朝阳区妻夫木聪,4,2014-10-13 00:01:05,,3,特效5星，娱乐性4星，剧情3星。ost选的太赞，复古风搭配宇宙视角，Starlord开场跳舞那段就被旋律燃到。之后的空中飞机大战让人眼花缭乱，IMAX3D就是过瘾。剧情上其实问题不少，浣熊和树精一个话唠一个呆萌，其他角色设定也挺丰满。鬼才导演有点自己的想法，期待与妇联汇合。
幽灵不会哭,4,2014-12-04 09:45:31,,1,3.5真是从剧情到场景都完全是《星球大战》的升级版，加入了许多炫酷的3D特效和搞怪情节，如果把老歌不停地放就叫情怀的话，那这种情怀也太廉价了些，唯一让人比较感兴趣的就是星球的视觉效果，确实要比《星球大战》时代进步了不少，永远打不死的英雄和所谓的正义同盟，内核还是太单薄了些
Laplace Demon,3,2014-08-04 05:18:12,,1,Toooldforthisshit...
陆钓雪de飘飘,3,2017-08-17 00:10:20,,2,死去元知万事空，但悲不见九州同。
Sophie  Z,4,2014-08-06 09:59:36,,2,mixtape里的音乐全部都是点睛之笔。顺便感慨下Karen在这里的演技有点历年巅峰了…第一次和@cassie面基电影。
Alprazolam49,4,2014-10-11 23:24:13,,1,被场景惊艳到好几次。其实不要小看漫威的电影，它每一部编排剧情的功力都非常扎实。大冲突底下细分很多小冲突，每个小冲突再细分危机、高潮和结局，一轮接着一轮，一轮高过一轮。然后这么快的节奏，5个人物还都完成了自身的转变。这样的剧本也算是商业片的编剧教科范例了。
阿朴,4,2014-10-17 20:04:09,,2,除了佩佩大邪神死于人民团结力量大略蠢，其他都蛮好的。看来大家还是更喜欢欢乐向嘛。另外Groot真是战力强内心甜随时萌的好男人一株。
J,5,2014-08-17 01:15:53,,5,漫威迄今最叛逆的一次尝试。主角们是最douchy的一帮超级英雄。还有大量的galaxyporn，皮衣面具fetish。Stanlee自嘲无底线。埋在credits里的笑点。you'rewelcome这个标语配的不能再恰当了。-认识克里斯·帕拉特：http://mp.weixin.qq.com/s?__biz=MjM5ODA1NzI2MA==&mid=200170364&idx=1&sn=23b
Abe,4,2014-08-04 10:45:25,,3,KevinBacon本片中枪三次。
南希,3,2014-10-26 22:56:58,,1,一周前看的，和一个莫名其妙的人，我TM又睡着了。。
鬼腳七,4,2017-12-25 14:01:13,,1,不卖萌，无英雄
bird,5,2014-10-28 22:15:28,,0,贾老师，你太幽默了！力荐！不要误会，五星没有一星是翻译的哎……
小片片说大片,3,2015-04-23 18:11:59,,4,没击中我的点
Fleurs.哼哼,5,2014-10-11 22:34:46,,2,第二宇宙形成
空思,3,2014-12-25 14:58:29,,1,挺好看，最后的逆转太容易了。
哈格兹,5,2014-10-14 09:41:36,,2,groot萌萌哒
火龙果不耐受者,4,2014-10-23 16:17:04,,0,漫威不会让人失望，今天下午imax居然包场。几场对战效果太燃！角色设定几乎是为Chris量身定制！好爱树怪。
🎃,5,2014-10-16 17:35:13,,2,老歌真是赞
怪盗小新,5,2014-10-16 17:04:28,,3,配乐就值5星
不懂相负,4,2018-01-09 21:46:56,,1,太逗了，特效和吐槽太喜欢了
Otro Amor,5,2014-10-13 21:00:43,,2,BGM，吐槽，肉肉，点赞！
Aimer,5,2014-10-13 20:37:02,,2,哈哈超级好玩而且很有正义感～全程那么老的歌也是醉了～还是很推荐可以去电影院看的一部非常好玩的娱乐片～
April,5,2014-10-13 21:08:48,,2,Marvel逗比属性全开，BGM全体好评，经典复古~
Porscher,5,2014-10-14 15:58:51,,2,五星全给soundtrack
hzliyi,3,2017-06-18 14:07:11,,1,从娱乐性角度来说比美队1和铁人1好半星，因为更像迪士尼动画了……但是一直被称赞的配乐我听着怎么没感觉，很多美剧里配的歌曲都比这个更好啊，这里怀旧金曲只是为了炒热气氛么
boks,4,2014-10-20 01:24:04,,0,141019，苏州
灰啊灰,5,2014-10-13 11:16:35,,2,你不去看你后悔
tim,4,2014-10-14 21:56:33,,1,好一mtv。
✟✰ナギサ✰✟,4,2019-08-26 00:58:19,,0,wearegroot
乍暖,3,2017-05-11 19:02:40,,1,7/10。银河尬舞团！Music！
橙曦羽潞,4,2017-05-02 19:38:45,,1,剧情没太看懂，打斗场面很好，特效不错
翻滚吧！蛋堡,4,2014-10-14 00:16:38,,1,无笑点无萌点
小王,NaN,2014-11-19 23:09:04,,1,在网上看的。由于看了《星际穿越》，感觉这个就是小儿科。
宋雯婷,4,2016-07-06 13:24:01,,2,标准。
|,3,2014-10-10 19:10:11,,0,Groot萌萌Nebula联想到一个人【
张苑希,4,2017-05-10 22:54:29,,0,组队前传。这部个人英雄主义意味浓烈了些，被第二部的小树人萌cry原来第一部是这个形象。如果第一部是组团打boss，那第二部就可以概括为爸爸去哪了。PS.男女主之间真的很有feel啊。
尧尧,3,2015-01-21 13:28:26,,2,剧情吧就那样小树人萌萌哒配乐歌曲都挺喜欢的适合在电影院看看
老罗Lazzaro,4,2014-10-11 01:59:12,,0,漫威大棋中另一条主线，片中简直是逗比护卫队，五人团结协作各尽其责，为保护宇宙一路卖萌搞笑有爱有泪顺便把小boss罗南打垮的故事。配乐喜感视效燃，极具新奇风格，结尾暗示续作大boss灭霸之战。
小哒1,3,2020-03-21 21:35:58,,0,加很多特技，粗犷没审美，爆米花电影，一七年看过，高个子女生。绿女，浣熊，星爵，树人，光头。
烟雨弥漫虚弥境,3,2014-12-20 20:49:52,,2,没看完，有点无感。。但，我希望在我老妈去世的时候，也有一驾飞船来把我吸走！
雷德,5,2014-10-15 01:16:51,,3,我对这种题材加角色配置毫无抵抗力，尤其出一首我就要跟着哼的熟悉BGM太棒了（话说片尾那儿小格鲁特跟着跳舞的BGM居然还是J5的，尼玛简直要飙泪好么）干脆面萌到逆天，男主我也挺喜欢。高潮部分不出意外地看哭了。笑点十足，治愈100，5星推荐。
发条饺子,4,2014-10-30 17:28:04,,1,除了“在下格鲁特”那位萌物，其他几位不仅没本事没魅力，还臭屁哄哄的招人烦，幸亏请了个邪典导演，赋予了漫威以前从没有的一种吊儿郎当的恶趣味，意外过瘾。除了风格，扫荡者和原声也值得惊喜。
censored dump,4,2014-10-12 21:09:17,,1,坐等《警惕漫威的文化输出》
基瑞尔,3,2014-08-12 15:13:15,,2,ChrisPratt，urthebest!!还是那个演孔雀台演每周只有三百万人看的喜剧的ChrisPratt吗？！全电影贯穿了好多80shit嘻嘻，笑点也还有。
星光熠熠的夜,4,2017-04-25 13:20:57,,2,逗比英雄，赞
2koo,4,2014-10-18 01:28:49,,4,不错的爆米花片。不知为何看着看着突然想起伊坂幸太郎了。
kylegun,5,2014-10-10 23:17:54,,0,浣熊机关枪，树人萤火虫，整体动作场面在marvel系列里其实挺一般，只好靠恶趣味冷笑话撑场面了。好像现在都流行最后靠元气弹对决？八十年代彩蛋很多，浑身是劲啊霍华德鸭啊好像也就咱们老人家看得明白了
萌 . 李,4,2014-10-26 00:05:04,,1,我怎么就莫名其妙看了这么多漫威的英雄呢？奔着李佩斯看的，怎么就看完了都没认出来呢？摔~
阿猴HOSEA,4,2014-10-31 10:37:14,,3,《超体》如果不去电影院看IMAX的话你会感觉无聊，而《银河》则是那种即使坐在电脑前看也很有意思的东西。当然，如果能像我们一样，和五个小伙伴大半夜里去电影院“包场”看片就更有意思啦～
方枪枪,4,2014-10-12 12:46:26,,2,帅哥美女，萌树，呆男，还有逗逼小浣熊，热热闹闹，乐乐呵呵，足够了。
冰仔,3,2014-10-14 08:53:15,,0,Groot赛高！高护甲，高攻击，有AOE，能开视野，能集体防护，还能重生！（可能是因为角色陌生，有种故事不如复联的感觉）
了不起的花轮君,4,2014-10-14 16:53:14,,0,卡摩拉的身材为何如此逆天，她妹妹稍逊一筹也是逆天级别的，她们星球基因来一发好吗？每次看到佐伊都觉得瘦真是万能啊。
影随茵动,4,2014-10-16 21:46:44,,1,被格鲁特萌得一脸血，全片笑点不落俗套~
蓝色啄木鸟,4,2017-05-07 08:41:16,,2,没办法有英雄情节，特别抵挡不住这种帅萌的幽默款!
豆丁,5,2014-12-18 16:43:06,,0,马丹，看imax太燃了，目前为止看过最好的科幻电影，不管是任何方面。
茹影随形,3,2017-05-05 21:41:45,,3,明天要陪老公儿子去看银河护卫队2，于是我把1找出来看了一遍，怕看不懂，嘿嘿。有点逗逼，有点好笑，就这样吧，也许是平板上的感觉和影院不一样。有点期待巨幕的感觉。
Coreless,3,2015-11-23 20:33:44,,2,漫威果然和我八字不合。如果不是因为精神本来就很好，中间绝对会睡着，无聊到爆炸。
豆瓣路人己,3,2014-11-21 17:01:26,,2,漫威已经把超级英雄的爆米花动作大片做成了流水线上的作品，不管是哪个导演来拍，都一样。
Eve|Classified,5,2014-10-19 18:52:28,,0,还是比复联松散了一些。但是我就是喜欢尾灯军团对人物的打造，因为熟悉而越来越喜爱他们笔下的人物，那些滑稽出糗加自嘲的每个家伙。不止如此，还多次看到Serenity及其宇宙的影子。就算觉得不如期待，但还是满心喜欢，最喜欢那个三不管地带，不要太迷人！跟基友吃着干脆面看干脆面电影实在可心！
贝塔先生,5,2014-10-12 15:29:27,,0,没有同步是个遗憾。
今朝醉水,5,2014-09-15 07:43:32,,6,大场面壮观的特效+搞笑的和动人的桥段+太空帝国剧情；树人给小朋友递花等一些桥段可以看作是向天空之城致敬；另外还有质量效应的既视感。
苹果碳酸水,4,2019-03-16 19:41:11,,0,歌第一次听，还蛮好听的
墨卿風,NaN,2023-05-06 18:45:55,江苏,0,一开场我都懵了以前看的忘了个一干二净😂😂😂😂
