user_name,star,comment_time,geo_ip,vote,short
ᥫ᭡້໌,5,2017-02-10 11:19:58,,15,以前的中国动画别有自己的风格，却走了下坡路
我不绝望,5,2006-11-12 22:35:11,,23,中国动画的顶峰。
彌張,5,2009-08-11 00:08:27,,15,当年传统的画工，老一辈经典配音，看看这些令人颤抖的声音（邱岳峰/富润生/毕克/尚华/于鼎/李梓/刘广宁）再也不会有了。我爸迷这只猴子迷了一辈子
晚不安,5,2020-10-06 17:01:20,,10,重看。只节录西游记中“大闹天宫”一节，从戏曲和古典绘画中汲取灵感，细致地描绘天上人间百般景象，生于经典又长成了经典。极写天庭的哄骗和欺压，衬出猴子的威武和叛逆，最后也断然没有迎来一个反转，不铺开西行-被规训的故事，就停留在这一次属于个体的彻底的胜利与荣耀之中。于是那只冥顽不灵的猴子，就在中国动画的深处站成了不朽的齐天大圣，擎天立地，不可一世，在千千万万动画人心中埋下火种，这其中有一位叫手冢治虫。
大奇特(Grinch),5,2019-06-22 13:42:03,,8,上海大光明重温114分钟修复版，本届观影过程最舒服、放松的一部。
掉线,4,2013-05-12 14:06:14,,10,虽然年纪很小，但是对于画面和配乐还是能够感受到震撼，这才是真正具有中国文化的动画，虽然可能它并不适合当下
杨大志°,4,2017-04-24 23:33:45,,9,61年的动画放到现在看也是很棒的了
柯里昂,4,2016-01-11 15:02:21,,11,还是手绘有意思
昵称被占不开心,5,2017-04-10 17:09:21,,16,国产动画顶峰作品
焚紙樓,4,2019-06-22 23:31:46,,9,想起前老闆給李瀚祥電影下過的一個形容：巴洛克式東方。
你爹语重心长,5,2017-04-11 14:31:15,,6,可以说非常厉害了。
放把火烧了,NaN,2008-05-10 00:51:32,,1,纯属回忆
root,5,2023-06-18 19:02:47,四川,8,孙悟空职场反霸凌这片子封神之处在于结局，没有如来佛祖来压他，是非常具有反抗精神的佳作
123456昵称,5,2016-12-05 11:41:16,,8,在当时，制作出如此精良，太厉害了，五星
[己注销],5,2010-01-21 18:20:52,,6,终于看了法国二区修复版的，全长110分钟（比原来多了20分钟），太过瘾了！（《人参果》和《金猴降妖》是本片的续作。）
夏日的小西瓜,4,2022-12-18 23:26:58,上海,3,童年回忆。蟠桃园里的桃子真是又大又红的诱人。
🧸,4,2017-05-26 20:09:33,,7,最早的一版孙悟空动画了吧
蓝色啄木鸟,5,2017-04-18 18:52:22,,6,原汁原味，中国传统动画片的经典力作。
旺仔小馒头,5,2013-04-24 16:41:37,,2,无需评价。
游牧人·芳汀,4,2010-10-24 16:27:47,,5,我们中国动画少见的大师之作！
薄荷,5,2017-04-10 19:17:27,,9,很经典制作很用心的动画片，当今国产动画真的在倒退啊
武侠小王子,5,2009-08-27 09:32:49,,2,经典无以复加。
徐若风,5,2012-10-20 15:20:53,,8,中国动画的巅峰。
未命名搪瓷🌈,5,2022-01-20 13:00:28,,6,影片最后停留在齐天大圣砸毁凌霄殿、回到花果山的结局上，和原作中他被如来佛祖压在五指山下的结局不同，自然多了一份荣光。而这份荣光也属于这个时代的中国美术片——1961年，在《大闹天宫》诞生的年代，迪士尼拍出了他们的第十七部动画动画长片《101忠狗》，日本东映则拍出了由日本民间故事改编的《安寿与厨子王丸》。虽然在技术上能明显看出与其他两国的差距，但借助中国民间传统艺术的力量（如《大闹天宫》中的戏曲、《九色鹿》的敦煌壁画、《小蝌蚪找妈妈》的水墨画等），中国美术片却有着自成一派的风格。时至今日，上美的荣光早已消逝，但这个穿着虎皮裙的齐天大圣形象，却如影片结尾一样，站在名为经典的顶峰上屹立不倒。
高詩遠,4,2021-02-10 18:53:50,,2,虽然剧情都很熟悉了，可是里面的京剧元素尤为出彩，一板一眼，每一句唱腔，都非常具有中华民族与生俱来的魅力，可惜的是后来的中国动漫没有朝着一条良好的道路上发展，不过历史上有这么一部珍宝就已经足够发光发亮。
Helicopter,5,2020-08-30 13:52:46,,4,《大闹建制》还以妖猴大胜、天庭捣毁为结束，反了，反了。这弥久历新的寓言呐。每个角色生气时的表情都好生动。与二郎神之战，无论原著的构思又或动画呈现，都是文化遗产。看这花果山皮色各异的猴子，可是早早懂得diversity😂
SilentTyler,5,2012-07-30 22:04:35,,2,看了当年大闹天空的纪录片，那个年代的动画电影的制作者太神奇了，本片素质和隐喻都比较有特色，此后国产动画就与迪斯尼甚至日本动漫逐渐拉开了差距.
黑特-007,5,2012-08-26 00:25:32,,2,国产动画的巅峰
小忧伤,4,2012-05-15 12:41:25,,0,记忆。
吃坚果的松鼠,5,2010-07-03 23:09:43,,1,国产经典。
歆然,4,2008-04-25 18:47:51,,0,感觉还好。画风太写实了，不喜欢。
雕刻時光,5,2008-03-27 21:16:50,,0,一去不返
老虎,4,2019-12-16 21:53:37,,5,在豆瓣榜单上剩下不多几部电影，今天终于看了，不得不说两个字：真香。情节已经烂熟于心，可是画面的想象力仍然出乎意料。1961年的动画竟然运镜如此流畅，京剧配乐非常惊喜。小时候没有想过，现在重温才意识到孙悟空对传统官僚和规则的彻底反叛，这放到今天可能过不了审吧。
虎折,5,2012-08-23 12:25:16,,1,骨灰级开拓者
mOco,4,2012-05-24 11:36:27,,3,不只是童年影响，而是里面的每一个场景设计/人物设计/配乐/动作，哪一个不具有中国特色？It‘sunique.【看的是1964年原版】
大志的小耳朵,5,2017-05-19 11:58:26,,3,国产经典动画，小时候很多贴纸都是这个，孙大圣是很多小孩子心里的英雄。
霞青云淡,NaN,2012-05-22 22:52:55,,0,父亲给我买的第一部动画片，现在都觉得记忆犹新。
小变态,5,2008-05-18 15:04:31,,1,OH，Yeah!孙猴子来了
望仔放弃减肥了,5,2010-02-03 10:45:18,,3,天朝！
哔呣咣啵の哸啐,5,2012-12-12 12:42:47,,1,啥都不说了，一段传奇。
geek,4,2012-02-25 01:22:27,,1,那个时候的中国动画已是NB，但是就是从此几乎停滞不前。
良亲,5,2012-05-22 23:30:20,,0,国内动漫的辛苦奖
亢龙无悔,4,2008-03-13 16:47:32,,0,好看的片子
Bright Sun,4,2010-07-08 23:09:00,,0,虽然看得过瘾，但从来不想当孙猴子，主要是长得太诡异
吱吱头,5,2012-05-22 19:36:24,,0,历久弥新。
百慕大扣扣,4,2012-09-29 14:50:00,,0,这排名。。。
ng,5,2006-03-18 03:40:23,,0,前
littletwo,5,2008-03-04 11:36:37,,0,非常强大。
-VeronicaWooo-,5,2011-01-17 13:48:22,,0,话说又是一部不看人僧就是不完整的电影！绝对要看啊！@Home
Moriarty,5,2012-01-26 21:15:52,,0,上海美艺一代经典一段历史一次于尘封记忆的畅游
走马,NaN,2011-06-06 13:08:16,,0,我应该看过，但是没印象了
胖得来要戏,5,2010-12-17 12:30:26,,0,后来被造反派利用了
无力-Jokmatt,5,2007-12-08 20:59:58,,1,这种经典是永远不会忘记的，但是，配音真的好吵啊
肥壮壮,5,2013-03-06 05:36:12,,0,国产动画的经典之作，这部65年出的动画就是拿到现在来看，依然是部优秀的作品。
安狄,5,2011-03-08 14:49:22,,0,我珍贵回忆的连环画。就想问一句，中国的动画人现在在做什么？
安小洁,4,2010-01-03 12:00:22,,0,国产动画貌似销声匿迹了。
jagpumpkin,5,2010-02-11 16:27:09,,0,神作！一看到这四个字，我脑中第一反应是主题曲^_____^
暴富的女孩是我,5,2017-04-05 19:32:21,,4,小时候最想成为的是齐天大圣孙悟空
师兄在家,4,2011-06-14 18:56:53,,0,儿时经典
十个斗的眼窝浅,5,2011-05-24 16:15:17,,0,国产动画可以有。啥时演，啥时必看的动画片，咱们啥时还有如此经典的国产动画片可以无限回味~~~
影之男,4,2009-10-14 12:08:01,,0,人才都走了
lanca,5,2012-11-17 16:03:01,,0,真不记得是什么时候看的了就是看过
Cherry Chi,5,2010-08-19 11:50:15,,0,这是一部浪漫主义动画
师兄在家,4,2011-06-14 18:56:53,,0,儿时经典
国家特级壮女,5,2009-08-07 20:32:48,,0,我还要看，我要看大屏幕的！！！！！！！！！！！
马普尔老姐,5,2008-07-15 22:40:29,,0,经典！！！！！！！！！！！！！！！！
影之男,4,2009-10-14 12:08:01,,0,人才都走了
诸葛若见,5,2012-01-12 09:59:03,,3,完美到无懈可击的经典动画
4,3,2010-11-07 16:00:18,,0,玉帝的配音略显犀利了吧
张腾讯,5,2011-05-19 22:43:35,,0,我肯定看过
miaisdreaming,5,2011-09-16 12:18:47,,0,中国动画巅峰之作
X,5,2017-05-28 18:34:37,,2,那个时候并没有什么技术帮忙，实打实画出来，还在国际上得了很多奖项，骄傲！
伍迪伦,5,2011-02-10 23:04:47,,0,西游记终会被平反
南條艾草,5,2009-12-25 21:51:38,,2,算是动画的骄傲了吧。
发条橙,4,2019-06-01 16:40:37,,3,无法超越，也无心超越，遥看过去，一片辉煌，再看现在，只剩哀叹。借古讽今不可说，还好有原著加持，幸好是建国前的牛鬼蛇神，妖魔鬼怪，不然这题材，这内容，喂！在想什么呢～
SL_player,5,2012-11-23 20:50:50,,0,前无古人……
Reynard,5,2008-08-18 23:28:58,,0,中国人的骄傲！
蠡。,5,2019-01-06 19:56:56,,2,看过上海电影博物馆的原画稿，真的很敬佩前辈们这么认真，一丝不苟的去作画，当时一帧一帧的画真的辛苦了🙏
醒着夢遊,5,2021-06-04 20:24:05,,2,好久没有眼前一亮的感觉了太完美的电影！后悔没早点看
vivien,5,2010-07-27 19:49:25,,0,中国动画的永世经典。。万氏兄弟。。中国名著经典演绎。。
虫天子,NaN,2011-09-11 11:34:06,,1,童年最美好的回忆
Mr. Infamous,5,2017-10-04 21:57:00,,2,真的是瑰宝。放到当下看，还是那么五彩斑斓趣味盎然。太有想象力，譬如水帘洞，那水真如帘子一般！还有天庭的布置、形象的打造、配乐的点缀，都颇有国学精髓。跌宕起伏，圆了许久未曾想起的绮梦。想想那年，结局还能任这反叛者在花果山逍遥称王，如今恐怕连五百年山刑都嫌无法解气了吧？
披着人皮的鬼,4,2012-01-09 03:19:37,,2,锣鼓喧天鞭炮齐鸣红旗招展银山银海
懒狗,5,2009-09-11 11:20:38,,0,无论想象力，内容，技巧都是当年一等一的。40年后的今天，我们居然搞出了个喜羊羊……当然，还有更汗人的《海尔兄弟》
Morgan,4,2011-12-13 21:57:10,,0,国产动画片的骄傲，小时候的不灭记忆，水墨画的巅峰之战
azure,4,2007-10-02 16:09:40,,1,中国的
语然小语,5,2012-03-09 13:56:03,,0,世界动画集体向其致敬~！
薇薇在发光,5,2011-11-27 00:01:57,,0,回到那个年代，让我们为了艺术而活
泡沫艺术家,4,2012-08-25 10:02:00,,0,偷桃子的细节记忆忧新
晚晴先生夏雨庭,5,2012-02-04 17:02:56,,0,当年中国还有动画
午夜瞎想,5,2012-07-20 17:15:48,,1,这个有人没看过吗？据说在60年代日本很多漫画家到中国来取经，怎么中国越发展越没文化啦
sosovipp,5,2012-04-05 02:05:35,,0,场景很美
卡卡卡卡卡卡卡,5,2017-04-11 13:04:12,,5,经典，棒
蕉,5,2009-08-22 15:10:48,,0,无上神作
韦恩斯坦_李,5,2010-12-29 16:50:04,,0,天煞的，海报竟然错了，这么经典的动画怎么能出这种错误？
䒳,5,2013-12-02 22:53:43,,1,画面如此如醉，神级配乐，从小到大百看不厌。你算个神马东西。
晚春,5,2021-05-29 07:23:44,,5,现在只有大话西游的隐忍，哪来大闹天宫的反抗。
"●,",4,2011-03-10 21:22:04,,0,对不起，我不能打满分~
听琴思凡,5,2010-08-31 18:34:58,,0,我可能看过不下一百遍。。。
朱熠,3,2011-01-26 18:49:47,,0,画得真好，就如同经典时代的迪士尼动画，经典到无趣
德拉库拉拉,NaN,2008-07-14 20:54:16,,0,2008-7-1420:53:55
celestebook,3,2012-02-09 22:44:10,,0,小时候没东西看了只好看这个好吗。。。
flyingzorro,5,2008-03-13 22:22:25,,0,中国动画永恒的经典!!!
monica墨,NaN,2010-03-01 16:38:02,,0,最喜欢的国产动画片
时间,5,2009-03-07 10:29:08,,0,剧情薄弱，但本片近乎完美的融入了国粹，作画帧数扎实，难得的国产动画。
只爱这片土地！,5,2010-02-03 14:44:15,,0,一张张画出来的。
不跑的云云,5,2010-04-10 19:28:54,,0,幼年的最爱
Rui,5,2012-02-01 17:35:18,,0,过去的辉煌
巴巴罗莎蠢猫脸,5,2011-06-11 21:12:39,,0,瑰丽浓烈，如梦如幻。男神配音。
...,5,2011-05-27 21:17:31,,0,支持国货
Suakisz,5,2011-07-01 23:11:29,,0,童年第一部动画长片！
孙道德,5,2014-05-01 16:59:41,,0,哎呀这个动作啊好飘逸啊当时的动画动作真有中国的那种美感
阿苏,5,2007-06-16 14:25:49,,0,重版后海报很赞，电影就不用说了，连宫都爱死
Kulty,5,2010-10-15 23:04:48,,0,这才是西游记，这才是动画片，这才是中国的动画片
烟视媚行,5,2011-03-04 13:49:50,,0,中国动画史上的又一经典，桃园那段还有蟠桃会，真是看不厌。最经典弼马温形象。
金葡君,5,2017-11-11 18:30:22,,1,那么中国，那么独一无二。
Out Man,5,2008-09-05 12:57:17,,0,永远的经典
马匪,5,2012-06-21 17:24:18,,0,经典的！
Left2,5,2011-11-02 19:09:32,,0,这泼猴
一碗云吞,5,2012-11-11 18:12:58,,0,那张京剧脸谱一样的猴子脸太经典了。。。
Yaya~,4,2010-12-28 11:33:13,,0,我很想看看现在要是有人拍这电影会拍成什么样？比较期待，如果也很动画片里面一样，宫殿气势恢宏，人物性格突出、表情生动，就好了！最喜欢的还是齐天大圣斗二郎神的那段。
未卜,4,2011-07-28 19:50:58,,0,蛮经典的版本
Iker,5,2011-08-26 21:13:03,,0,==原来是小时候看过的啊~
兀,5,2012-02-04 17:28:35,,0,童年时代的回忆
锐...,5,2008-12-09 23:39:42,,0,中国动画的骄傲。
小饺卷,4,2008-11-30 13:15:49,,0,童年记忆
阿美,5,2011-09-06 19:11:53,,0,这才是美猴王呀，让张纪中吃屎去吧。
Comel,5,2011-10-11 20:44:27,,1,童年回忆
翁小样,4,2010-02-06 16:15:31,,0,IPTV外公家http://movie.douban.com/review/2980414/
[已注销],NaN,2011-09-15 17:22:37,,0,经典
Seamoon,4,2011-07-13 10:14:48,,2,看的是删减版，完整看完两次原著时，还没有上高中，之后倒是看了许多改编的小说，和相关的研究，希望下次看依然能抱着天真的心态。
语无伦次田先生,5,2007-09-27 22:40:20,,0,中国经典水墨动画。
DosEquis,5,2012-05-31 19:46:32,,0,回忆啊……
少说话多写字,5,2012-07-08 12:39:04,,0,配乐运用了中国戏曲的各种元素哦，大圣和哪吒打斗的那场戏的锣鼓点真是精彩异常！！赞！
冇有,5,2006-09-18 00:25:29,,0,颠峰之作
羽化飞仙,5,2012-07-16 11:41:16,,0,中式传统动画美学的巅峰。
小妞·♬,5,2010-02-02 16:46:36,,0,我恨不能给你6星
北冰洋的海豹,5,2009-12-25 10:06:30,,0,中国动画史上里程碑式经典佳作。至今无人可及。引人深思啊。。。PS.少白老师对它的赞美之词已到无以复加的程度。
千寻亿选,5,2010-12-28 18:57:42,,0,除了京剧的锣鼓有点吵，基本完美
HiNeNi,4,2011-11-05 19:58:41,,0,国产动画片的骄傲，小时候的不灭记忆，水墨画的巅峰之战
思鄉の風,5,2010-05-11 01:08:11,,0,神作，真的是神作，一个巅峰
正气大侠,4,2013-04-26 13:47:36,,0,数不清小时候看过多少遍
某J。624,5,2015-09-17 23:31:39,,2,才知道居然是61年的！！！！经典的动画其实非常多，可惜现在很多人都不知道了。
哆啦哆啦,4,2010-11-10 21:49:07,,0,好吧，其实我看过，不止一两次
天海太阳,4,2010-10-01 00:43:14,,0,一个剧本是明朝人写的动画片过了四十周年还要纪念一把，可见天朝的动漫发展如何
Morgan,5,2011-08-07 23:45:33,,0,65年的中国动画，艺术欣赏价值相当不错
豆邮(99+),4,2012-07-08 06:34:14,,0,牛逼的中国经典动画
猫罐头,5,2010-09-18 10:53:25,,0,看俺老孙变成一座庙
KL,5,2009-08-15 00:33:20,,0,60年代的条件下，有如此佳作。而经济发展到现在，国产动画又怎样了？~
软糖ཾ࿐,5,2012-01-19 20:29:29,,0,总觉得现在看新版大闹天宫那么的眼熟，原来小时候我真的看过。印象好深，感动依然。
Anday,5,2011-08-09 09:36:54,,0,我们也来打闹一次
M.差,5,2011-02-10 11:45:50,,0,急功近利的年代再没有人肯用心
莱尼圆,4,2010-01-14 23:10:46,,4,中国第一部彩色动画长片，有着杰出的美术风格，处处都是中国传统文化的痕迹，在造型、设景、用色等方面借鉴了古代绘画、剪纸木刻、庙宇宫殿设计、装饰绘画等元素，孙悟空经典荧幕形象横空出世，头戴软帽、身着虎皮裙、脸似仙桃，白云带着如意头和祥云纹，神采奕奕，勇猛矫健，敢把皇帝拉下马；在背景描绘上有水墨的笔法，天宫的亭台楼阁和装饰物从传统青铜器图案变化得出。戏曲化的视听风格，运用京剧的打击乐器和锣鼓点子，节奏感强。邱岳峰的配音极其传神，成为无数人心中最经典的猴王声音
草絮雨,5,2012-05-15 12:53:10,,0,中国元素的集大成
丁一,4,2013-09-26 20:09:10,,2,观影盘点期，看过补脚印
TING.,5,2011-03-05 18:03:40,,0,国产的经典~
Zola,5,2012-03-06 23:22:26,,0,大陆最好的动画。
栗圆圆,5,2013-04-18 13:34:19,,0,好想出个全集。。。。
张朋辉,5,2010-05-17 09:49:22,,0,电影博物馆看了一次影院版的，中国人有功夫翻拍翻拍这个，别闲得没事拍些个垃圾
代表月亮rock你,5,2009-08-02 02:44:02,,0,这可是我们国家动画的鼻祖啊
今朝,5,2010-12-17 21:43:59,,0,很怀念
无咎,NaN,2012-09-26 15:35:49,,0,看过的，补上
DK小眼镜儿,5,2006-01-31 23:38:37,,0,国产动画的经典
贾斯汀,5,2010-12-23 22:14:04,,0,經典啊...我還想看哪吒鬧海!!!
不朽浩克,4,2020-10-26 13:50:58,,4,此片经典之处绝不在于年代，而在于与本土文化的完美融合。构图上采用山水画为背景，营造出园林美学上的意境。配乐大都为中国戏曲，与人物京剧般的动作相契合。人物形象丰富立体，张力十足，尤其是塑造了这样一个放荡不羁法力无边活泼可爱的齐天大圣形象。唯一瑕疵在于剧情上的单薄，但是作为一出戏来看绝对是足够了的。
大海,4,2010-11-16 14:41:26,,0,这才是经典！！现在拍的都什么玩意。。。
黄海,4,2013-04-01 12:47:04,,0,现在看大闹天宫和小时候看感觉完全不一样。故事选的很好。只突出了政治，官僚主义的虚伪。没有谈孙悟空在佛教哲学里的失败。人物塑造的好。尤其是金星。再加一星给当年辛苦工作的电影工作者。
Dr. ChaLove,5,2010-06-01 07:02:45,,0,老一輩國產動畫製作人永遠值得尊敬！
冰红深蓝,5,2015-10-27 22:38:10,,3,童年经典，备忘Mark。
品客,4,2007-08-31 01:43:51,,0,NICE
鹤农,NaN,2008-01-27 03:33:33,,0,幸好从小在电影院长大~~看了很多免费的电影
鉛筆04,5,2009-03-07 04:46:12,,0,真是為國爭光的好片子啊！
静下来,4,2008-10-16 20:35:45,,0,场面大.没有哪吒来的感动
pksky,4,2011-01-17 21:34:23,,0,看的好像没那么高清喔...
BB蓓,5,2010-06-01 10:44:57,,0,好看！
图拉图拉随夫姓,5,2013-08-09 11:41:57,,0,那些画面，都是一帧一帧的画出来的。
减肥减肥减肥,4,2013-03-07 20:48:41,,0,童年记忆～～～
Cobra,5,2011-07-08 02:05:23,,0,中国动画啊，现在唯一给力的就是《秦时明月》了，大闹天宫这种经典只能是历史了。
一血小王子,1,2017-02-03 18:06:40,,9,烂烂烂，我00后，觉得非常难看。
🐳 居北望南 9¾,4,2011-08-26 14:32:54,,0,60年代动画最高水平代表，震撼了国内外，影响了手冢大神的作品。
骨鲸,5,2009-02-22 05:47:52,,0,国产动画在一个很高的起点上但一直在走下坡路
倍儿没谱小姐,5,2010-05-20 23:32:28,,0,经典到不能再经典小时候还有一个蟠桃会上的拼图没有了555!!
Evil freedom,4,2012-09-17 12:30:45,,0,童年的记忆
芥末蘸酱,5,2009-09-05 14:58:54,,1,2015.1.25@新影联华谊重看.将民族传统文化和动画结合在一起很多场打斗戏很有京剧范儿
毛球,4,2010-08-04 21:34:22,,0,某年欢度儿童节~
Easy,5,2011-03-20 21:29:25,,0,小时候一直盼望能有下一集，盼着盼着就长大了......
inffun,5,2010-07-17 14:30:01,,0,当时的国产动画片真的是好看
sirius_flower,4,2013-04-18 01:31:31,,0,从那以后就很少看到这么飘逸的画风了！！
Julia,5,2010-11-11 16:08:04,,0,心中最美好的京剧脸谱样孙悟空
馋猫麦昆,5,2013-11-04 23:38:58,,0,锣鼓喧天中重回童年。
竹傲风,4,2010-11-27 23:01:51,,0,多好的作品啊。
毛嗑,5,2011-12-18 22:51:54,,0,孙行者是自发的革命者，可惜还是被招降了
木偶,5,2015-05-27 19:31:40,,2,中国风动画第一
电车痴汉陈胖胖,5,2011-10-31 19:54:14,,0,神作！
说了我是黑无常,5,2017-01-28 20:08:32,,2,我男神一棍子把凌霄殿的牌子敲粉碎的时候都不知道自己究竟做了什么伟业，这才叫快意。
今生、唯爱,3,2013-09-13 16:44:29,,0,儿时的回忆，1961年啊，看的国产片里最早的影片
Muggle、佑。,5,2010-11-22 15:42:37,,0,儿时~
kylegun,5,2020-10-13 23:51:13,,2,虾兵蟹将挡公民，三头六臂太子党，招安软禁，官阶压人，哪有什么如来神掌，哪有什么救世主，管你神仙罗汉天兵天将，放马偷桃奔自由，砸你权贵特供宴席百姓同享，还不服就砸你全家；小时候没看明白的一些东西，如今重温修复版算看明白了
颜颜,4,2010-09-12 11:57:14,,0,这个现代的封面--一时间吓到我了
打道,5,2010-03-24 19:27:05,,0,无法超越
