user_name,star,comment_time,geo_ip,vote,short
碧绿色的河,3,2018-01-15 23:16:53,,102,不能吃太多不然会被杀掉，就好像是在高速人们不能贪的太多要有个度，不然会遭报应，不好好工作努力生存，就会被淘汰，宫崎骏的电影都是直入人心的，不像一针见血，让你慢慢的就感觉到了他要说什么，期待宫崎骏以后会有更好的作品👍
谢谢你们的鱼,5,2019-06-25 22:28:06,,11,大银幕重温就仿佛在看一部全新的电影一样，全身的每一个毛孔都在感受着宫崎骏画面中所蕴含的善意和温柔，所有的优点和缺点都被放大，但你依然心甘情愿地打出五星，不过，我真的是再也不想听到久石让廉价的音乐了。
美好时光只为你,5,2017-05-12 19:26:35,,20,很经典的一部动画片，童趣而又温馨，同时还富含一定的人生哲理，有些事情是不会忘记的。
风信子,5,2018-03-29 22:42:44,,30,努力/勤奋/勿贪勿懒警世人经典影片
顾俏乜,4,2017-05-03 19:06:55,,19,别太贪婪，天上也不会掉馅饼，如果你信了这个邪，吃了这馅饼，你就会变成猪。
七七,5,2018-03-11 23:57:31,,23,很喜欢千寻，喜欢无脸男，特别棒的影片！
醋枝,5,2023-01-10 18:04:55,山东,25,这样好的作品是没有所谓的意义的，它既不影射也不隐喻，既不为谁发声也不承担使命，只是一段天马行空的故事，只是除了千寻的头绳之外谁也无法证明确实发生过的、一场大梦而已。
我不是服务器,5,2017-01-05 10:25:02,,28,这是我最喜欢的动漫电影，不论看多少次都很喜欢，直都特别希望他俩在一起(｡◝ᴗ◜｡)还有就是无脸男！觉得它特别萌，开始他没有朋友，他很在乎千寻，即使后来有一段时间它变坏了，他还是想着千寻，最温暖的片段就是千寻，无脸男，还有汤婆婆的姐姐，以及那个小耗子在一起的时候！很戳人的！
Blank Grid,5,2022-04-10 13:12:39,,29,这是我看的宫崎骏第一部动画。这毫无疑问的是一部成人动画，但它有别于今敏的晦涩或是新海诚的商业，在艺术与娱乐取得了一个完美平衡。宫崎骏用神奇的想象描绘了一个瑰丽奇幻的世界，讲述了一个少女从懦弱和对未知充满恐惧历经冒险，变得勇敢且坚毅的成长故事，让这个少女守护纯真的自我，用真善美来化解偏执、贪婪、骄纵，这种平实之美让人深深的被打动。也正是这种天马行空的奇幻想象和平实质朴又纯真自然的情感，是很多人喜欢《千与千寻》的原因吧。影片可以说是内涵相当丰富，既有人与自然的环保主题，又有自我的迷失与回归；既有对工作和体制的隐喻，又有对人生成长的渴求和期待；既有对人性中贪欲的表现，又有漫漫人生路的告别。
遇见彩虹🌈,5,2018-03-15 09:18:48,,91,充满想象力的神的世界。很多做人做事的准则，父母认为正确有用的，未必如此。一切都需要自己用心体会，独立的思考能力非常重要。
寒枝雀静,5,2015-06-30 17:51:39,,20,A＋/二刷：实在不觉得针对现实奴隶社会的隐喻有丝毫扁平感。影片创造的体验自始至终都是充盈的“现实”情境而非批判理论的骨架，重点也在于以志怪般地描绘人的分裂去触碰真实与虚幻的分裂。结尾的“别回头”是极度希望与悲观的融合——宫崎骏哪怕如此相信爱，也难以推定一个彻底弥合的未来。
Rebel Scum,5,2019-06-27 22:54:56,,14,啊？我觉得很恐怖很致郁啊，不愧是很多恐怖游戏的灵感来源（比如littlenightmares），浴场也好街道也好，场景越明媚越人声鼎沸，SAN值越低。年纪小的人看出的都是治愈和成长主题，我这边……existentialcrisisintensifies！除了男女主之间算是一点光亮，其它都超黑的好吗（养猪场的猪仍然是人、父母完全失忆、出去后沧海桑田等等）。以及无脸男就是个stalker呀！天啊！这明明是恐怖动画。
齐木楠雄,5,2016-09-29 07:47:03,,16,吉卜力所有动画中最喜欢的一部
yyq,4,2018-02-14 01:57:09,,29,哎呀，一种说不出来的感觉
潇湘烟雨,5,2018-03-30 09:53:44,,24,宫崎骏经典作品，佩服这种天马行空的想象力
晚不安,5,2019-06-23 19:59:33,,15,八年后重看，仍是最爱的一部宫崎骏。故事和人物充满奇崛的幻想，情感落点又是那么温柔细腻，而电影中的种种，几乎都已经变成经典的符号。今时今日，头脑里匹配的却是一个初入社会的职场新人的故事，看到资本主义对劳动力的剥削，也看到爱和善良是如何做出强有力的反扑。走出这个世界的时候，不要回头。——电影在这时戛然而止，有谁不会感到失落呢？
风间隼,5,2019-06-29 01:16:43,,18,十几年以后重温，才算看懂了其中的诸多用意和隐喻。这就是个职场神话啊，金钱对人的异化和劳动神圣的观念纠结在一起，都是宫崎骏那一代人操心的主题。传统劳动伦理遭到侵蚀，经济下行引起的生存恐惧，对今天的中国不啻盛世危言。中国上映版删掉了“神隐”，真是无聊。以及才注意到是菅原文太配的锅炉爷爷。
狗富贵,5,2017-06-21 13:56:12,,14,非常喜欢的一部动画电影，喜欢无脸男。
PooomBooom,5,2019-07-01 18:54:44,,19,人长大了就看不见龙猫了。我早已到了看不见的龙猫的年纪，于是终于看懂了《千与千寻》。
火娃,4,2019-09-01 14:26:36,,11,8/10。重温，不禁感叹动画场景和动作分镜是十分细化的工作，开场的隧道连接着一个内部圆柱耸立的钟楼，参天古树上成堆的石祠半埋在青苔里，突出了自我意识的迷失，结尾落满树叶的车是回归理性的工具。油屋是泡沫经济的缩影，无脸男代表贪求物质享乐的社会，流泥的躯体肆意变出金子令人们露出献媚的丑陋，汤婆婆是自私的权势者，夺取人的主体性（名字）变为奴隶，唯有油屋遇到大难：帮助淋浴的河神拔出瓶子，才会换一副嘴脸号召大家团结一心。细节充盈着角色性格：汤婆婆乌鸦似的窜上天，锅炉爷爷把垫子盖在千寻身上、手悬空调整垫子的怜爱，巨婴变成老鼠仍保留爱模仿的天性，学千寻踩印章上的怪虫，寻找锅炉爷爷下楼梯一幕更是经典，千寻紧贴着墙或用脚尖慢慢试探险峻的楼梯，一不小心踩歪快速下楼，深渊底部火车呼啸而过，镜头刻画的危险程度不断加深。
卡比巴拉的海,5,2017-02-12 22:35:11,,18,人生就是一列开往坟墓的列车，路途上会有很多站，很难有人可以至始至终陪着走完，当陪你的人要下车时，即使不舍，也该心存感激，然后挥手道别最爱的宫崎骏经典之作
格里高尔,5,2019-06-28 08:17:18,,9,如果从玛丽苏的角度来看，电影里所有年轻男性角色都爱上了千寻，白龙，无脸男，巨婴，煤球，而年长男性角色则对她关爱有加，锅炉爷爷，河神，萝卜精。职场那一点小小的不顺只是给这些万千宠爱施展的机会。
豆瓣酱,4,2017-01-22 16:01:23,,19,一直很喜欢宫崎骏的动画，剧情很感人，印象最深的就是无脸男。
7酱™,5,2012-01-13 19:54:21,,41,情绪崩溃的时候就看这个，不知道为什么很治愈。
jess,5,2018-01-22 21:49:45,,94,小的时候看部动画电影，充满了不可思议，大了再回过头来看，反而对无脸男充满着更多的感情。
崇子,5,2007-12-19 15:25:41,,12,觉得自己太幸运了，在活着的时候还有机会在大荧幕上看到《千与千寻》！虽然已经不知道这是第几次观看了，甚至连台词都能提前讲出来，但每次的感动都和第一次一样。白龙和千寻飞翔在天空，鳞片散落的时候，我真是回回泪目～不知道大家是否有一样的感觉？
IF,4,2018-04-01 23:33:30,,19,小时候的我们，和千寻一样，有自己的立场，才可以在诱惑面前止步，现在，却不知什么原因，我们变得如此贪婪，不知满足!
九尾黑猫,5,2019-01-23 12:54:33,,16,回首曾经的旅途，身边的乘客早已不见了踪影。依旧是茫茫大海，平静又望不到边际。想起那次黑夜的昏迷中，是你在呼唤我的名字吧，让我挣扎着醒了过来……我们放弃本可以拥有的安逸，却为别的什么理由义无反顾的奔向冒险。现在就这样一起去路的尽头看一看，在那里，终将和重要的人重逢吧
censored dump,5,2019-06-27 00:01:10,,16,4.5/5。时隔十六年重看，印象依然鲜活，千寻抓着龙角在水下睁眼的镜头，是当年DVD版的封面，也是视听的神来之笔，突然的消音与特写暗示记忆的潜流，有杀人回忆结尾的效果。而相比龙猫的简洁隽永，这部在世界观的建构与投射上可谓暗藏杀机，从“过度开发的主题公园”进入，汤屋是隐含的资本主义机器，它的条理组织、等级制度、过剩生产都向欲望谄媚，但在真正进击的贪婪前，又是脆弱的，吃人不过是去人名、物化的肉身体现，很有趣的是，汤婆婆治下，身受的契约在人与人或制度之间签订，而经过河神/钱婆婆所象征的土地/本真/旧神的解毒，契约成了潜在而不言自明之物，是“我只能到这”和“别回头”的自治，而美术也应和这种对比，从文化符号琳琅满目的“工厂”，到田园牧歌式的飞翔与歌咏。现在看来，千寻一路也有开挂感，但全然真心，总是归途
黄悦_,2,2021-11-30 10:55:10,,5,仅代表个人观点#认认真真看了一遍觉得也不过是个披着成人道理外衣的童话故事。花了大部分精力构造出很多不明所以的角色像河神、无脸男、三个绿头等等，童话故事最不好的就是让我们看了却不让我们懂，费劲去理解所谓的深层比喻倒不如把千寻这一段冒险拍得惊险刺激一点看到最后再来品味也不过是一段乏善可陈的梦呓。还有这画风布景精致得让人颤抖但是人物画风却有种随便敷衍的感觉如果说要加分我觉得这电影最好的就是配乐久石让真的太神了。
吃瓜少年,4,2017-03-22 20:50:12,,12,看影评总觉得自己像没看过，看的时候并没有联想太多，不过是好看的，有时间会再看一遍
曾于里,5,2013-09-15 11:57:04,,21,甚少看动漫，但真的挺赞的，无论故事、画面还是配乐。
慕詩,5,2016-09-26 14:59:41,,12,这么多年一直记得一句台词：不要吃太胖啊，会被杀掉的
橐龠,5,2018-04-01 12:00:38,,24,挺有意义的，尤其是记住你的名字，让人感触颇深，如果有一天你忘记了自己的名字，那么你就忘了你自己
亲切的昊子,5,2019-06-22 13:10:48,,6,无愧于经典的名号，故事妙趣横生，画面精美绝伦，主题深刻深省。千寻这个真善美的化身，不仅不忘初心重拾自我，在成长的过程更能无视无畏最丑陋的人性，用爱救赎至亲至爱，影响感动他人。经典真是多迟看都不算晚。
然悔悟,4,2017-03-22 21:40:29,,11,宫崎骏的作品中我最喜欢这部，没有之一，而且百看不厌
雪里花蕾,4,2018-03-31 11:37:21,,16,是一部经典动画巨作，虽然看完之后不知道无脸怪从哪里来的，但不影响佳作的效果
shininglove,4,2014-12-26 00:22:17,,13,2014年豆瓣观影报告提示，未标记此片，特此补遗。第一次看，是十年前，初二美术课。
符小离不是兔妖,4,2017-04-07 15:36:58,,12,画风真的好美啊！！很有宫崎骏动漫的特色，很好看。
匡轶歌,5,2006-10-19 01:48:11,,7,虽已看过无数遍仍觉美好。我们的童年里没有宫崎骏，但我们的青春里有啊。宫崎骏最集大成的作品，丰富的指涉和隐喻，在中年心境下看，更有新的感悟和感动。爷爷，你赢了！ここで働かせてください！ここで働かせてください！ここで働かせてください！自分の名前を忘れないわ！
做一件事很难吗,4,2018-03-16 11:24:05,,14,《千与千寻》是宫崎骏执导吉卜力工作室制作的很喜欢未来我们也可以制作画面优美故事感人的动漫
迷宫中的站起来,5,2019-06-22 23:17:18,,14,想起来觉得好猛。骑乘白龙飞过大海时，千寻忽然记忆闪现，解开咒语的密码如此轻易被破解，驱动被化为无形，是对潜在无意识的记忆分析；结尾“场景重复”，但景物仿佛已经历了若干年（时间之谜），过了隧道回头看，定格，然后转身离开，电影立马结束，一气呵成，就像是布列松拍的。
爱吃糖的猫,5,2017-03-26 20:54:53,,11,那些属于你的我的我们的美好回忆一直很喜欢
翠蝶🌸羽生✨💫,4,2018-06-03 09:13:33,,12,宫崎骏的动画电影都充满了正能量，这片子同样是的，说人不要太贪婪了要靠自己努力去奋斗，同时还讲了要保护自然环境，喜欢白龙和千寻。
嘻嘻,5,2018-03-15 10:29:00,,17,我看的第一部宫老先生的动画电影，画面很美，故事讲的也非常棒
柯里昂,5,2015-03-04 18:04:44,,33,小时候看一次爱一次，现在看都不敢看
[己注销],4,2010-12-31 00:07:05,,14,（９／１０）《千与千寻》固然是一部非常优秀的作品，但它不是宫崎“唯一”的佳作，很多人甚至不屑于去了解宫崎骏的其他作品，觉得只有《千寻》得了奥斯卡、所以这部的水平就最高。但《千寻》与其说是宫崎骏的“巅峰之作”，不如说它的成功得益于之前几部佳作的累积、给宫崎骏带来的名气，如果把《千寻》的上映时间和《龙猫》、《小魔女》、《幽灵公主》……对换一下，它不一定能成为奥斯卡的宠儿。虽然只有《千与千寻》得了奥斯卡，但最经典的主题曲来自《天空之城》，最出名的配乐来自《幽灵公主》和《小魔女宅急便》，人气最高的女主角是《风之谷》的娜乌西卡……宫崎骏没有所谓的“巅峰之作”，他的每部作品都是拼尽全力、用心去制作，这些作品都为他所取得的成就，作出了一份贡献。
冰红深蓝,5,2013-04-17 14:14:11,,13,很纯真美好，但在配乐和深度上不及《幽灵公主》。
私享史,4,2018-12-23 19:45:35,,8,在大银幕上看完《龙猫》并给出五星的隔天找来本片观看，比较如下：画风上和色彩上的优点，本片进一步发挥，但是细节处有过分炫技之嫌，比如百花丛，比如汤婆婆的阁楼还有巨婴房间的装饰很繁复；配乐上与剧情相得益彰的优点，本片有些过头，表现在某些桥段主要是靠配乐托着，似喧宾夺主，比如一开场车里那段戏，观众还没入戏就直接起theme；剧情上，本片叙事是简单清晰的，而片长超过了两个小时，可否剪短一些。【飞扬正佳】
圈外人,5,2019-06-22 22:46:00,,10,童年幻灭，如今看出了隐喻的观众这样感叹。我不禁回想了童年的真实情景：那果真比隐喻更美好吗？欺瞒、霸凌、杯葛、推诿，世间常见恶习，在小学校园里都有其种子。退一步讲，以时代隐喻为纲去把握一部廿年来打动了不同人群的电影，是否有些舍本逐末？本片成功之处，仍在于宫崎骏对大人/孩童两个世界的巧妙交融，也即他简洁到位地刻画了成长的痛与快。第一处妙笔是千寻父母变猪，这一下子敲碎了亲子支配关系，并迅速展开了油屋中的另一套关系（人人被剥夺姓名，或个性）。父母不可依靠，而要依靠自己去拯救父母；没有比这更恐怖、更迫切的成长动机。第二处妙笔是水上电车之旅，随着电车驶向海洋，这个故事一笔荡开、获得了深沉的情感力量。找回姓名的呼声最终成为强音。现实中的千寻还未成长，那些都是童年随想；但她会从中汲取温情，正如本片之于我们。
豆辛瓜辛,5,2018-01-14 23:15:14,,111,我还会再见到你吗？
vivi,5,2012-09-15 11:28:29,,9,所有人都好像是坏人，又所有人都是好人；一切好像很普通，又莫名觉得很感动，甚至都说不出哪里哪里特别感动，为什么哭了；好像应该快乐，却又觉得很伤感；剧情和人物都有很多让我因觉其脏臭而想分神的部分，可是为什么组合起来又觉得好感动。。。大概只有当我愿意努力的时候看到的世界才是正面的~2019.7.3又成长了一些虚岁，现在看能够认出更多的东西来，尽管只是脱胎于爱丽丝梦游仙境，却能够连结宫崎骏的其他故事。有生之年能够大银幕，工作日午间不是满座，有小孩但秩序好得惊人，片尾曲结束后大家都忍不住哼起来，真是感动。
X,5,2017-03-19 22:49:08,,18,除了主角连配角都能如数家珍
我累特,5,2019-06-22 22:06:17,,9,好故事的魅力是永恒的，二十年过去了依然场场爆满，什么年龄段的人都有，伴随着成长看了无数次，每个片段都倒背如流了，还是能不断看到新的细节。二十年前倾慕着白龙的小姑娘，二十年后却变成了白龙那样的人。
梦里诗书,5,2015-07-24 11:05:40,,14,在吉卜力的动画电影中，最为让我钟爱的便是《千与千寻》，这是一部不仅献给孩子更是献给大人的寓言童话，在主人公千寻看似平凡的外表下，她的纯真与勇敢，不仅成为了其面对神怪世界的利器，也无时不刻的不在触动着观众对成长的共鸣，宫崎骏用动画寓言现实的光影之梦是如此卓尔不凡。
世紀末の魔術師,5,2022-11-22 22:00:48,美国,27,日本动画长片的结尾常常给我一种“世事一场大梦”的悲凉感
沉默の玩,4,2019-06-22 22:29:58,,12,从前看得太早，没怎么咀嚼，只是被千寻初入成人世界的茫然和无脸男的孤独所感染。这次大屏幕上再看，看到了成人世界的残酷和无奈（谁一开始就想做猪呢？），人对自然的践踏（满身污泥的河神和忘记自己曾是河川的白龙），物欲之虚无（无脸男和汤婆婆），世界的温柔面（钱婆婆，玲，锅炉爷爷），自我认定之难（总有人要夺走你的名字）以及光与暗的脆弱平衡（千万不可回头）种种。确实是部好片。
ଲ,5,2019-06-21 22:53:32,,7,“今晚去看了《千与千寻》。”“挺好的。”“就是觉得没个不死人传火不地道。”“你先等等，不死人那是宫崎英高的。”“《千与千寻》不是宫崎英高的？”“那是宫崎骏的。”“宫崎骏不是那个死宅杀人犯吗？”“那是宫崎勤。”“宫崎勤不是历史学家吗？”“历史学家那是宫崎市定。”
傻乐的猫,5,2019-06-21 23:14:41,,6,伟大的电影。20年前宫崎骏对于泡沫已破裂的曾经无比繁荣到如魔幻一般的国家的隐喻(千寻，你再也回不去那个地方了)，几乎所有象征都能在当下某强国找到对应，包括时髦的“巨婴”。
豆友149131135,4,2018-03-06 14:19:45,,11,本剧讲述千寻一家在游乐场玩，父母因贪吃而变成猪的画面，印象深刻，只剩下千寻一个人在游乐场生存并救回父母的故事。天马行空的想象力加上精致大气的画面，真的非常好看！隐喻深刻又充满童真。非常温馨朴实，老少皆宜的好作品。
Syfannn,5,2013-02-20 11:28:27,,10,琥珀川。记得名字就能回去。你是拥有山川河海的神明而我是因与神明交错而发光的少女
润物,5,2019-07-03 03:56:20,,6,毫无疑问，截至目前为止，这无疑是宫崎骏所有作品中的巅峰之作，甚至在全球动画电影的历史上，此片都堪称经典至极，足以载入电影史册。时隔十八年，千与千寻再次上映，这对于诸多对吉卜力及宫崎骏有着深厚情怀的粉丝们来讲，必然是一件值得普天同庆的事情，而千与千寻的优秀在多年前就早已得到了共识，这部动画从剧情到人设，从画风到音乐，各方面都体现出了宫崎骏及久石让等人的最高艺术水平，特别是片中所创造出的如梦似幻的世界，在令人心驰神往、瞠目结舌的同时，也跟随着主角的足迹，共同感受着看似奇幻，实则现实的人生路上的爱与成长，直至被真挚纯粹的情感所触动，不禁感动泪流。实际上，在千与千寻里，宫崎骏讲了很多关乎于人生与人性的大道理，而在不同的年龄和心智状况下看这部动画，也必然会有着完全不同的认知，优秀动画正是不分年龄段的。
纤纤,4,2017-05-14 13:20:37,,14,有些记忆一直在心里…
科林,5,2008-06-17 02:17:45,,23,火车的那段把我彻底灌醉了！
新桥妖妖,4,2017-03-22 20:04:17,,8,经典就是经典！画面唯美影片很励志，大人小孩都值得一看的作品，在新奇的世界里教会了很多道理，做人好吃懒做就变会成🐷了。以后一定会给孩子看的。
细雨蒙蒙,4,2018-04-06 11:07:08,,13,好看，很喜欢的一部动漫，推荐给大家😊
你爹语重心长,5,2016-10-27 11:56:02,,7,看过无数遍了，小时候最喜欢的动画片。喜欢千寻，喜欢白龙。不知他们何时才能再相见。
花落  思量错,5,2017-02-21 10:47:41,,12,宫崎骏的经典之作，看了不下十遍，每次还都能触动我这老心灵。
klzbyxg,4,2017-04-06 15:44:11,,7,贪吃会变猪。。。无论什么时候在哪里都要努力工作啊！
饿霸地煮,5,2019-06-30 13:53:42,,9,你看到父母饕餮如猪，你鄙夷憎恶，因为你还不懂这个世间。幽灵拉起序幕，彩船送来金钱的意义，你说我不要去习惯世界的规则，巫婆说不工作的人变成煤灰。你熬尽岁月，也只是在为资本的满肚肥肠洗得流光溢彩；你有好多朋友，他们却连自己的名字都已忘记，你的名字终会被剥夺，因为成长就是一个失去的过程。所以要有向善的心吧，宫崎骏在微笑，哪怕他藏在无脸男的面具后边，坐在你身旁，这样至少可以不那么孤独。
胖达叔,5,2017-07-20 10:43:13,,9,昨天朋友来家里玩，听闻他们竟然没看过，便在电视上点开看了，不得不服宫崎骏的想象力，还有人文关怀，对日本文化元素的借用真的堪称完美。里面很多神明的画法貌似在其他动漫中也曾出现。这部作品第一次教给了我对名的重视。
落拓,4,2017-03-24 19:12:18,,8,童年的回忆啊，也是我对日漫最初的印象。即使放到现在也依然很触动我。
刘建明,2,2012-02-13 21:42:23,,12,父母竟成禽兽，未成年少女卖身洗浴中心。。。久石让的音乐依然出色
歌中的雅歌,5,2019-06-23 15:17:46,,6,“我是站在千尋這邊的。”愛一個人，就會信任TA。即使看過那麼多遍，眼眶依然濕潤了很多次，而且我確信，每一次想哭的感受都不一樣。“只要發生過的事情，人類是不會忘記的，只是一時想不起來。”可不是嘛，怎麼能夠又怎麼會忘記！所有發生過的事，時間都將之定格，變成永恆，再也不會被抹去。也許因為某些緣故，一時不能被一些人類所知，但總有一天會真相大白。湯婆婆雖然作為反面人物存在，百般刁難千尋，然而她堅守了那個世界的規則，沒有欺騙她。不曉得賑早見琥珀主白龍最後的歸宿在何方，河流早已消逝，何處才是他新生的國度？他與千尋真的還能再見面嗎？一定可以的，重生的生命是不朽的，靈魂是自由的。“不要回頭看”，回頭就會變成“羅得之妻”，離開那個荒謬的世界，回到充滿盼望的隧道的那一頭。
yxcywmcst,5,2016-12-29 21:33:30,,19,只有两个词：好听，好看
穿过肉身的痛,5,2018-03-29 08:10:52,,13,非常非常好看的一部动漫。经典之作！剧情的起伏，人性，情感及背景音乐都是一流的！看完意犹未尽！
小伙锅,4,2019-06-25 10:19:42,,14,小学生的我拿它当恐怖片看增长勇气现在看增长另一种勇气
画眉香榭,5,2018-04-12 17:50:53,,16,宫崎骏的作品总是触动人内心最柔软的地方。
美女菜kun,5,2017-02-21 10:36:16,,14,看了一遍又一遍，里面的很多点真的要一次次得看才能看出里面的寓意
tlmgt,4,2013-08-14 20:10:32,,17,搬煤球的毛茸茸的家伙给她拿鞋子的那个画面
魂,2,2017-04-23 19:31:29,,21,过于无厘头还有点恶心
West,2,2011-04-10 00:53:58,,13,熟么啊我操？一家人来到了一个不是人呆的地方儿，她爸妈立刻吃成猪了，她没吃所以没有成猪，然后非想跟那儿找一工作，但找工作必须要一老太婆儿同意，然后老太婆儿就同意了，然后她就找着了一个工作，跟一群蛤蟆开始了生活，然后那群蛤蟆一会儿觉得人的味道香一会儿觉得臭，就没个长性。我操这熟么啊？
叫她孙女凯拉走,4,2016-08-30 12:04:09,,5,想给9分的第一次看这部电影的时候觉得很新鲜，里面的人物都立体饱满，个人感觉剧情似乎弱了点。很喜欢电影的画面，很多片段让我印象深刻
顾小山,5,2019-06-21 23:40:29,,10,27岁在大荧幕重看《千与千寻》的领悟:荻野千寻的人物弧光值得所有故事创作者反复榨取提纯。她从最初胆小怯懦到眼神坚毅走向站台的起承转合，一部刻画栩栩如生的少年蜕变史。汤婆婆对孩子的溺爱只会使他变成蛮横的巨婴在暗示全天下的父母。只有大家一起努力才能把污浊的河神洗净，充满了人文环保主义。金砂美食是填不满的欲望深渊如同无面男的胃。对于帮助过你的人起码要说谢谢且懂得珍惜感恩。钱婆婆和汤婆婆的人物性格反差对比使歌颂与贬伐昭然若揭。善良，辛勤，节制，感恩，勇敢，自由，都值得被永恒歌颂。
野次馬,5,2012-07-08 23:00:24,,11,191028AMC某种意义上是部气势比故事更重要的动画。我以前老觉得这个故事没讲好，现在想来，是斩钉截铁的地方过于斩钉截铁，含糊之处又过于含糊。但是显然很多地方的含糊是故意的，是认真拿捏过的，就好像最后隧道里胆小的千寻又回来了是必然一样。但是在刻画出了这么真的梦境之后这么决绝地将它抹掉、将来龙去脉隐去，在这个意义上是部很让人惆怅的作品。同时，千寻个人意图之缺失以及通关过程中的误打误撞则让故事指向性愈发混沌。所以最喜欢河神那段，重浊而来，潇然而去，何其清爽，何其痛快！这一段和全片剩下的无形的、说不清道不明的、粘腻的部分之间简直形成了一种张力，但某种意义上节奏/形式与内核又是一致的，因为如果说全片的contingency和“触发性”有形成任何机械降神式的结晶的话，那只能是河神的
榴莲妹,5,2017-05-03 17:18:24,,14,不劳动就变猪。其实挺喜欢那个无脸男
lichol,4,2017-04-16 11:12:37,,6,曾经发生过的事情是不可能忘记的，只是不想记起来罢了……
花卜师,1,2013-06-14 20:58:41,,21,我一直不知道这部电影到底哪里好看了。不就是一篇完全失去逻辑的意淫幻想吗？
悬崖下的海,5,2023-02-19 18:46:32,山东,6,人总需要一次旅行和冒险才能成长的，但说起来轻巧的几个字，做起来有多难也只有经历过的人才知道。但也只有经历过了，才会对一个newhome和newschool说，notscaryatall。好难啊，现在只能坐在高铁上看电影了。我只希望我不会在半路投降...
sharon,5,2011-07-28 23:02:59,,10,孤独感不是由单一个体内心发出的，而是来源于这个世界的冷漠
Panda的影音,5,2011-08-03 22:58:44,,5,和朋友聊起我最爱导演【宫崎骏】的电影时最常提起他的三部作品分别是：1.《幽灵公主》→我的第一部宫崎骏电影；2.《龙猫》→我看最多遍的电影；3.《千与千寻》→日本影史票房冠军、奥斯卡最佳动画长片、柏林金熊奖（唯一一部获得三大国际电影节最佳影片的动画电影）、IMDb和豆瓣Top250排名第一的动画电影……总之，《千与千寻》就是我用来表达【宫崎骏】爷爷到底有多厉害的作品。-2019.06.21——“曾经发生的事不可能忘记，只是想不起来而已。”——重拾这份曾经的感动，不禁以泪洗面。-2013.02.24（元宵节）——新一年给小朋友们放映这部我最爱的动画电影之一！-2015.01.01（元旦）——第㈠部在电影院观看⑨遍的电影就是你了：《千与千寻》！如此一来，《千与千寻》也成为我个人观看次数第二多遍的电影了，目前仅次于《龙猫》而已。-2019.07.02
我lu不会飞,4,2017-02-13 21:55:23,,12,记得这是我看的第一部宫崎骏的动画电影，当时真的是被带进了新世界，画面很美好，又富含哲理，很不错
小易甫,3,2008-09-07 17:56:54,,12,这电影看的时候不晓得为什么我只感觉恶心。
M能能M,3,2017-03-10 10:37:34,,12,真的很好看，对于这种题材，真的很喜欢，而且这剧情也很棒，赞
别人老公,5,2017-03-04 11:20:23,,17,经典，再没看过这么好的了，国产的要努力了
请你吃童话,5,2016-10-06 11:06:54,,9,最好的千与寻最好的久石让
水湄物语,4,2005-11-27 17:25:00,,13,名气大，但不是最好看的，但是很好看
emillyhom,5,2018-05-04 16:35:50,,10,看哭了。而且宫崎骏一定是个环保主义者，很多都跟环保有关系，嗯，我喜欢
ZeonGin Sou,5,2011-02-12 16:02:54,,6,宫崎骏最优秀的一部电影。那澎湃的想象力、渗透入心的恐惧、酣畅淋漓的跑酷，终于让我明白到，为什么当年那么多人喜欢它。
库索,5,2012-06-22 23:52:35,,16,这部是永远的TOP1。
神仙鱼,5,2019-07-01 19:00:39,,2,时隔多年重看，终于在千寻走出隧道回望的那一刻懂了。隧道就是生命历程啊，你不先走出来，拉开一些距离，怎么回头呢，回头能看到什么呢，年轻时我们都还在隧道里呢。终于想起名字而蜕去龙鳞的刹那，是记忆钩沉被重新拽动时在人生长河中激起的最珍贵涟漪。
柠檬海盐,5,2017-03-25 14:36:10,,7,宫崎骏的动画必看之作，过了几年再看还是很感动
Muto,5,2019-06-26 22:25:12,,8,成长的代价是什么？在宫崎骏看来，那是《千与千寻》的区别。因此他这部绘制于新世纪之初东方版的《爱丽丝梦游仙境》的主题便是一个“寻”字：寻将猪变回人的方法，寻救死扶伤的解药，寻来之不易的爱情，以及寻返璞归真的出路.....故而标题亦大可换成“寻与千寻”。影片看似描绘了一个荒诞诡谲想象里的世界，然而我们却跟随着主人公一同坠入到了真实的人类社会。不幸的是，这里的“人”既没有面孔也没有名字。但幸运的是，毁灭与救赎却也是长相一致的双胞胎。为此自我异化的扬弃与自我异化在这部观赏性和寓言性完美融合的杰作里走的是统一的方向。生而为人，我们实在没有任何理由辜负生命的教养呐。
ᵀ ᴬ ᴺ ᵀ ᴬ ᴺ,5,2014-09-12 01:17:31,,2,很喜欢，看了很多遍。喜欢无脸男默默一直在身边付出，白龙送走千寻时说不要回头往前走，莫名的泪点。很喜欢小千和无脸男在火车上那一段，没有对白，配上音乐漫长的无言的陪伴。胖宝宝和苍蝇好可爱，很喜欢每一个角色。2019.06.29国内影院上映去大屏幕观看了，看过很多遍熟悉得下一秒什么台词什么画面都记得都还觉得好好看。很认真地观察每个画面，这一次把背景都仔细看了，汤屋的装饰很豪华，一想到每一帧都极美的画面是手绘的就更加佩服。最喜欢的2个片段跟以前一样，第6个车站背景音乐久久挥之不去，最后分别时的那个夏天背景音乐响起又感动得不行。“发生过的事情是不会忘记的，只是暂时想不起来了。”小时候相信他们跟约定的一样会再见面的，长大后明白好像不会再见了，好像一切都恢复从前，但是头上那个发光的发圈会跟记忆一起永存。
