user_name,star,comment_time,geo_ip,vote,short
Squmil·Nova,5,2012-09-16 19:08:41,unknown,2936,我来浓缩一下这本厚厚的书---在历史的车轮面前，我们都是螳臂当车的歹徒。
则名,4,2012-11-01 23:55:15,unknown,1347,读这本书对我最大的启示之一就是此生该找啥样的女人为伴
錢 嘉 禾,4,2014-02-05 14:36:18,unknown,1110,1、我爱田小娥。2、后半部分写得不如前半部精致、有序。3、白灵写得没有我想象当中的那么立体。4、朱先生虽有个牛先生的原型，但也太“神”乎了。5、生育真是中国人生命中最大的事。
赵澍昌,5,2016-01-01 22:14:36,unknown,947,有两个问题比较疑惑：1【已解决】第二十五章白嘉轩发现白吴氏仙草得了瘟疫，呜哇一声哭了出来，“仙草自进这个屋院以来，还没见过丈夫哭泣时会是什么样子，这是头一回”，这似乎与第二十章内容矛盾。在第二十章（亦即故事稍早的时候），鹿三承认自己杀死了田小娥，白嘉轩叫鹿三呷酒，“突然涕泪俱下”，“仙草跟丈夫半辈子了也很难见到丈夫有一次忧惧一次惶惑，更不要说放声痛哭了”。可见仙草得瘟疫时见到丈夫哭并非头一回（小说明言白嘉轩哭应该是第三回，更早一回是白秉德老汉去世，那时仙草这位第七个媳妇儿还没嫁入白家）。2、第三十三章，鹿子霖的先祖勺娃为了报复炉头，叫五个叫花子爆炉头菊花，“操一回我给你一块大洋”、“说罢就把一摞子白光光的银元摊到桌子上”，然而勺娃至少要比鹿子霖往上数四、五辈儿，那个时候关中有人用“大洋”吗
Don Young。,4,2012-09-13 17:47:31,unknown,843,遍地的黄土，满满的粮仓，豪情的爷们，骚气的婆娘，槽里的牲口，雨后的土香，严厉的家法，世代的交往，死板的族规，乱跳的心脏，破烂的窑洞，冒烟的烟枪，扎肉的草席，放肆的欲望，打滚的娃娃，水灵的姑娘，彪悍的土匪，贪婪的军阀，直挺的腰杆，隐匿的才子，理想的主义，怒吼的秦腔。
Tw43,5,2015-01-16 22:50:12,unknown,519,朱先生说：“毛的书我看过，书是写得好，人也有才。可孙先生也有才气，书同样写得好，他们都是治国兴邦的领袖。可你瞅瞅而今这个鸡飞狗跳墙的世道，跟三民主义对不上号嘛！文章里的主义是主义，世道还是兵荒马乱鸡飞狗跳……“黑娃悄声说：”听说延安那边清正廉洁，民众爱戴。”朱先生说：“得了天下以后会怎样，还得看。我看不到了，你能看到。”
失控芭乐,5,2013-04-05 16:18:13,unknown,425,认认真真看完后记，才愈发觉得这是一部无可取代的奇书。如果赤裸的性描写与不断转折的命运曾是此书广为流传的标签，那么推动这场白鹿两姓家族乃至中国农村的命运起伏的时代则是小说的内在骨干了。白鹿原风云人物迭起，我最喜欢的却不是族长白嘉轩，而是“死后敢对青天”的朱先生。他对于局势变迁的理解不同于乡民的逆来顺受，不是鹿家投身其中也非白嘉轩固守传统信条，只因他看清了党争本质：主义是主义，世道是世道，就像卖荞面的和卖合络源出一物，两者相争无非是为了独立字典。结局如何，与他无干。在古老的原上，朱先生的见识远超普通人，因此成为了神。而白嘉轩的智慧来源土地，生活经验告诉他“祸福相依”因此不必大悲大喜，只是与土地捆绑在一起的小农智慧在面对道德颠覆的时刻就显得狭小了。白鹿原太多可道和道不清，也许就跟这百年历史一样吧。
卡珊德拉,4,2012-10-17 17:29:51,unknown,308,读完白鹿原，两眼一发黑，五十年的光景就在脑海里如箭穿过。
十七呀,5,2016-05-25 10:59:47,unknown,201,第一次读这本书时，印象最深刻的是朱先生，尤其不喜欢败家选，觉得他古板固执不知变通。第二次读，读到朱先生过世时，依然哭得一塌糊涂。然而对白嘉轩却有了新的认识。这两人，一为圣人，一为凡人。他们的风骨气节和坚守都是普通人难以做到的。滔滔乱世，命不由己，人生于天地间不过是沧海一粟。身而为人，仰不愧天，俯不愧地，方是君子。
(￣(エ)￣),4,2012-10-07 21:54:02,unknown,153,该死的不死，不该死的却死了。不该死的都死的很冤，该死的依然活蹦乱跳着。
漂泊,4,2017-05-09 10:49:52,unknown,137,看完觉得有些读《静静的顿河》的感觉。对于鹿兆鹏和白孝文，还是朱先生的评价一语中的：都不是君子。
马小跳,4,2015-06-30 19:19:22,unknown,130,小娥写的真好，还有黑娃。前后差异稍大，前半部淫而不乱肥而不腻酸甜苦辣嬉笑怒骂，都不着痕迹的引人入胜；后半部有点儿仓促，是写的累了么
马家佳,5,2012-12-12 23:20:16,unknown,87,1、53万字，完整版。2、再封建腐朽的文化也有值得流世的文明，初衷再文明的革命也有不尽人意的部分。3、前半部农村生活和那些被某些版本删减的部分描写的很精彩，后半部的革命自觉没有前面出彩。
天海太阳,4,2017-06-18 09:47:38,unknown,81,天地不仁，以万物为刍狗
星河漫游家,3,2012-09-28 19:38:27,unknown,76,真受不了扑面而来的腥欲味，读完也没觉得有多牛逼。
ciseibian,5,2015-08-01 19:39:16,unknown,69,好喜欢黑娃，可惜死了。。。。
违天择,2,2017-05-18 08:39:29,unknown,50,只有几个中短篇的积累和一些莫名其妙的裤裆热情却要写大写重，疲惫不堪。
haifenger,5,2016-06-17 20:27:41,unknown,47,觉得很好，反倒不知道该说什么
锐涵君,5,2018-03-03 00:45:02,unknown,55,字句中，冷秋月每每登场，我总能想起周树人那可怜的发妻——朱安。
Cathy,NaN,2017-11-16 00:30:59,unknown,62,你说爱读小说的人心态怎么可能不苍老。人生再大的起伏再被描写得浓墨重彩也不过几页纸就翻完。什么性格的人什么可笑的命运没见过；已看不懂这世事，又已完全看透了这世事。是心向灯塔依旧难逃神经症骚扰的伍尔夫，是极力洒脱却能在荷西的墓园里坐到黄昏不想离开的三毛，谁又能逃性格的枷锁。
张天威,3,2017-03-07 00:51:12,unknown,56,盛名之下，其实难副。
carrie柔光,4,2016-06-02 20:14:16,unknown,52,看似宏大铺陈，但人性的皱褶一览无遗，种地、持家、传道、革命和性，无不是生之欲望，白鹿是欲望的升华，也是乌托邦的自绝。我们跟白鹿原上的祖祖辈辈一样，在命运这大鏊子里翻来覆去。PS书里的女性角色一个也喜欢不来，为什么呢……
一页书,4,2013-04-08 09:36:49,unknown,46,书做的很好，当年的手稿，历年各版的封面，版画插图都放进去了。
锦翼,5,2012-09-25 22:28:12,unknown,60,中国的百年孤独
于夕,3,2012-10-29 14:03:26,unknown,51,开头颇有灵气，越到后面越拖沓，结尾又显得草率。只觉得田小娥写的不错，可惜也没用心写，专门雕琢白嘉轩去了，写出来一个不太真实的高大全。
Lhakpa,5,2015-08-06 14:34:12,unknown,52,回肠荡气四个字怎么写！十颗星二十颗星都给你。南方人对关中大地是望断脖子的景仰
豆友127602933,5,2016-09-17 19:55:05,unknown,35,在历史的洪流中小人物难以把握自己的命运。做人当有原则。
胖达酱,5,2018-10-07 12:19:36,unknown,41,什么政权都一样，普通老百姓只是历史大潮中一个无能为力的小鹌鹑
虫虫,4,2017-05-18 16:39:02,unknown,26,比《平凡的世界》更深刻，有《百年孤独》的影子。印象最深刻的是白孝文，坎坷的命运让他变的如此险恶，黑娃这个人物实在喜欢不起来，另外本书中Gd的形象好像不怎么光明。
小悬子,4,2014-11-21 13:31:24,unknown,25,2014.11.12~2014.11.21可能是期望值过高了，感受得到作者的用心与诚意，但写作技巧方面离“大家”还是有明显距离，至少个人认为那极度频繁的插叙、倒叙体现出的松散与随意并不符合全书的基调与风格，显示出的是作者在全局观与总体架构上的不足，而不具有任何形式上的美感。此外，越到后面，“概念先行”的感觉越是强烈，人物沦为作者排布情节、设置场景的工具，不无遗憾。本书的创作意图很明显是“以小见大”的，由局部区域个体的命运看整个国家与社会的变迁，甚至是历史发展规律，但可惜，主要“个体”的塑造并不很成功，只有小娥的真实与鲜活是个例外。总体感觉：作者很不容易，但书还可以写得更好些。
薇羅尼卡,5,2012-11-12 11:28:14,unknown,23,“王师北定中原日，家祭无忘告乃翁”。朱先生已死，支撑族人精神的支柱已然倒塌。失却了集体信仰，没有敬畏，所以无知愚昧且可恨。
CherieHu,5,2019-06-09 21:06:26,unknown,53,一枚铜钱，正反两面就是两个党派。而入哪个党派完全是随机的，这一点太真实，太讽刺，太意味深长。
懒残僧,4,2019-12-19 20:22:49,unknown,40,我解释下，这本书前半部分比后半部分写得好，是因为前半部本构建了农民社会。传统农民社会浓缩进了白嘉轩和鹿子霖俩族人的身上。而后半部分之所以写的不好，是因为有点审美疲劳。我国一代小说家都喜欢写：在时代的滚滚洪流面前，渺小的人类无力挣扎，好比螳臂挡车。余华如此，莫言如此，阿莱如此，陈忠实也不外乎如此。正是因为这种大背景，王小波的《黄金时代》才如此难能可贵。“那一天我二十一岁，在我一生的黄金时代。我有好多奢望。我想爱，想吃，还想再一瞬间变成天上半明半暗的云。”王小波永远把小说定格在人生最美好的那个年代，嬉笑怒骂，生猛彪悍。
摇菌山人,5,2016-02-09 22:41:34,unknown,24,进一步验证了我“一个作家塑造异性形象的能力可以用于近似评价其写作水平”这一印象。写作手法相当含蓄，参与政治的几位主要人物中，赤子之心尚存者几乎无一例外死于内斗，只有表面上浪子回头实际上早已放弃操守的投机者活了下来，然而书中对其并无明贬，只能从春秋笔法中揣摩作者的真实意图。对于乡村宗族社会中的传统秩序也是如此，作者一方面渲染秩序维护者的清正形象，一方面又对被秩序压迫的人物寄予无限同情。总之是一本很耐人寻味的书。
namik_ercan,4,2012-05-26 14:53:55,unknown,14,如果在閱讀「白鹿原」之前有看過費孝通先生的「鄉土中國」和「鄉土重建」，應該對士紳、鄉約這些具有濃厚中國農業社會色彩的東西有了不少了解，也就可以理解陳忠實筆下這些人們的種種行為，當時代帶着文明、戰爭、革命前來衝擊，幾乎所有人都遭到悲劇，4顆星
蘇靜喜,5,2017-06-30 02:41:32,unknown,23,电视剧看了四集，不打算往下看。整本书开合自如，唯一的败笔大概是加在白灵和鹿家弟兄之间的感情线，无论笔法还是篇幅都草率了，有点多余。西方文学，尤其现代文学，有很多哲学性的思考，更像是一种内省，中国的故事偏向把人放在大环境里写，写历史怎样压在人的肩上，人又是怎样扛起一个时代。畅快。
囧之女神daisy,3,2021-05-19 17:16:51,unknown,36,1一写到乡土生活，就鲜活自然，人也说人话。一写到革命儿女，就特别尬，对话也是怎么不是人话怎么来。看得真是分裂死了。2八九十年代这批乡土作家都在明里借鉴拉丁美洲文学，暗里借鉴圣经。3倒是非常精准诚实地展现了乡土中国对女人的态度：女人不是人，好女人是牲口，坏女人是妖孽。不能按人对待，所以男人之间天大的仇恨都可以原谅或者忍耐，女的则是有点啥就往死里摁住了，可不能让妖孽和牲口闹出事来啊。
卢胡阿娜,1,2012-10-02 20:11:06,unknown,21,一定是我读的方法不对，无论是陈忠实还是贾平凹，他们的作品总给我留下关中既野蛮又落后的印象。。。这算是南方人的偏见么？怎么破？？？
以太与二氧化碳,5,2019-01-16 19:25:36,unknown,17,终于将这本厚重的村史看完…全书在朱先生西去后就可以完美结束了
大上海舞厅头牌,5,2019-11-27 20:03:32,unknown,16,重读后最能理解的人竟然成了白孝文，上班果然是最能让人世俗的催化剂
彩戏师wala,4,2013-06-09 22:09:02,unknown,19,古今多少事。尽付笑谈中。
NigelCrane,2,2016-04-30 08:08:32,unknown,18,呃就是不喜欢，连带着莫言苏童贾平凹不喜欢
医遗以癔,4,2014-03-18 10:15:11,unknown,18,不带点性怎么敢跻身文学经典呐。最深刻、最讽刺的倒是田小娥了。
Gao,5,2019-11-12 23:23:22,unknown,16,神级巨著！企图改变我！引领我打开文学世界的巨作！朱先生是极致的圣人！但圣人也反抗不了国家的走势，腐烂政党之吞噬！黑娃的死是顶浓黑的悲剧，陈忠实把自己的作品陷入巨大的悖论中，又把意向引领至巅峰！田小娥是凄美，从某种意义上来讲，她是被【世俗】绑架到白鹿村的！那个窑洞，是陈忠实对【性】的精神世界的缩影！灵灵和兆海处于不同的政治立场，结果都死于非命！谁对谁错已经不重要，死才是终点。白嘉轩腰杆挺的太直了！亲眼参见了身边人的死亡与没落，终于，他成为屏障于界限，他是“仁义”的执行者！最后的几章写的太精彩！前后的对应不要太牛逼！一块神圣之地保佑了白家的兴隆，白家轩表面光明，却也做过一件见不得人的事。历史的轮回，家族的兴衰，大时代的背景……看完！在这瞎了的世界里，久久不能喘息……
葡萄皮儿,5,2019-04-29 12:53:36,unknown,16,看书的时候脑子里总出现一个画面：一圈巨大的篱笆墙围住一群密密匝匝的小人，他们拿着农具，仰着脸，茫然地望向灼人的烈日，他们脚下那层黄土之下，是同样密密匝匝的森森白骨
北纬,NaN,2016-06-27 21:19:50,unknown,11,不喜欢
浴神,5,2014-10-29 01:34:21,unknown,12,半个世纪的风雨，一个小村庄的沧桑巨变，仁义白鹿原，在民主浪潮、共产主义、军阀割据、异族入侵、内乱的风云变幻里的兴衰变迁。时空交错，神话、梦幻和现实的交叠，构建了这样一个复杂而丰富的世界。这也是这个古老民族近现代苦难征程和人心更迭的缩影。
野马般的思路,3,2012-12-13 12:06:47,unknown,11,这本书实在是太厚了。
导岛,4,2016-05-15 14:44:21,unknown,14,一旦熟悉了人物，就忍不住要读完。作者如同朱先生，写成了白鹿村志，记录了一段历史，应了他选的巴尔扎克的前言。可谓雄心勃勃！
在安,5,2017-08-04 21:27:19,unknown,8,这是继《平凡的世界》之后最好看的一本书。作者多用插叙手法，整本书节奏快不拖沓。真正人物鲜明、景物描述棒，仿佛整个村子都在你面前，能看到他们种的麦子和吃的面条锅盔。书尺度挺大（不是指情色描写，而是借智者朱先生嘴说出的一些话，电视剧里也保留了一部分）。书，电视剧都力荐。
