user_name,star,comment_time,geo_ip,vote,short
一百七,5,2014-11-25 09:30:03,unknown,953,福。贵
飞飞,5,2014-04-12 19:46:00,unknown,6960,看见了人生悲苦，看见了底层人民的乐观和坚强，看见了生命的柔韧，看见了命运和岁月那不动声色的力量。
拎北闲闲没代志,5,2014-07-27 17:33:01,unknown,12763,读起来太顺畅，经典就是经典
暖暖,5,2014-10-29 18:13:00,unknown,1688,朴素的语言描述了福贵的一生，经历了中国的各个时期，内战、人民公社、文化大革命，福贵还活着，陪他经历这一切的人却纷纷逝世，老的、少的，都顷刻湮没在历史中。中文中的这两个字：活着，太贴主题，不是生活，不是苟活，就是活着。
千寻｜Scorpio,4,2013-08-20 12:39:16,unknown,1119,余华笔下的精彩，是他没有废话。一个人为之一生的跌宕起伏，像是一艘破烂的小船挣扎在狂风暴雨的大海里，但这却是很多年以来中国农民的写照：隐忍。有庆之死让我难过了好一阵，二喜的哭又让我心里一凉，所有的悲剧并不是一个人的命不好，而是让人感受到“活着”本身就是一种力量，你以为是命运选择了你，但你能选择人生态度。
momo,5,2023-11-22 00:22:33,北京,0,中学时觉得太沉重未到能读的年纪刚毕业就急着读了救命还是不可承受之痛可以叫《死亡笔记》了感觉心里堵的无法呼吸了救
走不丢的冰鱼,5,2023-11-21 22:55:35,北京,0,活着，认命的坚强的活着
豆友209521312,5,2023-11-21 22:06:54,河南,0,人就是为了活着本身而活着这句话记了很久一个没有错综复杂的情节的一本书却把“活着”二字诠释的如此深刻其实所有文学电影艺术都在描写刻画勾勒活着但这本书故事不算长情节也不复杂如此的简单又如此的深刻看似刻意的苦难却如此的真实而普遍的每天在世界发生很多人从中读出了积极其实我认为不是苦难不是活着的形容词活着就是活着
派大星（肉色版,5,2023-11-21 21:52:34,吉林,0,初中时候读的，那天还放假回家了呢，读完之后我都懵了，啊？全死了？就剩老黄牛和富贵?
仙女爱玩滑滑梯,5,2023-11-21 21:42:57,广东,0,令人深思
