user_name,star,comment_time,geo_ip,vote,short
Cy,5,2012-08-30 01:11:31,unknown,1370,在我这并不是老舍写的最好的小说却是他最不淡定最力透纸背的书写秒杀绝大多数国仇家恨的奋笔描述老舍太懂得中国人一腔子对国与民的爱与耻波涛汹涌他笔下却还是毫不掺水的炎黄众生相他是伟大的。
江仙*响姐,5,2013-01-30 19:28:46,unknown,663,一个人他怎么能写这么好。。每个字都有生命。我无力评论。。只顺代说这个版本可以，有丁聪的插画。
糖罐子,NaN,2013-09-17 20:19:11,unknown,526,两个字儿：大气。所谓大气就是：写了那么多个人物，所有的人物都立刻让你觉得是这个人在你眼前蹦跶出来了，而不会想到作者的那个“我”，尤其是那个“过剩的我
苔衣,3,2013-05-17 23:27:54,unknown,0,
颜良辰,5,2010-05-09 13:56:17,unknown,177,老北京的生活啊。最后几章是集中投放的催泪弹。
丁灵琳,5,2015-09-16 14:17:16,unknown,144,2015.09.13为什么我眼中常含着热泪，因为我对这土地爱的深沉。《四世同堂》是属于老舍先生的北平，字字句句全是老舍先生滚烫的心和深沉的爱。他爱北平的一砖一瓦，一草一木，他爱最懂礼貌最讲体面最爱和平的北平人，也爱懦弱的惶惑的忍辱偷生的北平人。
NIKI,5,2015-11-21 18:46:12,unknown,154,战争到来时，你会是谁？
已注萧,4,2011-05-06 16:08:02,unknown,129,没有被日本人打倒，却被北平人害死。真是可笑，你爱得再深有何用。
送你一颗子弹,5,2017-01-20 03:22:29,unknown,108,今年看完的第一本书。20年来看的第一本老舍先生的书。国难当头的众生相。感觉就像在听老舍讲故事，温和的语气，把北平风月与战时悲欢娓娓道来。可惜结尾仓促，原稿似乎毁于十年内乱。如果要评价，我只想说，这是一本每一个中国人都应该阅读的作品。他那么爱北平，那么爱中国，却是因北平而死。
离离,5,2016-04-21 23:39:11,unknown,79,69天。老舍先生在结尾为地狱后的天堂打开了大门，但当时的他可能万没想到，地狱之后是更可怕的炼狱。没过多少年，新的冠晓荷，祁瑞丰们，会以新的面貌卷土重来。Ps:为什么只扔了两颗原子弹呢？！
马泥巴,5,2013-02-02 15:35:53,unknown,80,可能是十八岁，或者十九岁读的吧。对我的意义不啻于一声闷天雷。即使此前读书无数，但是真正带我走进纯净文学世界的，还是这一本，——《四世同堂》，此后，我读完了老舍先生的所有书。对我的人生观，价值观，艺术观，产生了无法磨灭的影响。是溶入我灵魂中的一个名字。
test,5,2015-03-15 15:09:48,unknown,63,那么好看一部小说，放图书馆7年之间居然没人借阅过...纸张包装还那么精美--
安蓝·怪伯爵𓆝𓆟𓆜,5,2015-07-04 22:40:09,unknown,56,沦陷北平的人物列传，老舍最善写人，每个人物都出神入化更没有被故事本身遮住性格。
对方,5,2013-02-18 10:56:26,unknown,53,完美诠释了昆德拉那句，“没有任何一个人掌握真理，但所有人都有被理解的权利。”中国现代文学第一书！
Tuan.,4,2013-06-18 22:15:57,unknown,44,可算读完了……感谢痛经。
然潘,3,2009-04-08 09:32:20,unknown,32,这本书是节译本，强烈不推荐
Mark Quinn,4,2017-02-23 16:27:14,unknown,36,北平受难图，国民泣血书。战场杀人，沦陷吃人。老舍完全控制不住自己对北平的眷恋，对蝇营狗苟，吃里扒外的汉奸、特务，对涂炭生灵的鬼子的无情控诉。虽把人物脸谱化严重，但他的激动正好印证了他的话：一个被征服国家的悲哀和痛苦，是不能像桌子上的灰尘那样一擦就掉的。我坚信他死时一定像自己笔下的名士钱默吟一样，铮铮铁骨投湖自尽。
兔子晴,5,2012-01-19 18:23:05,unknown,37,只有真正体察人性的人才能写出这样的文字。对于汉奸和偷生者，老舍毫不掩饰他的鄙夷与嘲讽，却也诚诚恳恳地描写他们的心境。他写的不是血泪史，不是控诉书，而是战争时代下的北平故事。
downtoearth,3,2013-03-03 14:44:06,unknown,32,看了一年半载终于看完了！作者往小说里倾注了过多的个人感情，人物的是非善恶过于分明。虽然老舍对北平和日寇的感情倾向完全令人理解，但这种倾向不应影响一个作家写作时应该保持的客观和中立。
仙豆桑,5,2011-07-08 23:32:23,unknown,44,看到祁天佑投水那段只想起老舍的死，多么可怕的相似经历，又是多么可笑的相似。有时想想，其实我们并没有解放呢，又或者生活本就充满艰辛，不像作家的小说，可以安排一个假想着的美好结局。
菠菜,4,2012-12-02 20:31:29,unknown,20,我们如果是从石头缝里蹦出来的多好。
capote,5,2011-01-16 06:11:00,unknown,19,多年以后重看，多少有不尽人意之处，但我还是给五星。葫芦胡同里的这些人，难道不是我们这些人的前景？只是时代的舆论远比之前宽容（扭曲？），大赤丹冠晓荷之流，懂人情会吃喝溜须拍马，放在今天，可能又是某某成功人士？而今日的唐骏之流，放在葫芦胡同，又会是谁？
云中,5,2011-08-22 20:54:23,unknown,26,为什么要出个删节版呢莫明其妙
smile,5,2017-07-13 22:55:27,unknown,24,只有一句话！到什么时候都不许灰心！人一灰心便只看到别人的错处，而不看自己的消沉堕落！我说他是诗人，他并不会作诗；我管富于情感、心地爽朗的人都叫作诗人。知识不多的人反倒容易有深厚的情感，一个人可以很容易获得一些知识，而性情的深厚却不是一会儿的工夫培养得出来的。
虫虫,5,2019-12-29 09:49:13,unknown,8,中国现代文学少数可以称得上是巨著的作品。
张老实,NaN,2019-09-18 11:00:59,unknown,12,本来小说的语言、人物、架构都没问题，可以说是非常好，重现北平风貌，但是也不知道老舍先生是受了哪个潮流影响，时不时跳出来议论两句给大家灌输点自己的浅白的想法，一下子就暴露了自己的不足。可惜了
jdxyw,5,2011-07-20 14:06:50,unknown,11,中国不是没有好的作家
如鲸向海,NaN,2013-02-25 11:07:52,unknown,13,一样米养百样人
城下冬草,4,2011-10-27 20:15:04,unknown,10,所有中国人都应该读的一本书。被卷入战争洪流的小人物如何掌握自己的命运，远超过当下那些意气激昂的愤青与坐而论道的民族主义者目力所达。这是一本超越文字的作品，是一个时代最需要的文学。另外第一次知道，原来这本书的全版竟来的如此曲折。
蜜思大为,5,2021-03-24 11:52:52,unknown,19,山河巨浪，冲破了石堤，毁灭了村庄，淹死了牛马，拔除了老树，而不能打碎了一点渣滓。
小星星,5,2016-03-01 20:36:32,unknown,13,“一个家庭的兴衰荣辱，一条胡同的百态人生，一段不堪回首的悲惨往事，一部不应忘却的民族史诗。”听周冲播讲的版本，非常棒。
青鸟,4,2013-06-04 16:40:24,unknown,14,没有经历过的事，往往觉得不重要。说到战争也是这样。因为从小到大都是在和平年代里度过，所以对于那样的事，心里没有直接的感受。读历史书，看电影，当时会有一些感触，但通常很快就忘了。也觉得那不过是很远的事，与已无关的事。这样说也许会被人骂。可事实上就是如此，我不想掩饰自己对战争的漠然，更不想说一些似是而非的话去敷衍，去博取旁人的认同。对战争没有直接感受的我，即使现在再发生战争我也不知自己究竟该站在哪一边？支持，还是反对？50万字的《四世同堂》读完之后，心里对战争有了直接的感受。它不再单单是国家，是地区，是士兵，是领导人的事。它和每一个生活其中的普通人有关。它一但开始就没有人能够获勉，不管愿不愿意，它都会把你拽入其中，把你勇敢的心激起，把你苟且偷生的幻想打破，把无奈、屈辱、生离、死别的种种强加于
阿芋,5,2010-05-26 19:30:50,unknown,9,老舍先生太可爱了，我简直无法描述看它时内心交错的喜悦感和激动的情绪。是，许多东西我是看得少，但这字里行间透露出的深沉的对北平的爱却十足让人心头一热。北平人的各种性子都由老舍先生的凡而不俗的句读活灵活现起来。我爱小文夫妇与天佑老人，要是生在同样的年代我也会那么做。因此才伤怀，仿佛内心的敏感地带全都揉进去一般。十月文艺这版据称是按着英文本的结尾译了过来，可我似乎仍没读出这是故事结束的意思。不知此中猫腻，有待细查。只可惜想读的《正红旗下》却是觅不见，想到含了冤的太平湖，不免又要叹息。
大脸妹,5,2010-10-11 22:44:09,unknown,9,绝对的中国现当代最好的长篇
oO趙初七O~oo,NaN,2013-02-09 15:50:12,unknown,7,我觉得每一个中国人都应当读一读这样的书。说这话不代表我是愤青，我只是无知和麻木的人，看着书中人物叹息和流泪。
妖刀,5,2012-09-10 22:05:07,unknown,6,强推三天看完了。真是北京人当年生活的状态
喂你排骨藕汤,5,2013-01-04 11:10:18,unknown,6,人物刻画有力，对国民性的分析也很到位。很喜欢钱先生的一句话“我不只糊里糊涂的去扔掉我的脑袋，而是要稳稳当当的，从容不迫的，心平气和的，去作事，以便达到我的理想。”
林小熏,3,2013-12-04 13:54:13,unknown,4,没有骆驼祥子好
gafkwbdababa,5,2012-04-14 23:41:41,unknown,3,十分赞十分赞幽默刻薄无奈可笑希望无耻的合体小人物似乎离时代很远可时代又把小人物毫不留情的卷入撕碎
Rangering,4,2011-08-16 08:57:25,unknown,6,其实我不喜欢太戏剧化和夸张的东西，但是书中的确看得出作者的忧国忧民气概
shirley,5,2015-08-20 15:32:25,unknown,7,请一定听这部书。播讲太赞了！
哦,5,2021-04-03 13:55:45,unknown,2,北平沦陷时期广大平民的悲惨遭遇
左儿,4,2019-09-15 13:14:11,unknown,2,我不知道该说什么，关于家仇国恨还是后来……真正的经典错过了该读的年纪也还是能勾起呼应当下的感动
宽宽宽叔,5,2015-04-22 19:27:07,unknown,4,震撼之作
Van,4,2016-03-31 17:52:52,unknown,5,撇开大背景，比喻都是极妙的
好圆圆,5,2021-03-26 21:03:54,unknown,2,中国版的战争与和平，老舍先生字字泣血句句含情，无愧“人民艺术家”的称号。
清风霁月,5,2021-05-12 13:09:54,unknown,4,山洪巨浪冲破了石堤，毁灭了村庄，淹死了牛马，拔出了老树，而不能打碎一点渣滓。四世同堂，大梦一场。
Lee,5,2012-02-24 11:50:21,unknown,3,小人物见大历史。
瓦嘉达,5,2021-07-31 10:57:01,unknown,7,读了这本书才明白“力透纸背”是什么意思。中国人此生必读的书，把丑态、把无奈、把民族的软弱都写透了，怎么能把每一个人物都塑造的如此成功。
鸽足轻轻,NaN,2020-08-07 20:12:34,unknown,6,多年以后，老舍面对太平湖是否会想起自己在四世同堂中描写的那个含恨投河而死的祁天佑
RoseTeller,5,2020-11-01 20:41:37,unknown,3,我的第一部长篇小说，那些坐在教室里逃学的日子。
弗兰妮,4,2019-02-03 08:25:13,unknown,5,特别想安利给“当代蓝东阳”——罗永浩桑看看。
歪歪歪歪歪星人,5,2015-04-04 16:22:34,unknown,2,那些发了财以为占领了这座城的人，他们从来都没懂过北平和北平人。也在想幸存者又能在之后国内的浩劫中幸存吗？没有了外族，面对自己人的浩劫，又从哪里来的精神力量支撑自己？所以作者自己才走了祁天佑的路了吗？
舞我者罹,5,2020-08-09 20:22:45,unknown,3,老舍的这篇小说，充满一种力量，像黑暗中的点点星光，让人不迷失方向。那是麻木中的觉醒，是压迫中的反抗，是饥饿与死亡中的爱与尊严。读的时候，让人感触最深的不是沦陷区的芸芸众生相，而是老舍对中国这片土地深沉的爱，想到他投湖的结局，不得不深深哀叹一声。
