user_name,star,comment_time,geo_ip,vote,short
艾小柯,5,2012-05-16 07:51:32,unknown,1287,人的最大悲哀在于不可遏制地追求一种并不存在的自由。但若非如此，人生便失去趣味与目的。人性的枷锁永不消失，人注定带着镣铐舞蹈。
leoglory,5,2013-12-16 07:53:15,unknown,811,比起《月亮与六便士》和《刀锋》，《人生的枷锁》把那一点残存的理想主义温情都剥掉了。毛姆用清醒到冰冷的笔触描绘了所有人的平庸一生。我们努力地挣脱某一个枷锁，然后徒然发现自己被套入另一个枷锁之中。
dreamer,4,2013-06-08 06:29:17,unknown,666,谁说年轻是美好的？菲利普所经历的种种挫折，给他敏感多思的内心带来各种冲击。从幼年失去双亲，再也无法重温母亲的怀抱，到开始有自我意识，用书本里的世界来抵挡现实种收到的冷遇乃至嘲讽；从笃信国教日日祈祷立志成为一名牧师，到摒弃宗教再也不相信上帝；从热爱文学追求艺术去德国访巴黎孜孜以求度过有意义的人生，到认同人生并无目的也毫无意义；从为了心爱的人目眩神迷甘愿付出自己的一切，到决定与一个谈不上爱的姑娘结婚过安稳的生活……菲利普的前半生三观禁毁。读到他内心的种种变化，我经没有太多被震撼，而更多是暗暗契合。他所做的思考和选择，都太过熟悉了。
伊卡洛斯,5,2012-08-30 10:46:17,unknown,372,每个人的路，都不会很顺畅，都不得不经历着一次又一次“悔恨—憎恶—厌弃—放纵”的螺旋式循环。在一次次的痛苦后，逐渐解除了伴随终生的种种人性的枷锁（信仰、学术、感情、世俗、自我等），获得心灵的平静与精神的自由。而这条路，需要否定之否定的勇气，需要自我剖析的方法，也需要对自己负责的态度
沉默の玩,4,2015-01-13 19:18:57,unknown,405,第一道枷锁：盲目的信仰，第二道枷锁：自卑的虚荣，第三道枷锁：艺术的妄想，第四道枷锁：爱情的魔障。只有开始直面真实的人生时，菲利普才得以自由。
怪咖研究院长长,5,2011-02-22 22:43:22,unknown,204,书和人一样，能在合适的时间相遇，是人生妙事。
DizzyWhale,4,2014-01-15 22:41:46,unknown,163,"“他不懂得在人生的旅途上，非得越过一大片干旱贫瘠、地形险恶的荒野，才能跨入活生生的现实世界。所谓‘青春多幸福’的说法，不过是一种幻觉，是青春已逝的人们的一种幻觉；而年轻人知道自己是不幸的，因为他们充满了不切实际的幻想，全是从外部灌输到他们头脑里去的，每当他们同实际接触时，他们总是碰得头破血流。看来，他们似乎成了一场共谋的牺牲品，因为他们所读过的书籍（由于经过必然的淘汰，留存下来的都是尽善尽美的），还有长辈之间的交谈（他们透过健忘的玫瑰色的烟雾来回首往事的），都为他们开拓了一个虚假的生活前景。年轻人得靠自己去发现：过去念到过的话，全是谎言，谎言，谎言......"""
吉衣,NaN,2015-11-03 13:03:59,unknown,98,「月亮」是对理想飞蛾扑火似的追求，「刀锋」是在追求理想的同时做好落于平庸的准备，「枷锁」是放弃了理想归于平凡，毛姆真有意思。很喜欢毛姆主人公那种目的明确却又冷静异常的感觉。终于读了枷锁，还要继续读寻欢作乐：）
银河小姐,5,2014-09-03 10:51:03,unknown,75,读到菲利普破产的时候我忘带钱包除了公交卡一毛现金都没有，那个心情无比的复杂。。。
你看起来很美味,5,2013-06-18 11:56:53,unknown,79,虽然行云流水，但是读的过程中，非常压抑，这种压抑不是来自于文字，而是来自于人的命运
