user_name,star,comment_time,geo_ip,vote,short
大島,5,2013-11-25 17:29:59,unknown,2276,读完后明白了很多东西，制度这东西不是一朝一夕形成的，它自有它的原因，我们不能因为清朝满族的部落政权而去误会整个中国政治都是专制、封建的。如果你想了解中国，这是一本值得你去读的书，如果要我用一句话说出我的读后感，我想说：“中国”两个字，是值得我自豪与骄傲的。
The 星星,4,2013-11-11 14:15:01,unknown,1828,再说一遍，即使你完全不同意钱穆的观点，你也必须承认看他的书长见识
Hey Johnny,4,2009-11-05 19:34:00,unknown,1309,总的来说钱穆先生的观点就是：不要以时代事实取代历史事实，历史事实纵然有过失但总有其当时的存在意义，万不可将历史之过失全盘否定。只有学习得，借鉴失才能对当下改革有积极意义。
苏仁,5,2013-08-10 23:04:40,unknown,716,终于把这本小册子变为「已读」了，还要感谢麦当劳的傍晚俩小时。读后感想很多，也找了大家批判钱先生的观点来对比参照，但是书评我是不够格去写的，这个可以只记感想，不谈干货。挑最重要的说一句，或许吕思勉王夫之等人史学功力更好一些，但对我们这些还未懂皮毛的无知外行来说，当惯教员的钱先生讲述的真是让人愉悦享受。吕先生的书翻过半本，干巴巴的啃着费劲。求知如果能带点乐趣，何乐而不为呢？
琴酒,4,2011-02-16 13:59:32,unknown,290,一星扣在最后一章，对清代的论述实乃此书之最大败笔，虽说从前四代的观点大体也能理解钱穆先生对于“无制度而只有权术”的清代的鄙夷，但我们必须看到若清政只是如此，也断断不能延续百年之久，直到不可违的外力入侵才彻底打破僵局。此外此书真是一流必读好书，不仅诸如盐铁税之类增长见闻，而且钱穆娓娓道来，将每一制度的前因后果一一叙述，三公九卿之源头和演化，让我事隔这么久总算明白历史书上说的相权和王权的关系。几点感想，制度本身立时都是好的，但是逐渐会没落下去，一是环境变调依然生搬硬套，二是所费庞大终将懈怠（唐朝户籍制）。在钱穆心中，制度起得是匡扶人之用，而在我看来，中国和西方近代不同的地方在于，社会中真正不可动摇的部分，一个是人（皇帝），一个是法。就是这样，才一个阻挠了法治的彻底，一个为人治奠定了最后的基础。
思考的猫,4,2011-10-24 22:15:11,unknown,133,算是钱穆批注版的中国历代政治制度巡礼，钱老历史底子扎实，一再强调制度和时代现实条件的契合性之关键。看得出，他比较推崇汉唐的制度成就，很瞧不上清朝，甚至坚决的直接以满族和中国人分为两类。
Sai,5,2015-06-06 04:11:29,unknown,96,二十岁前读过人生会大不一样系列。
同人于野,5,2008-04-19 16:19:28,unknown,79,现在这么多谈历史的，如果仔细看过这本书的话，也许会少说几句。
Adiósardour,NaN,2014-09-05 21:25:33,unknown,64,清代的政治，被钱先生认为，可说是全没有制度，一切由满洲部族的私心发出，全只有法术，更不见制度。为了便于满族皇帝的专制，就废除了宰相明代已废，清朝沿袭之，最高命令就由皇帝发上谕。还有明的和暗的直接秘密发下“这是纯粹出之于私心的，而私心决不能形成出制度。”不能把中国历史都说成专制，但清代的政治是专制的。对于辛亥革命，推翻满清(现在不用“满清”这词，但当年是用的，钱先生书中也用这词)书中说“满清是推翻了，不过连我们中国的全部历史文化也同样推翻了。这因当时人误认为满清的政治制度，便完全是秦始皇以来的中国旧传统，又误认为此种制度，可以一言蔽之曰帝王的专制，于是因对满清政权之不满意，而影响到对历史上传统政治也一气不满意。因对于历史的传统政治不满意，到对于全部历史传统文化不满意。
Augentropfen,5,2013-06-28 19:45:09,unknown,71,不禁又要感慨大师就是大师，能将中国通史研究如此深刻的学者，老先生地位不容动摇。往往几句话就把一个制度解释的既明白还全面，入门者或专业人士两相宜。奇怪为什么没有总结秦制，后代所有制度基本都是以秦制为基础演变而来的。老先生虽力图站在客观角度审视历史，可我觉得他最推崇汉唐，宋明褒贬参半，清基本持批评态度。书虽薄，但料丰富，读起来非常过瘾。我总能从老先生的书里学到课本上没有的观点，受益匪浅。
大小章鱼,5,2013-01-08 18:32:29,unknown,62,“我们不要说中国民族衰老了，它的文化不行了，那些空洞话。我们要分析那时的具体事说，换言之，我们要找出历史材料，来说明当时究竟失败在那里。”这句话当可共勉，无论学什么还是干什么，对人还是对事。钱穆做到了，偏激是因为爱国心切。
国士,5,2006-05-11 16:07:08,unknown,48,抓住了中国政治制度演进基本脉络，提纲挈领
Nobervem,3,2015-08-12 23:23:28,unknown,55,史料翔实，梳理清晰，但如两只胳膊摸了个遍却始终把不到脉的感觉，又有种若我做了宰相便能如何如何的哀怨。
Sarcophagus,5,2016-09-23 08:06:40,unknown,31,内容和结论上其实毫无资格打星。但布局和笔法是真有利于读者或听众提高入门性学习效果。
遮天的花,5,2011-04-05 16:17:35,unknown,41,钱穆这本薄薄的小书，用生动朴素又平易近人的方式，向我开启了一个理解世界的崭新大门，让我明白原来读历史还可以用这样广博的目光——一个时代何以成其如此，缘自对上一个时代的继承和发展；而同一时代下政治、经济、教育、军事等方面往往相辅相成，互为因果。让我开始明白，理解观察社会和历史，要先学会切割（所谓格物），然后再重新组织联系起来，成为有机整体。让我开始明白，政治是一门很深的学问，而真正的大政治家，应该拥有何等的眼界和智慧。
