user_name,star,comment_time,geo_ip,vote,short
伯阳父,5,2012-05-06 10:11:42,unknown,1010,多年前读的此书当时的第一感觉是自己以前学的所谓历史从根上就错了不管学了多少年历史教材考了多少年思想政治重新启蒙都是必须的因为在那里我们找不到出路
肥匪廢·老🐰,5,2014-01-12 13:10:42,unknown,671,跟台版对照比较，尚未发现删节处。
yoyo,5,2012-05-21 22:16:06,unknown,441,对中国历史怀有一种温情和敬意。
白鹇,5,2012-05-31 09:44:26,unknown,286,个人认为，历朝典章制度的沿革和利弊、宋元明清学术史、佛教史三部分最为精彩。钱穆治史最有特色的就是能于文化史中见政治史，于政治史中见文化史。
星影,5,2008-11-10 22:29:59,unknown,94,大格局，大智慧。于我民族有深情且有深益者。
Shayne,4,2013-07-06 10:27:42,unknown,54,排版简体版时顺带着粗略一读。国内对这本书大加推崇，一是因为建国以来历史学不说人话，二是因为对钱穆先生人格的景仰。这两方面我都承认，同时我也认为，在当时的环境下，钱穆先生怀着强烈的民族主义诉求写作是无可非议的。书中的夷夏之别很明显，另外就是，始终把分裂等同为衰落崩坏（尽管大一统不一定是盛世），比如对魏晋的价值强调较少。所以终究逃不开春秋史家笔法。史料、数据的例证很充分，但作评论时，史观并没有很独到，语气时常让人想起辉格史。由于时时想着“以史为鉴”，所以对制度的得失剖析很细致，但同时有些滑入那种千人一面的“悲惨的过去记忆”，写出了一点“兴，百姓苦；亡，百姓苦”的意味，对于普罗大众的生活情态涉及较少。当然，本书的亮点不是通过如此粗略的浏览所能发现的，有机会一定细细品味。
阅微草堂,5,2012-01-11 03:22:16,unknown,53,改变我人生的一本书籍：温情与敬意。西方人永远无法正确书写中国历史：首先缺乏整体性：中国历史太漫长，事件人物太多，这都需要终生长时间的探索和追逐，如果缺乏整体，则会局部出现重大的纰漏，顾此失彼；但是更为重要的是情感，历史区别与数学和自然科学的地方就是这里魅力也在此，没有对于民族的深厚情感，很多判断都会偏离历史的本意那我们读什么？我们读的是一个新鲜的角度，一些新的概念和词汇，一种新的思考方式，仅此而已
好烦的小海君,5,2015-09-19 18:51:58,unknown,36,断断续续地又读了一遍，感觉还是很好。因为这样充满情怀的历史书，就是很对我胃口啊！对文化、精神的追求似乎是钱先生在许多书中都表达过的。是书成于抗战最艰苦的时刻，却一直流传至今，其生命力可想而知。真正有力量的东西，都能经受时间和社会的考验，哪怕有再多的非议！！！
告辞,5,2014-03-14 09:19:08,unknown,35,钱老的很多观点都值得借鉴和思考，正在看。上册读了一半了。对很多钱老的结论都表示有很大的认同。历时半年，一边看着学生上自习，一边读这本书，断断续续的，终于看完了。我想说，从此我再也不怕竖排繁体的书啦！
jakdan,1,2018-04-12 08:05:58,unknown,23,本書真是奇趣。九一八事變後北平學界的集會上，「傅斯年慷慨陳詞，憤怒聲討日本帝國主義的暴行，提出在民族危亡之際，「書生何以報國？」的問題，引起了與會者的共鳴。經過熱烈討論後，大家決定編一部中國通史，以喚起民族之魂，並一致同意由北大歷史系承擔此一艱鉅任務。」（傅樂成：《傅孟真先生年譜》，傳記文學出版社，1979），傅斯年建議北大聘請自學成家的錢穆（1895-1990）主講這門課程，在此基礎上，1938年錢穆寫出了《國史大綱》。然而書中的觀點，卻將清、元視為非正統王朝，正與日本矢野仁一的「滿蒙非支那本來之領土論」相合。——学习人文没有感知力和同理心，不如不学。
大島,5,2015-11-08 11:26:31,unknown,26,人生必备丛书系列，比黄仁宇和吕思勉更加柔软的史观
白石清寧,1,2020-06-04 17:18:38,unknown,37,预设民族立场，在钱穆的写作背景下尚能理解。但单从引论部分论及批评史学改革派来看，钱穆仅仅最多算是熟知中国历史，并有目的性为封建张目，所谓的温情就是一派遗老习气，唯一不同的是钱穆不爱皇清爱皇明罢了。最不能忍受的便是批共和否定新文化的色彩有时还颇有盖过那什么民族立场，如果这样的话，我看还是别救中国的好。而且书中钱穆并没有表现出对西方的历史与思想的深刻理解与体会，这些并不是因为有抗日的背景就可以为之辩解的。至于后面章节也充斥着这种预设立场，盛名之下，其实难副。
邝海炎,5,2013-12-18 03:13:15,unknown,19,大一读的，绝对是目前最好的中国通史。二十世纪上半叶中国通史讲得最好的是钱穆，下半叶讲得最好的是赵俪生。
南池子,5,2012-02-29 23:54:46,unknown,20,“温情与敬意”
便秘的骆驼,5,2015-10-31 02:00:54,unknown,15,这些年来收获最大的一次读书经历，就是这次花了一个多月精读国史大纲。钱先生真是通儒，很多事情被他一点就通了。当然，读完感觉像一个人吃完满汉全席，还需要慢慢消化。
泡子糕,5,2011-07-14 23:53:19,unknown,13,作为业余读者，足可被震翻
系喇嘛,5,2008-09-23 15:12:45,unknown,12,錢穆先生讓人感覺孑然一身噶感覺..
Machiavellicn,5,2010-01-17 18:52:10,unknown,7,粗粗过了一遍
sanbilly,2,2013-11-09 06:14:50,unknown,18,Movedandexitedbythisbook'sintroductionasafreshman.ButrightnowIreallydonotthinkitisagoodtextbookofChinesehistory.
一晌贪欢,5,2007-12-31 22:22:47,unknown,12,治史当有如此气魄
久道,NaN,2011-12-14 17:37:06,unknown,8,有很明显的民族主义叙事情结，尤其是对蒙元、满清。
