user_name,star,comment_time,geo_ip,vote,short
英恩,5,2012-11-28 14:39:04,unknown,948,青柳、森田、阿一、晴子，你们做的是全天下最摇滚的事情哎。被全世界陷害，可是不管多久没联系的朋友依旧可以从四面八方笑着聚过来，哪怕你现在是最可怕的凶手呢。就这样，几个朋友就可以对抗最强大的力量。“人类最大的武器，是习惯与信赖。”伊坂老师，你真的不是写童话的吗？
形无阻,5,2016-01-09 09:16:09,unknown,555,披着推理的外壳，其实讲了一个无限善意的故事。可这个世界有这么多强权阴谋卑劣却也没有崩坏，正是因为这些善意的存在吧。读的过程中，这些善意在我脑海中就实体化了，像是很多很多微小的光芒，游离交织成一张庞大的网，把这个世界温柔的支撑着。不管是烟花绽放，是晨光熹微是月光流转还是别的什么，那些即使我们散落天涯不再联系却也偶尔会想起彼此的瞬间，知道会有这样的瞬间，人就能一直有勇气走下去吧。
默语生,5,2015-04-23 11:46:07,unknown,390,如果说有什么作品可以称为既温情款款又荡气回肠且理想主义光芒闪烁，大概这个就是了吧，虽然其实是BE。从情节框架和立意境界上都远超推理小说范畴，预设虚拟情境依然充满现实主义的细腻质感。伊坂不愧是电影发烧友，视点和叙事转换颇有剪辑感，结尾部分有些混乱和疲软但瑕不掩瑜。
水仙操,5,2011-01-25 20:59:03,unknown,271,“人类最大的武器，是习惯与信赖。”年轻时一起消磨的时光并非虚度，改不掉的习惯和值得信赖的老友是生活的真谛。幽默，紧凑，治愈。电影版堺雅人虽然非通俗意义上的帅气但那种老好人的气质使得整体还原度非常高。
翱云,5,2015-03-27 07:54:49,unknown,170,【总之呢，雅春，逃得机灵点。】【怕是怕，不过儿岛先生，人类最大的武器，是信赖。】【《变态都去死》】【妈妈叫我帮叔叔盖印章。】#你坂美如画#
海蚀我心,5,2012-07-25 20:18:53,unknown,112,有一个伏笔很轻，但是最后的“优”章真是令人动容。
莉莉🦁,5,2015-12-22 16:47:21,unknown,79,看哭了，非常摇滚非常治愈非常温暖
戚少商,5,2013-10-01 10:34:34,unknown,68,“不要再活在小框框里了。”某人说分手的时候，正在读它。后来想把这书送给她，又觉得她可能看不下去。没有几个人是樋口晴子，可以确定她不是，那就算啦。
三十四夜,5,2011-04-10 19:34:22,unknown,65,从此弃东野圭吾，追伊坂幸太郎。
陆小包,5,2010-11-12 14:36:18,unknown,47,之前刚说过，赤朽叶家的传说可能是我近几年看过的最好的小说。看来现在要改一改了。如此钟爱是因为太符合现在的心情了。如果你也有过青春，如果你也有过同学，如果你也有过梦想，如果你也有过不舍，如果你也有过压力，如果你也有过前女友。。算了，太激动也写不来书评了。。。我只能说，阅读太美好了。也许有一天/我老无所依/请把我留在/在那时光里；如果有一天/我悄然离去/请把我埋在/在这春天里
Morning,5,2015-07-28 09:54:58,unknown,55,他遇到了那些最温柔的人。
恶魔的步调,5,2011-01-16 13:37:08,unknown,42,从某种程度说算是《奥杜邦的祈祷》理想社会命题的延续或者说硬币的另一面，同样提到了旅鹆这种象征，在前者来说稻草人为了旅鹆而自我牺牲掉了、而这里则是旅鹆的自救；名为轰大叔这样的PLOT设置和两三日内的故事长度也是如出一辙。另一方面来说则又是以往写作手段的集大成之作，像吓一跳男就像是《沙漠》中总统男与《奥》中樱那样的天灾的合成物，结构则更像是《一首朋克救地球》中非线性叙述的熟练运用——不过说起来全书的前三部分对整个事件进行了一个类似整体历史评估的作用，但前两部分其实是第四部分主题故事的辅线和特异视角呈现组成之一而第三及最后第五部分我觉得拍成电影时如果完全隐去的话那拍出来的简直就是逃亡史诗啊，好莱坞如果翻拍的话，直接来个alternativehistory好了，片名就叫《跑吧！奥斯瓦尔德》。
godannar,3,2011-01-13 18:48:49,unknown,43,这个世界上没有十全十美的长篇小说，伊坂幸太郎的《金色梦乡》也不例外。其实有很多办法可以令这本书更好，比如加大晴子的戏份做一个双主线叙事；比如把”GoldenSlumbers“换成更理想主义化的”TwistAndShout“；比如把几位反派统合为一个更有代表性的人物；比如……总而言之，伊坂还不是一个成熟的作家。直到现在，我也依然认为伊坂有利用《PostmanBlues》的嫌疑。但不管怎样，伊坂都尽力了。为了写好这个纯粹的理想主义故事，他努力做了一切老道作家该做的事：把小说建构在自己所熟悉的地方，压抑自己的无ZF主义倾向，让故事凌驾于人物之上……这里的伊坂再也不是那个令人厌倦的天才写手，而是一个开始拥有作家自觉的人。
狷介有乌青,4,2016-05-31 23:45:44,unknown,41,为了能够拥有能被打上“优”的人生而努力暴走吧
钟山暮紫,4,2011-03-31 17:33:46,unknown,45,伊坂的长篇我觉得，不算是合格的推理小说，更像是优秀的电影剧本。
顾蘑菇,4,2013-04-11 11:11:01,unknown,42,阿西吧，结局竟然是整容继续逃亡啊……贴了“推理小说”的标签，竟然没有真相大白和沉冤昭雪，真是意外
游佐中,5,2018-01-17 09:24:50,unknown,30,是从头到尾透露着孤独的气质但是依旧给予人希望的作品，却看得我非常绝望。这个故事如果发生在中国的城市，一章就结束了，因为热心群众纷纷举报，“凶手”被击毙在公园。只要想到这点，就觉得，真是令人绝望的阅读体验。
檀柒,3,2012-09-27 22:40:19,unknown,26,听说改编成了电影，我还挺担心。这部悬念不足，文笔啰嗦，不大气。
胤祥,5,2010-10-11 18:28:44,unknown,19,日本的科幻、推理不分家呀，都叫“mystery”，此书深谙电影化写作之道，剪辑节奏控制的很好，有点伊那里图或者诺兰那种多线复杂叙事的感觉。当然对现代性-制度的反思也有点意思，一整个国家机器来迫害一个“人”，这其间的道理却绝不是那么简单了。另，作为小说，第五章力道稍弱。
K,5,2013-07-21 20:28:04,unknown,24,太尼玛好看了！！！
莎伦酱,5,2012-05-03 16:01:48,unknown,13,人类最厉害的武器，是习惯和信赖。是我近年来读过最好的推理小说，想要给10星！
Ms.A扑柔,4,2014-04-08 07:24:46,unknown,12,诶才发现电影版是堺雅人演的啊
Hrabal. F,5,2015-03-31 17:10:36,unknown,15,五星！全新的阅读体验，不同的人物视角不同的时间片段，代入感却极强，后面几度哽咽。看不见的强大的“恶”，与身边平凡的“善”，真让人动容。人类最大的武器，是习惯与信赖，也是豁出去的决心。
你好好玩儿,1,2017-10-28 23:48:48,unknown,17,不得不说是非常糟糕的一本书，人的动机非常无厘头，书到最后也没有一个明确的主线和结果，只是有一种貌似温情的结局。
赫索格,5,2014-12-05 02:14:03,unknown,17,这是一个彻底悲伤的故事。晴子说，我们在一起也只能拿一个良，分开吧。晴子嫁人，有了女儿。雅春被陷害，终日无法安然入眠。疲于奔命的日子，所有人都变成了另一个模样。物是人非，只能拼命逃亡。一旦遇见一丝希望，都被自己感动的不像样子。唯一可以寄托的只有对他人的信任。二十年后的青柳，回想学生时代的晴子，那场花火，那辆破旧汽车。一切的一切，他笑了，因为他最终得到了优，即使失去了晴子，失去了一切，失去了人生。
我做导演不为艺术只为潜规则,4,2013-10-04 22:56:06,unknown,18,这是推理小说吗分明是追忆与ex的逝水年华
鑫之声,5,2015-12-23 20:30:34,unknown,16,这简直就是一部童话！看完想到了1984，肖申克的救赎！坂神真是太摇滚了！嗷嗷嗷嗷嗷嗷（我已经不知道说什么好了
夏目二暖,5,2013-11-20 11:33:24,unknown,15,契诃夫说过，如果作品中出现了一把枪，那它就一定会发射。伊坂君这部小说，完全就是这句牛逼闪闪的话的各种印证。真是一部聪明、丝丝入扣而又令人感动和释怀的小说。一面赞叹它的精妙，一面又被巨大漩涡中的人，和人们的情义激荡得热血沸腾，真是不可多得的享受。
血源2出了吗？,4,2013-05-13 06:27:05,unknown,8,4.5又一个通宵！哼着“GoldenSlumbers”停不下来！想着Paul的萌脸停不下来！二十世纪少年×BILLYBAT即视感！（本书基本没有推理成分，反倒是可标签为反乌托邦作品）
别的熊,5,2011-05-02 09:45:22,unknown,8,不论多么绝望，多么窝囊，即使丧失了部分完整的人生，也要堂堂正正地活下去。活下去是最重要的。
森見琛,5,2013-07-29 21:42:16,unknown,7,铲雪社的社员们都好可爱TUT，青柳君辛苦了！！看到最后“变态快去死”，这五个字真的觉得好感动。剧情很紧凑是一口气读完，细节小动作全成了伏笔，厚厚一本看得舍不得放，又揪心又紧张又激动很想跟设套的人说变态快去死。虽然就是很平常的逃亡小说但伊坂幸太郎真的好聪明可以把故事讲得这么有趣要点赞。伊坂的书最喜欢这本了！！！
蜉蝣,4,2014-01-14 16:29:07,unknown,5,只有伊坂幸太郎能把推理小说写得像民谣又轻快~时不时的就狂欢起来实在太有趣了~
Y,5,2012-05-25 08:54:27,unknown,8,我了个草可真好看啊
劈头士》睁木,3,2014-07-04 11:08:24,unknown,10,逃亡冒险小说，但是哪里好看了。。。这么挫的情节，如果说私人与公权力的对战，那这样的公权力实在是太弱势了吧。。。还好没买书。。。
冷眼探花郎,5,2015-04-23 17:10:58,unknown,8,伊氏所有作品里我只读过这一部，但我似乎可以肯定这是他最好的作品了；这真的不仅仅是一部推理小说，完全可以跻身正统文学殿堂而毫无愧色。
逢,1,2014-08-08 22:39:11,unknown,8,一直在逃亡。跑跑跑，跑个J8毛的看，毫无内容。世界上最危险的物品就是豆瓣上的9分神作
 ,2,2018-11-18 00:50:38,unknown,9,平庸至极，情节庸俗平淡、人物毫无魅力、没有任何意义的多视角、无关紧要的细枝末节拖沓冗长，总之是一本放下了就不想再拿起的书，全身心都在抗拒！以为是推理才看到了最后，真是浪费生命！作者已加入黑名单
MaY°玫,NaN,2012-07-03 15:51:01,unknown,6,与东野大叔完全不是一个风格。故事发展的莫名其妙。冠上一些政治因素。不是很爱这样的书。
大发发滚来滚去,5,2017-03-17 06:58:41,unknown,7,当抹香鲸要杀你时，你只有逃，拼命逃。感叹权势滔天的同时，也不禁感激这个世界上真的有“信任”存在。
勤劳de小懒熊,3,2017-11-06 10:20:40,unknown,9,翻了几章，觉的是仿刺杀jfk，后来果然谈了大段肯尼迪的故事。内容也有点太童话了，主角光环太强，少年是好友，前gf之类肯帮忙也就算了，陌生的黑道也肯帮忙加送命就有点奇怪
其实叫朗基努斯,4,2012-12-18 18:12:45,unknown,4,伊坂的书故事都还算有趣，结构也不是常规类型，还有很多前后呼应的点，但有时又因为这样太过设计导致让人觉得有点做作。
虫虫,5,2017-08-09 08:41:44,unknown,5,看过的第二本伊坂，实在是好看又有趣。（你以为我是谁？杀害首相的凶手？离职的送货员）这对话太萌了。
尾巴,5,2013-01-30 09:54:03,unknown,4,第一感觉是男主开了lucky作弊器，但恐怕作者正是想说，即便不是这些人帮忙，也会是那些。个人关系网战胜不了国家机器，但至少能活下来，这也许就是所谓“如今温吞水般的日本社会的真实写照”吧。而我自己会生出“这是运气”的感受，恐怕也是社会的投影吧？（GoldenSlumbers的歌词让人泪流满面，好想回大学啊！）
小米=qdmimi,4,2016-07-31 16:48:04,unknown,2,犹豫了一下还是不打五星了。伊坂最强音之一，充分诠释了他的独特性。其实这个题材交到粗大硬糙的原创作家手里，说不定能整出一部“追捕”来？
Againstrussia,5,2013-08-06 13:49:42,unknown,6,墙裂推荐！！！两天内一口气读完，残酷可怕的1984式的背景之下，青柳的逃亡，认识的不认识的人的协助，人与人之间的温情与当权者的对比，看到最后烟花的部分泪奔了……
浮生若夢,4,2011-06-01 20:59:45,unknown,3,巨大体制与个人之间的博弈，留存最后一丝人性的善意，给予逃亡者最温暖的拥抱。活着是最后的胜利。我肿么觉得堺雅人演青柳真的好赞，温柔大叔样毕露啊
魏知超,5,2015-03-13 00:15:40,unknown,3,胜在各种动人的细节。
Damaged Rose,4,2014-12-14 15:04:23,unknown,4,这样的结局挺好，不戳穿，有的只是黑暗中仅存的那一抹人性的曙光
临时昵称,NaN,2012-10-07 21:42:02,unknown,2,回忆的那条线索弱了点，但气氛拿捏还不错。应该挺适合拍成电影的。
刘小黛,4,2011-03-18 09:35:01,unknown,1,每一个在自己的剧本里扮演主角的人，在别人的剧本里不过是路过。结尾真治愈，内心阴暗的我还是喜欢无从反抗的逃亡宿命。
豆友3885817,5,2016-09-15 14:54:41,unknown,1,人物刻画生动，即使每个小配角都有他的个性。故事精彩，日本版的刺杀肯尼迪，但是一个成功逃脱版的。情节紧凑，没有多余的笔墨。政治阴谋下一曲对友谊与信任的高歌。
DEIRDRA,4,2018-07-13 15:51:29,unknown,1,用对抗国家权力的大背景去讲人与人之间的信赖和情感，可以说是非常日本了，让人没法给差评
幼银,5,2012-02-17 00:12:50,unknown,1,今天重读了一遍果然金色梦乡是伊坂老师所有作品里最喜欢的一部虽然和其他作品相比少了些出彩的俏皮话但是伏笔确是最精巧的最重要的是这是最温暖人心的一本了看到结局时比以前更感动了这个结局无论哭上多少遍都不为过2016.09.20
