user_name,star,comment_time,geo_ip,vote,short
Ying,5,2012-01-18 16:18:37,unknown,473,看完这本书之后用googlemap的街景在台北逛了很久...
卢十四,4,2011-11-07 22:56:53,unknown,408,看完之后搞不清：究竟是故事多，还是善于发现故事
维城乱马,4,2013-01-06 16:27:03,unknown,241,《故事会》的插图，《读者》的故事。
Isidora,4,2012-04-19 08:20:01,unknown,186,原来，“吴念真”是译作“勿念真”，即作者的初恋女友“阿真”。
锐利修蕊,5,2015-06-24 12:43:25,unknown,113,吴念真是会讲故事的人，他用区区数语就讲了一个人的片段、那这些片段成就了他的一生。这些故事，不是散文，不是小说，离的我那样远，又和我息息相关：那么近。爱情是《恋恋风尘》里的遗憾。青春就是无数笼罩在旁人死去的残像。于是“我们”也像每个人那样长大了。生一时，死一时，得意有时，失落亦是。吴念真的自序总写的自己好像有多么简朴，这种真诚的卑微是来自童年，少年和烙印在自己身上沉淀后的记忆。那些最好的人和事，其实都没有被侯孝贤拍成电影，因为太普通，又太不凡。他用文字把看到和听过的写下来，他写的是“无常”：生命的，普世的，信和不信的，因果现世报还有无数人和人之间的信任，欺诈，但又有每一段回味之后的相遇。故事里没有起承转合，因为人生就已经充满了太多狗血和追悔。死去也可能是开始，新生也可能是结尾的降临。一如贱命。
Frankel,5,2012-07-10 22:10:06,unknown,82,这本书的好，是来自于你的内心，文字只是那个引罄
少言,3,2012-05-21 23:18:08,unknown,79,大家虽然嘴上鄙视，但打心眼儿里还是喜欢看《读者》的。
Ms_underwater,4,2012-07-17 10:21:03,unknown,54,“知识分子看苦难会觉得特别苦难。经历过苦难的人看苦难，其实它还是生活的一部分，荒谬和喜乐都在里面。”
环玥,4,2011-10-20 10:32:16,unknown,57,一不小心就读完了，掩卷半刻，怨书太薄
子东文,NaN,2015-08-11 22:58:41,unknown,39,前些天重看了一遍《一一》，才忽然意识到扮演NJ的人是吴念真！或许是因为上一次看时没留意到过演员的姓名，也不太知道他是多么有才华的一个人。很佩服他的克制，明明是很渊博，却能以最平易的语言讲述普通人的故事，举重若轻，太佩服了～
Sophie bian,4,2011-11-10 11:35:08,unknown,44,看完我就对茄子有戒备了。。。话说真是个有经历有故事的人啊。
毛香菇,3,2012-02-07 11:15:50,unknown,35,感情是真挚的，文字是质朴的。但并没有感动我，我更喜欢崩坏、有趣的文字。况且里面的经历和人生琐碎，和我没有更多的交际。
丹AI🌵,5,2013-12-04 14:05:57,unknown,38,生老病死与鸡毛蒜皮，都用平静又带着淡淡温暖的语句娓娓道来。生活是最好的编剧。
林||我们谈什么都像谈死！,5,2013-09-17 17:47:47,unknown,33,看的时候想到去世的亲人、多年未见的朋友、身边的人事，吴念真的笔就像是触角碰到你的内心，原以为自己混到这把岁数早已冷漠了，结果竟然看哭多次，文字并非煽情，就只是这些人那些事一幕幕的过，人事都已经不在了。
神威,5,2011-11-14 09:55:58,unknown,32,打分时看到这本书的火爆，不禁微笑，如今很多人都BS二三十年如一日，走心灵鸡汤风格的读者，却如此的欣赏这样一本心灵鸡汤样的书，可见人们并不是不需要心灵鸡汤，并非已经麻木到不需要慰藉，而是只是不愿承认自己会被心灵鸡汤感动，或是不愿承认自己其实受伤脆弱到需要治愈。而无可非议的是，吴念真煲的汤，是极好的汤，阅读的时候那种温情脉脉，仿佛真的在流动，而一个个人物，也仿佛就在眼前，读到一半的时候我有了惊喜，我还是蜷缩在书架下抿着嘴认真看书的正太时，非常喜欢的一本撕去了封皮，关于老兵老莫和他的小妻子的剧本，作者就是吴念真，于是接下来的阅读，变成了听一个久违的老朋友，讲述泪与笑的故事，真是本美丽的书啊
句芒,5,2017-06-24 15:35:31,unknown,38,几乎每篇都可以拍一部台湾电影，不是眼下那种小清新电影，是杨德昌侯孝贤那种。
蜉蝣,4,2012-02-28 09:46:12,unknown,31,绵软又精准，在公交上看完，哭了好几次……朴朴素素的语言，但是有巨大回声。
蒋瞰,4,2013-10-04 08:59:22,unknown,22,动情却不煽情
荞麦,4,2011-08-23 11:13:24,unknown,20,这不是文学，而是人生
影志,4,2012-07-07 06:38:21,unknown,15,与其忘记，不如记得、沉淀。
赫恩曼尼,4,2016-07-17 23:47:15,unknown,15,吴念真的故事写得真好。平平淡淡，但细读起来都是平常生活里的期待和辛酸。回味起来，总觉得有一把泪窝在心里。
琴酒,5,2012-05-16 22:20:34,unknown,11,近來（明明已經是去年）很火不是沒有原因的，故事里的感情真，寫故事的人感情也真，想起五月初看的BillyElliot，礦工这样灰蒙蒙的背景，无奈的辛酸的真挚的，然后还有一点温暖的，十足十温暖的东西。这样人间真情的题材，稍微偏一点就要讨人嫌了，吴念真处理的刚刚好，洗练而饱满。这本书，既有辛辣，“精子已經滿到喉嚨，吐口痰連爬過的蟑螂都會懷孕”，真是让我想奋笔疾书抄在本子第一页的精妙之言，又有爱不能恨不能的沧桑。会讲故事的人真好。有故事的人也真好。最喜欢的是遗书和美满。顺便这书又勾起了我去学算命的愿望，等我读书把眼读瞎了就去（握拳
沈入忘🌟,5,2012-11-17 10:14:11,unknown,15,有些事，想想就觉得人生值得
小伙锅,5,2013-12-12 14:49:38,unknown,14,侯孝贤说拍电影就是取片段好比一块布放进生活的染缸里浸透了再拿出来取一段裁衣服这一段可以是戏剧性的也可以不戏剧性显然这些布料戏剧极了这本书的烂大街全然不会损坏他的意外而显真心妓女可以有陈瓶旧醋少女可以扯着胶片在海边乱跑烟火人气再怎么成为卖点也不影响它的温存永久
兔子君啦啦啦,2,2013-03-03 14:55:22,unknown,12,评分为什么这么高
文艺复兴之光,4,2013-04-24 09:31:59,unknown,11,＂人生选择什么就必须承受什么，得到什么就会失去什么。＂昨天好像是世界读书日。一日不读书没人看得出，一月不读书智商输给猪。为了智商读起来。o(^_-)O
Azeril,5,2011-12-30 11:09:21,unknown,14,昆德拉说人注定是扎根于前半生的吴念真这个名字似乎也成了这句话一行温柔细致的注脚为铭记爱恋过的那个叫真的女子而想她念她到以名志之。而本书展现出又是对他所经历过的平和岁月骚动年代的个人回忆生动的是人物清晰的是故事至于时代的烙印也深深刻划在一个个人的身上。阅读的你我是在感受他人的生活
胡威尔.Hoover,4,2011-11-30 21:53:08,unknown,7,我喜欢作者的名字，因为那是一段一生都忘不了的爱情。吴念真，无念真，刻意提醒自己忘记，到头来只是想让自己记得更清楚罢了。
芦哲峰,4,2012-05-16 16:10:59,unknown,8,这些人生老病死，那些事爱恨离别；每一篇都读到哽咽。
七毛,5,2016-11-20 17:07:39,unknown,11,我哭的不是故事，是人生。
时间之葬,3,2016-05-09 13:21:00,unknown,9,有少数两个故事，适合有野心的导演，大部分也就是鸡汤水准
一湄,4,2012-10-24 18:56:32,unknown,5,他把人间情感熬成一锅粥，身体是容器，时光是火，心在掌握火候，出来的是吴氏招牌粥，入口是暖的，温的，后味尽是酸甜苦辣，有的味道冲得让人眼圈发红。
Peter Cat,5,2014-08-07 01:50:16,unknown,8,其实只是带着清雅和风的小故事，但是看得时候心里真的有在掉眼泪。这才明白，自己大概也是怀着和吴念真一样的心情，想从事电影或者文学创作的。
欢乐分裂,5,2011-10-03 09:28:54,unknown,11,因为这么近所以那么远，因为懂得所以慈悲，因为洞彻红尘所以隐忍宽怀，因为这是我们的人生所以无法逃遁。
叶酱,5,2011-10-30 22:41:03,unknown,3,超级适合开着黄黄的床头灯读，很喜欢他讲故事的语气和节奏哎
danyboy,4,2016-11-22 13:50:58,unknown,5,吴念真的这组专栏文字的佳处并不是多么感人，而是寥寥数笔，通过摹写人物的几个动作，做的几件事，说的几句话，就能写出一个曲折富有戏剧性的小故事，就像他编剧的电影中的桥段，紧凑、传神、印象深刻。这确实需要蛮高的写作技巧和水平。至于这些故事本身有多感人，我觉得还好，因为，类似的故事其实就在你的身边，读者完全可以体味一下自己的亲人朋友和陌生人，一定也会发现的。
固力果guriko,4,2014-02-09 21:59:44,unknown,7,尤喜那篇《长梦》
漆園,NaN,2013-10-14 23:37:39,unknown,5,和他的電影一樣，太不像個故事了，可又分明是生活的日常點滴。味道有點苦，然而還是太淡，淡到只剩下情和義。
食菠萝,5,2011-09-04 17:10:29,unknown,7,吴念真在访谈里面说：我觉得最重要的是以前的那种环境，一个贫穷但是有味道的、相濡以沫的社会，这些东西对我影响太深刻，甚至带着这些典范来期待现在这个社会。——就是这本《这些人，那些事》。味道啊情义啊，想起这种词来好像就该是台湾作家。
♢Triticum†L.,5,2014-12-27 18:37:39,unknown,6,失去和侥幸都是人生
