user_name,star,comment_time,geo_ip,vote,short
dormouse,4,2015-03-24 14:28:00,unknown,5813,比起男性简单粗暴的厌女来，女性自己的厌女影响力其实更严重。这方面不太赞同作者的观点，实际上现代女性的自我排除更多地是通过与男性视角同化、把自己作为独立于自身性别之外的审视者去评判其他女性而产生的认知错位，结果就是许多女性一边提倡着女权拒绝把自己当成他者，一边又不自觉地用男权标准把同性他者化（最典型的表现大概就是软妹控骑士病少女）。这一点和书里所说的恰恰相反，男性在嘲骂一个只靠脸和卖萌受到异性欢迎的同性时比女性要坦然多了——女性这样做时难免要顾忌被说成“嫉妒”的可能（包括本书作者亦尖刻地用这样的词语来揣测自己的论敌），男性却很少需要担心受此攻击。男性的政治正确是“做好一个‘人’就好”，女性的政治正确却是无论如何不要忘记做好一个“女人”：因为优秀女人的定义无法只从优秀的人当中产生。
小耳,4,2015-08-05 21:32:00,unknown,5258,作为一个脏直男，这本书让我有种想要挖个洞把自己埋进去的冲动，无脸见人。
糖罐子,4,2015-04-17 10:35:45,unknown,3173,一口气读了一半，写太好了，让我写一个无节操的腰封的话，我就会写：“一本书告诉你如何高大上的黑你身边的人文社科直男癌”
malingcat,5,2015-02-10 23:42:30,unknown,2318,上野千鹤子，当代日本著名社会学学者，女性主义领袖人物。此书很“小”，也比较零散，但是我的确觉得，“厌女症”抓住了日本文化的核心。顺便，想起来我为什么一直不喜欢毕加索，他百分百是厌女症。
东南小海龟,5,2021-05-27 19:08:12,unknown,6970,世界上唯一的英雄主义就是看清男人的本质依旧是直女
三白岛,4,2016-03-14 23:17:09,unknown,1278,男人通过与男人集团的同化而“成为男人”，而让女人“成为女人”的则是男人——男女自我认同的不对称。很多女性在自称女汉子、女爷们时，其实是带着一种“优越感”，通过将自己向男性气质靠拢以获得一种区别于“典型女性气质”的优越感，那就是继续着这种不对称。比起男性的“厌女”，女性的“厌女”仿佛更隐蔽，但也更具腐蚀性。重新审视成长过程中被同性长辈灌输的一些两性说法时，常常心里一惊。女性主义著作不是要拿来转而“厌男”的，而是尝试看清一些现实，以此自省，并愿意做出改变。
豆友109558086,4,2017-05-06 19:13:29,unknown,1641,三年前第一次在图书馆看到这本书，看完之后目瞪口呆，终于有人把我这些年来受的待遇一板一眼全说出来了！三年后，我又在图书馆借出了这本书，不是自己看，做个小实验，把它半强迫半安利的给身边的女生看，然后问她们的感受，百分之九十以上看了的人告诉我，说得太对了，我妈/我爸/老板/男友对我绝对有这种想法……我打算再过三年又把它借出来，给新一批人看，直到有一天，她们告诉我，你怎么这么古董，这是什么时代的事啊，现在早就过时了！我终于能在心里暗呼一声：“太好了。”只要这本书一天让读者觉得不舒服，它就有一天存在的意义。我们什么时候满足？用马丁路德金的话来说：“不！我们现在并不满足，我们将来也不满足，除非正义和公正犹如江海之波涛，汹涌澎湃，滚滚而来。”
樱柠,NaN,2019-01-03 12:58:14,unknown,1622,“女性主义者就是自觉意识到自身的厌女症而决意与之斗争的人。”
然,5,2015-09-15 15:36:38,unknown,660,难得一见深刻剖析了各种厌女的表现及根源，同时指出在当下的文化，女性要想摆脱厌女不被祸害，只有拒绝成为母亲和女儿。怎一个赞字了得
赫恩曼尼,5,2019-06-19 12:28:44,unknown,483,茅塞顿开。1）社会的性别秩序的构成并非“男-女”，而是“男-男-女”，即男性集团之内的homosocial（男性同性社会性欲望）构成了男性之间的纽带；而为了维系男性集团的主体性与优越性，需要将女性他者化，视作欲望的客体，加以蔑视，就是“厌女症”misogyny；为了保障男性集团的主体地位，还需清除同性恋homophobia。2)男性的主体化认同无法独立维系，必须依赖女性为性的客体，因此他们终生被围困在蔑视女性与依赖女性的困境中。3）关于性侵犯：加害者都想相信被害者是自愿的，以此减轻罪恶感，于是有了“诱惑者理论”。4）关于儿童性侵犯：无需担心男性主体地位被侵犯，在性活动中控制对方，选择了障碍最小、无力反抗的对象。5）“由于我出生成长在一个厌女症根植太深的世界，我无法想象一个没有厌女症的世界。”
人送外号二狗剩,5,2021-03-23 18:19:05,unknown,1096,读完脑子里就一句话“男人就是矫情，甚至不如巴普洛夫的狗。”
AOI,3,2016-09-11 23:41:03,unknown,450,"不太喜欢上野的文风，视角也有点狭隘，日本的女权主义貌似还是拘泥于""女性""这种性别身份，有种小家子气放不开的感觉，缺少泛性别的人类视角。。。不过翻译挺流畅。"
Alsoran,4,2015-03-06 15:07:58,unknown,256,......翻了一遍学到一个词”读鼻毛“哈哈哈！
小波福娃,3,2017-11-11 19:17:55,unknown,205,补mark一下，畅销书水平吧。厌女这类概念的流行和走红，被纳入社会文化历史的结构性中加以考量，大概是上个世纪第二次女权主义浪潮之后、大约八十年代起热门的，和其他研究相比，这本书2010年出版的书，各方面都显得较为肤浅了。
不介眉寿,5,2018-08-07 00:13:20,unknown,643,“如果你读了这本书感觉不快，那无疑是因为你知道什么是厌女症。”
椿晓,5,2021-05-10 23:35:36,unknown,690,最大感受：出现在亲密关系中的问题，百分之九十九本质上其实都是厌女问题。所以想获得一段健康的亲密关系，先确保俩人能一起打拳。
白模卡,5,2015-05-30 00:38:17,unknown,281,零碎偏激但是刀刀见血
安东妮,1,2016-02-12 12:54:42,unknown,308,知乎水准的女权观
