user_name,star,comment_time,geo_ip,vote,short
氢气有毒,5,2017-12-09 20:14:33,unknown,6067,想建立一个辱骂尼诺小组谁骂得最好谁当组长
皮蛋瘦又周,5,2017-11-18 23:00:25,unknown,5123,我真想知道，是不是所有看这本书的女孩子都心里清楚——这不是虚构的故事。
あおい,5,2017-12-10 15:18:03,unknown,4020,莉拉是女孩都想成为的自己，无坚不摧，无所畏惧；莱农是女孩真实的自己，一路攀爬，一身枷锁。
索马里,5,2017-09-15 13:41:33,unknown,1453,“我下了火车，回到这个我曾经生活的地方，我一直都在说方言，表现得小心翼翼，就好像在说：我和你们是一起的，不要伤害我”。
金钱猪储蓄罐,3,2017-12-25 21:31:29,unknown,1105,看到后来可以说是很厌烦了，莉拉被写得像个魔女，只要一眼男人就会爱上她。埃莱娜则是集自卑自怜自恋于一身的戏精本精，书中大段大段的自问自答内心戏看得人十分疲惫。她不停强调自己爱莉拉，可实际只有嫉妒和防备；她说自己爱彼得罗，可表现出来的从来都只有瞧不起、不耐烦、和戳心口的背叛。能用第一人称把自己写得那么让人讨厌，也是很稀奇了。
圆圆,5,2018-01-04 15:55:14,unknown,923,除了恩佐，故事里的每一个人都是混蛋。
星宿老豆,5,2017-11-15 19:29:24,unknown,797,埃莱娜没有意识到，这一切或许只存在于她的想象之中，她的力量的根本源泉不在尼诺那儿，不在老师那儿，不在阿黛尔那儿。当然也不在莉拉那儿。一切成就她的，以及毁灭她的力量都来自于她本身。
时常先生,5,2017-11-12 02:47:48,unknown,668,中年的埃莱娜和青年的莉拉，都进入了尼诺萨拉托雷这个洪流中，是因为尼诺不属于那不勒斯的男权世界，他不把她们当作男人的附属，同时让她们感觉到自我价值，但这个外壳下有一个极度自恋的本我，使他无法发展激情之外的亲密关系。所以期待第四本埃莱娜会放弃尼诺，并得到更多力量的觉醒。
公子语默,5,2018-02-27 15:39:37,unknown,698,尼诺和他父亲一样渣，虽然他一生都希望摆脱他父亲的模样，但是他的本性和他父亲如出一辙。莱农出轨尼诺的事告诉我们——永远不要将就着嫁给一个你不够爱的人，永远不要在自己心中保留“白玫瑰”式的爱恋对象，以及即使不够聪明美貌的女孩子也不要怀疑自己的价值、不要自卑着长大，在婚姻生活寡淡无味时找到新的兴趣点——这个兴趣点最好不是爱上其他人。最重要的——人活着要从自我身上汲取力量，而不是从他人那儿获得力量。
别的羊,NaN,2017-11-12 19:43:47,unknown,470,连续剧在步入中年后变得有些无聊，但故事倒是更女权了。不得不说，中年真是生活的推进器，或者是爆破机，婚姻、出轨、家庭……一切都在高速地撕裂变化着。过去变得陈旧，未来不可预料，而当下则在颤抖，正如最后一句所形容：“我脚下的地板——我唯一可以踩到的地板——在颤抖”。
