user_name,star,comment_time,geo_ip,vote,short
过水忘川,4,2014-11-09 20:52:24,unknown,6571,许三观一路卖血救一乐的过程很揪心，我觉得他好像随时都要离开这个故事，倒没想到是个happyending。
lalala三只小猪,4,2017-05-29 16:52:13,unknown,5383,一乐看到了胜利饭店明亮的灯光，他小心翼翼地问许三多:“爹，你是不是要带我去吃面条？”许三观不再骂一乐了，他突然温和地说道:“是的。”最喜欢这一节
伊卡洛斯,4,2014-09-08 12:26:27,unknown,3732,“我要沿着村庄去卖血，救我的儿子。”他流着泪微笑说。我想起严歌苓的《小姨多鹤》，想起小环，想起自己的父亲母亲。许三观和许玉兰都是和他们一样的人物。他们骂骂咧咧，世俗小气，嘴上硬心里软，爱恨分明。许三观曾经不愿意用自己的卖血钱带一乐去吃一碗面，但最后却仍旧爱一乐如己出，为他的病沿着村庄去卖血，这是多么地让人心痛不忍！而许玉兰虽然是被迫嫁给许三观，彼此之间也有过几多争执怒骂，但多年风雨以后，她成为最疼惜许三观的人。我感到这正是中国人的家庭观和感情观，许多个家庭都是这样，很笨拙也很深情。
Mumu,4,2014-05-08 14:56:30,unknown,3013,看到许三观背着一乐去饭店吃面条就马上翻到最后确定他们还活着才接着往下看的，真是幸运版《活着》。
PJ,5,2016-09-17 16:45:40,unknown,1534,余华真的是我迄今唯一能一个下午一口气读完其小说并给出五星的作家。深刻感人的平民史诗。
没了味儿的老屁,5,2015-06-24 13:35:12,unknown,951,屌毛出得比眉毛晚长得倒比眉毛长
黑糖珍珠木小泥,4,2014-06-14 15:21:02,unknown,710,读来心酸，读完掩卷思量更心酸。但好在许三观还有许玉兰相扶相伴…
猪猪,4,2014-11-15 08:38:24,unknown,789,每次卖血的时候总担心他会死
许慎,5,2017-12-15 01:15:51,unknown,790,读到最后浑身发冷，都做好要死的准备了，没想到余华放过了许三观。幸好他放过了啊。最喜欢的一本。
杂货书铺普老板,3,2015-07-07 10:41:22,unknown,619,读完好像自己已失掉了四百毫升血
老叶,5,2016-09-04 20:20:21,unknown,567,小事情，可能会贪点小便宜，会让人看不起，大事情，可从没糊涂过，为了就自己的孩子，不惜一路卖血！在最底层摸爬滚打这么多年，等老了，竟然忘记了自己还能享福！这就是我们的老一辈人，真真切切的人！
Karinse,3,2015-10-30 14:45:37,unknown,275,盛名之下，其实难副。表达还是过略，对白好啰嗦，反反复复的，可能是当时的人都这么说话吧，反正现在的我不喜欢。至于包装，极尽跪舔之意啊。呵呵。让我们看那么多序，那么多评论，不就是自夸自夸自夸自夸吗？太侮辱读者智商了，读者自己读完不会自己感受吗？个人认为，外文版的序言可以放到附录一里，外文版评论摘要可以放到附录二里。外文版的序言里，我最喜欢德语版的，意大利版次之，韩语版的简直是敷衍啊。至于评论，重复又无聊。编辑咋想的？！关于结局，竟然没死！简直幸运！！因为是主角吧......还有，那个年代的物价真实稳稳的，大跃进饥荒文革知青下乡，那么多个十年过来，400mL血永远是35元钱。
墨澜公子,5,2014-04-06 16:19:39,unknown,354,其实我看到了父爱和母爱
夕阳掉进我心里,5,2018-09-10 19:12:34,unknown,493,读余华就像在刀尖舔蜜。
悲观主义的花朵,5,2015-07-29 07:47:12,unknown,296,上一次看活着起码四五年了吧，这次再看余华的书，他的文风依然这么接地气，可是却深入到骨子里的无奈，看前面的时候还笑，慢慢地笑不出来到最后我甚至害怕这是一本悲剧，合上最后一页的时候还好，他们都活着，可是这活着，却是难以说明的艰难，现在已经不容易看完一本书了，可是看余华的总能一口气看完，这才是真正的作家所带给阅读人的吸引力。
提拉米苏吃不胖,5,2019-01-24 11:27:41,unknown,589,用嘴做红烧肉真的是绝了
圣无常,5,2016-06-26 15:35:52,unknown,243,与《活着》一样，是小人物在大时代洪流的裹挟下艰难生存的故事，只是没有前者的悲壮，朴素的语言中多了点戏谑。书的后半段几度让人落泪。
Titian,5,2015-03-28 22:53:49,unknown,243,像把饭扒到嘴里越扒越喘不过气来又怕看到下面一层的饭
MaY°玫,4,2013-03-23 19:07:45,unknown,215,一盘炒猪肝，二两黄酒，黄酒给我温一温。[看过三本余华，还是觉得兄弟最好看]
