user_name,star,comment_time,geo_ip,vote,short
danyboy,5,2015-12-10 23:11:58,unknown,3734,没想到年度最爱小说是这本。我猜测很多人不会喜欢这本书，但我真是喜欢，越读越喜欢，斯通纳那平凡，但却独特、真挚、深情的一生，不会打动那些渴望成功或复仇等戏剧性人格的读者。我是知道那些孤独而自满、寂寞而美好的日子的，为读书，为学术，为体悟，痛苦但是淋漓尽致。直到现在，我仍然固执的活在品园739的日子。斯通纳是不幸的，因为他从未拥有世俗意义上的成功；但他却如此幸运，对学术如此投入且颇有心得，并从研究中洞悉历史的秘密；他又拥有灵肉合一的爱情，转瞬即逝但却爱情恒久。不必说一般的老师了，绝大多数人都没有这样丰满的人生经历，甚至不懂得这种生活的可贵。说到底，这个世界给每个活着的人以机会，但只有极少数人才算真正活着、活过。这本书里的情节多数是障眼法，只有斯通纳独自沉浸在日光树影和时间流逝的瞬间，才是真实。
赫恩曼尼,5,2015-11-23 14:58:04,unknown,1683,在赫尔曼·黑塞之外，终于找到了一位同道中人。一个倾其一生与无意义斗争的人，一个败给别人却赢了自己的苦难者。他冷漠如石头，在战事纷扰的年代，却是一块与众不同的石头。毫不犹豫的五星，如有十星，依然毫不犹豫。
邓安庆,5,2015-12-12 19:58:59,unknown,1358,写个人史很容易打动人，比如说莱辛《野草在歌唱》、拉希利《同名人》，还有这本。一天都沉浸在书中。舒缓而悲伤的语调从一开始就在萦绕心头。那种感觉就像是夜晚窗外飘着雪花，极轻极柔，等第二天推门看去，大地上已经是厚厚雪层堆积。
Sarcophagus,5,2015-07-22 00:31:22,unknown,564,《围城》和《小世界》太机智，太讥诮，威廉斯更诚实、悲悯、自省，与对象平视，节奏和强度都把握极好，就像无数假日午后，乐声翻动着书页，光影沿对墙飘移，时间融合了恐惧与安详，尊严正源于敬畏。“在麻木、冷漠、孤绝的背后，这种力量还在，强烈而稳定，它永远都在那里。”
塞得内斯,3,2016-01-11 20:56:32,unknown,443,感觉是把各种典型糅合起来的超典型人物没有任何意外或惊喜不理解为什么那么多评论说什么“斯通纳是真正活过”反正我是做不到事事不顺然后沉浸在学术里就好像可以弥补一切一样其实就是个人选择而已还是懦弱的人的选择并不是指责这种处事方式和态度但完全没有必要这么万人传颂的架势...那么多人有共鸣是因为即便如此懦弱平凡也可以被写成书得到认可么还是说羡慕这种甘于平凡的心态反正对我来说没有尽自己全力去尝试不管是追求还是反抗就对不起自己的生命（顺便再吐槽一下翻译好烂啊不是通常意义上的烂还是能知道是在说些什么的但是就是不在说中文什么“不能跳着下结论”也是看得我很销魂一看就知道是don'tjumptotheconclusion拜托认真点谷歌都知道翻成“不能妄断”
挥着大刀の猫球,3,2016-03-21 22:08:43,unknown,353,这就是感受过于丰富然而理智和血性跟不上的生活，无边的情感压抑和苦涩，充满无力感，代际创伤无穷无尽。与其说是关于意义和虚无，不如说是关于自己的无力和没有抗争的欲望。正是我最害怕的那种气血两虚的人生。
荞麦,4,2015-12-06 00:04:40,unknown,271,竟然神奇般的从100页之后好看了起来，并且保持着一种传统的尊严直到最后……虽然就像是一个大学教授的标准人生（对教育的忠诚、不幸的家庭、完美而悲哀的婚外情、一个体制内的敌人、生病去世），但很具情感张力，怪不得学院派们都很喜欢。
成知默,4,2015-12-21 12:14:05,unknown,193,2015年第130本：经历两次世界大战却置身事外的斯通纳，带着显而易见的、与世隔绝的“边缘人”特质。他是这个语声喧哗不断变化的世界的旁观者，他在字母与语词之间为自己构筑了一个远离世界的庇护所。这个世界对他就像是一座监狱，他生活在某种分裂里，无法与真实的世界和平相处，他投放于人生的某些关键时刻的爱与激情，最终都是徒劳和一场空。这样的一种人，他在这世上活着，处处遭遇失望、处处无能为力，以疲惫的姿态对抗着生活的虚无，却依然没有安身之地。这是约翰·威廉斯笔下的斯通纳，是不是也是你我他呢？
湮没人群,5,2015-06-17 10:57:31,unknown,255,“大学就像一座避难所，我们不能让他进来，因为我们这样做了，我们就变得像这个世界了……”人可以不尽善尽美，可以有低头之时，但总该有所坚持
钟螺,2,2016-02-17 03:01:09,unknown,210,2.5星。小学生文笔，人物描写极刻板，当代知识分子样板戏，依靠稳稳占据受害者位置把守道德高地。能看出寄托了某种类型的理想，但这是伪物。是那种喜欢杨绛的人会喜欢的小说。
