user_name,star,comment_time,geo_ip,vote,short
放开那个浪味仙,4,2008-01-30 12:16:57,unknown,3051,读胡赛尼的书，总有一个感觉：阿富汗曾经真的是一个很美的地方。因为战争……毁了这一切……
安猪,5,2014-01-14 10:49:29,unknown,2014,人们数不清她的屋顶上有多少轮皎洁的明月，也数不清她的墙壁之后那一千个灿烂的太阳。
Nakedself,4,2015-04-20 20:04:02,unknown,1752,评分很难！《追风筝的人》一直抓挠着你去把故事读完，《灿烂千阳》却让人有一种永远读不完的感觉。当我们谈论阿富汗的时候我们在谈论什么？政权的更迭只是让悲剧无限循环，暴力就象一个无底洞，根本无法想象那里的家庭、孩子、妇女他们究竟在经历什么，古老的阿富汗早已在无数新闻里幻化成一个有关恐怖主义和战争的符号，你无法想像那里生活着有心、有思想、有感情的真实的人！小说就让你看到了这些人，而苦痛与折磨那样延绵不绝，血泪斑驳，你如鲠在喉，无法下咽。但她们渴望的真情和追求的自由同样如此真实，她们迸发的最后的光芒一如灿烂千阳，令人无法直视。
大丘,5,2013-06-22 19:21:02,unknown,1110,当我们带着最后的顽强和希望穿越冗长的黑暗，幸存下来的疲惫身躯会在阳光的照耀下变得温暖而坚实。
朱朱朱古力♥,5,2011-12-20 14:10:07,unknown,563,比《追风筝的人》文字更成熟。同样是戳中泪点，的确比《追》的为惨而惨这本更是平淡地用情节用感情打动人。“人生就是这样，在心碎之后，我们还得忍受一次又一次的悲伤。”我们怎样来到这个世界并不重要，重要的是在离开的时候是一个付出了爱也得到了爱的人，这样就足够了吧。
≌菩提风花,5,2007-10-27 09:44:31,unknown,470,就像指北针永远指向北方男人责怪的手指永远指向女人
江仙*响姐,5,2009-10-30 13:31:42,unknown,223,目前读过的唯一一本，在拥挤的地铁上也能深重打动我、吸引我的书，虽是完全陌生的地域，但真情实意，超越文明与种族，感人肺腑，所谓普世情怀，大抵如此。
撒旦的表妹,5,2010-08-17 16:03:34,unknown,194,每一个阿富汗人的故事都充满死亡、失去和无法想象的悲哀
七毛,5,2017-10-16 23:19:34,unknown,267,父亲最后留给她的那封信让我落泪，不是因为父亲迟来的忏悔，是为了她一辈子的委屈。
虹口一条龙,5,2010-03-30 16:52:13,unknown,149,我想起美国文学课上，霍大师向我们解释为什么学医的人都很容易成为作家：一个治疗外伤，一个抚慰心灵。就像龙应台说的：卡夫卡给你看的，是这个忧郁病患比海还要深、比夜还要黑的内心深沉之处──医学的任何仪器都测不到的地方，他用文学的X光照给你看，心灵的创伤纤毫毕露。是的，文学，是心灵的X光。它照得到“空”。
水手小海,5,2011-04-27 14:21:52,unknown,152,在读：怎么说呢？读过：玛丽雅姆死的时候，想起了《活着》。我想，像玛丽雅姆那样死去，像莱拉那样活着。
我叫卢大胆,5,2012-12-27 09:41:18,unknown,112,我很喜欢读伊斯兰国家的故事，胡塞尼把我带进这个世界。但是读了那么多关于他们的书，不得不说，穆斯林的人生充满了太多的不幸，苦难，但他们又比谁的人生都更加饱满。虽然不曾经历过战乱，饥饿，流离失所，但却在作者的笔下感受的那么深刻。生活在天朝的我们，生活也许有很多的不如意，但是相较他们，我们幸福太多了。要懂得珍惜，要懂得的感恩。如果能有一千个灿烂的太阳去驱逐阿富汗的灰暗当然是好的，但更希望能有一天，纵然当空只有一个太阳，阿富汗也能阳光明媚。最后，无比觉得【投胎是个技术活】！！
🛶 yang,4,2010-01-22 16:43:22,unknown,114,有时，让我很气愤
柯柯柯尼,5,2010-03-13 21:53:27,unknown,90,每个人都有一个太阳。不分昼夜也妄论国界，你可以穿越硝烟，亦可以拒绝流言。但宗教和信仰，专制和平等，却始终没有在战火里找到回家的路。
饭夫斯基,4,2011-07-10 16:06:40,unknown,108,我反而没觉得有追风筝的人更震撼，风筝带着命运无常地嘲弄，人在两难境地下的选择，愧疚、友谊、反抗和希望。这部作品节奏分明，时间跨度大，事件进展迅速平稳，但情节都能预料到，比如玛丽雅姆被虐后突然跳接到莱拉，就知道一定是讲两个人的友谊。胡塞尼喜欢先描述结果的样子和表象，再告诉读者结果是什么，因为有前面铺垫带来的猜测，阅读时才更有震撼。一千个灿烂的太阳的意象也没有风筝里的为你千千万万遍更有穿越时代的力量。包括译者都觉得这本更好，我不相信自己是先入为主，我真心觉得，风筝更好看。
小亚,5,2011-06-04 19:24:07,unknown,93,第二部作品绝对超越第一部。更加跌宕，更加引人入胜
瓦达西瓦又又又桑只爱这巧克力,4,2014-04-08 00:17:36,unknown,83,比追风筝的人好看，虽然作者依旧亲美，但是已经比上一本收敛多了。上次是一群男主角，这次是一群女主角。这几个女人的不幸遭遇背后是整个阿富汗（或者说是极端教义下的穆斯林）女性的不幸。男性也有不幸，但相对于不能掌控自己命运的活受罪来说，被利用战死也算是还好吧。情节算是比较跌宕起伏的了，可读性很强。由于前面不少的铺垫让后来那封信努戳泪点。唉。“我跟你说这些话，是想让你知道害怕是正常的反应。你不用为此觉得羞愧。”
吃饱饱的贼贼,5,2014-04-29 13:36:22,unknown,83,每一遍都是震撼，也是感恩。每个人以不同的方式活着，总归是不放弃生的希望。以自身的能力，勿忘自己的根在哪，努力的生存，试图以自己的方式改变世界就是好的。。
麦圈圈,5,2013-10-11 08:51:01,unknown,98,看过这本书，才知道在大多数女性纯天然意识里的平等、自由和尊重，在世界上的某一角落是多么难得。
yoyomygirl,4,2009-08-02 17:43:35,unknown,41,一个女人可以怎样度过她的一生？可以隐忍多少命运的负荷？看过塔利班的『教义』之后发现，『自由』的范围从阿富汗到中国到美丽的国家，差距还真不是一星半点。
米周,5,2011-12-16 06:38:32,unknown,37,年度最好看小说
[已注销],5,2008-03-21 22:04:15,unknown,32,非常出色的小说。吸引我一口气读完，完全不会有丝毫的厌倦。
马克兔温,5,2008-09-11 10:17:32,unknown,34,尽管读得很慢，但是仍然很难消化，那对女性的不公
火山上的一坨石,NaN,2013-04-29 13:55:42,unknown,25,能把一个烂俗的故事套路写得如此感人至深，惊心动魄，才是真正有好笔头的人。
Summer,5,2021-07-26 17:08:37,unknown,85,『如果它是个女孩，莱拉已经给她取好名字了。』她就是玛利雅姆……
○Ⅴ○,5,2016-02-26 11:30:27,unknown,26,90%以上的内容都是怀着悲痛和惊诧的心情去读的。为阿富汗的女性，为每一个在战争里失去过挚爱之人的无辜者。和追风筝的人相似，我在胡塞尼的作品里深切感受到一种揽罪的民族性格。揽罪、赎罪、请求原谅、最后才可以自己放过自己。在现代文明的价值判断里他们未必真的有“罪”，只是身处无时无刻不让人窒息的家与国中，这或许是排遣痛苦的最高尚的出口。
九尾黑猫,3,2013-07-13 19:47:30,unknown,26,三星半。战火纷飞中的爱与恨都是那么鲜明刻骨，被禁止的与被摧毁的，都刺痛了那层冰冷的血雾。最脆弱、地位低下的女人，就像那个负伤累累的都城，它还在缓慢的向前行走，从未倒下。胡赛尼是讲故事高手，这回甚至为电影写出了分镜头……但多个人物故事的重叠，削弱了对个体的塑造，以致于最后千阳闪耀的那一刻有点突兀。结尾稍显煽情过度。
大吉！兔兔,5,2010-05-26 01:36:38,unknown,20,比kiterunner还要触动人心
王神爱,4,2021-08-17 01:48:19,unknown,29,看过这本书，再今天的新闻，就太绝望了，求求大家多读点书吧，不要想当然人云亦云
Amberose,5,2017-05-19 18:04:48,unknown,17,一口气看完这本书之后又稍微看了一下阿富汗的近代史，这个国家经历了太多的磨难
粟冰箱,5,2020-06-05 00:10:19,unknown,29,玛丽娅姆父亲遗物那里看得我泣不成声，《木偶奇遇记》，曾经那个女孩那样爱他，信任他，想要与他看的电影。😭😭😭可惜一切都太迟太迟了。她这一生，真是没有多少快乐的日子，莱拉跟她相濡以沫的时光应该算少许的吧。哎，愿所有受难、受压迫的人都能安然度过黑夜，见到灿烂千阳。
小晨,3,2012-01-16 17:46:28,unknown,15,故事有很多刻意的地方。但是这书让我更加体会到诗歌的力量，非直接的将故事浓缩成一种情怀。言语的力量，恰恰是尽在不言中。“人们数不清她的屋顶上有多少轮皎洁的明月也数不清她的墙壁之后那一千个灿烂的太阳”。Athousandsplendidsuns.whatabeautifulname.
鸟先生,5,2016-01-06 17:02:45,unknown,27,真的是很悲痛的小说，你看着遥远的国度那里的人们如何受苦受难，而你却还能喝着咖啡带着无聊的心情过着随心所欲的无牵无挂的生活。你终于看到了这个世界上不幸的人们是多么不幸，他们承受着巨大的苦痛却还坚强地活着，他们根本不知道世界有多大，他们的奢求就是坐下来，喝几杯茶，吃几块饼干。而这点要求，在潮汕的家里，几乎每天都发生但我们习以为常。我们通常身在福中不知福，还诸多抱怨，是因为我们看不到这世上的那么多苦难。所以《古兰经》才成为他们信奉的东西，希望死后能够不再受苦。我经常无病呻吟，那是因为我根本不用担心没吃没喝，我所忧虑的，是自己能否更自私地活着。人心真是无限大啊，贪欲无限。边听着Capozio《Serenity》专辑里的音乐，真是悲伤地快哭了出来。可是，眼泪和同情是如此不济于是……
Taglioni,4,2011-08-22 03:52:57,unknown,11,最后瞬间爆发、失控
企鹅兰登中国,5,2007-12-23 20:50:51,unknown,15,这个作者，忧愁总是从字里行间飘散出来。
Fleurs.哼哼,4,2018-06-21 21:21:39,unknown,13,南下，北上的列车上。喧嚣的各地方言好像幻化为普什图语和波斯语，片刻的静谧都会幻听到乌德琴的弦鸣。窗外不时划过的阳光，黄土，房屋也有了中东的干涩与神秘。眼前密密麻麻的汉字居然有了阿拉伯文字的诡异。在这密闭又快速位移的空间，感受到阿富汗如同两位女主一样经历了一段被苏联，塔利班，美国轮番蹂躏的苦难岁月。而我则像穿越一般，感觉终点是已经面目全非的巴米扬大佛。
江凌云,2,2009-05-04 21:08:12,unknown,9,这个就很一般了从来就认为这作家段位不高
ayi,2,2012-01-05 14:23:47,unknown,8,鸡汤
赫恩曼尼,5,2016-09-17 23:12:11,unknown,10,完美。
阿福狗,5,2021-07-15 19:40:29,unknown,11,好。比风筝好。
