user_name,star,comment_time,geo_ip,vote,short
沈书枝,5,2013-03-30 20:47:02,unknown,1227,总有些很幽深的东西，轻轻落在又大又空的世界里。
Shirleysays,3,2014-04-08 16:00:58,unknown,1020,李娟的文字的卖点是经历，我们今生都不会有的经历
鸟川芥,4,2012-07-11 21:25:33,unknown,411,出的太快了，半年二十万字的散文，很多读着像流水日记。但作者还算诚心，用心记录牧民的生活。散文一旦纪实，没有个人的静思，就失去打动人心的灵性了。
默音,5,2012-09-26 10:24:20,unknown,370,前半截比较逗趣，看得大乐，越往后读，越有无边的哀伤涌来。散文能写到这样的深和纯净，那背后该有一颗怎样的心？
熊阿姨,4,2012-09-04 18:25:42,unknown,232,如果那个冬天李娟不去地窝子的话，北疆牧民的生活是不是就一直不为人所知了？很难想像在这个时代还有一群人过着近乎原始的生活，又觉得作为内地人，大家捧着干净的的书舒舒服服地读这些故事，越愉悦，心里越隐隐不安，无论做什么都赶不上李娟的牺牲大。
安提戈涅,5,2015-09-28 20:19:41,unknown,179,还剩两篇时，我看了一遍文后的照片，眼睛很湿润。看完了，再看一遍照片，也不知道为何就哭了。我没法形容《冬牧场》带给我的感觉——我的感觉是如此粗糙和迟钝。但它在一些日子里，每一天的某个时间段内，给了我一个抽离的、寒冷但是又切近的世界。
曼仔,4,2016-04-29 06:37:02,unknown,160,写作界的聂隐娘。内心有过大苦涩，见过生命的坚忍与壮丽，因此她的达观与幽默，轻盈中有扎实。张爱玲说，人往往容易强调人生里飞扬的一面，而忘了这飞扬的一面常常要有素朴的一面来打底。那么我也想说，李娟的幽默和轻快，也有那一份对生活沉实的体会和思索打底，因此特别有力。
卢十四,4,2012-06-24 22:43:43,unknown,114,第一次读李娟的书。文笔不错，和我差不多。
小克,4,2012-07-19 20:00:20,unknown,108,李娟的好是很明显的。而我读完后对她充满怜惜，不光因为她在那么恶劣的环境里受的苦。哈萨克人们也辛苦，可是冬牧场的世界是他们的。李娟的身份和经历，注定了她更是观察者而难有归属感。象她自己说的：我身在此处，却离此处的世界那么遥远。从读她第一本书开始，我就觉得这种疏离会跟随她一生。
沈尼可,5,2014-07-31 16:15:53,unknown,119,豁切！
孟冬,4,2015-10-20 18:19:41,unknown,116,看完《冬牧场》，最大的感慨是认识到过去的狭隘。原来游牧生活并不如我们从前想象的那样，是所谓的自由，辽阔，奔放，无忧无虑。真正的游牧民族的生活，是一板一眼，一步一印地谨遵自然法则和传统规律，平稳踏实的经历寒暑酷热的考验，历经一次又一次的拔营迁徙，在漫长的路途，无边无际的荒原中体会着日复一日的单调寂寞。我们以为他们以自然的方式生活，所以有淳朴至真的品格，但这种方式所承受的巨大艰辛和困难我们这样的人却从未了解过。从这一点来说，李娟的《冬牧场》很棒，她用眼睛看到牧民们的隐忍，又用文字丰满的记录下牧民的生活——那最孤寂最沉默的生存。
飞年,5,2017-12-21 12:26:16,unknown,106,李娟要是进了中文系，估计就写不出这么朴实灵动的文字来了。她的文字就像皑皑白雪，看似没有重量，却无声润泽大地。生活，天赋，这两者赐予了她独到的感悟力。虽然并不完美，她超过所谓完美而带来了清逸。当然，格局是小的。只是，格局对她而言，好像并不能起什么作用。
丹AI🌵,4,2014-05-10 12:55:54,unknown,66,游牧人那么勤劳，日子却依然艰苦，又在荒凉中珍惜着一点点温暖，这让我惭愧，惭愧自己总是理所当地想得到更多，却不知生命的存在并非一件理所当然的事。人在茫茫草原上行走，只是一个小小的黑点，孤独地游荡于天地之间。生命是一个偶然，值得敬畏与珍惜。
有鹿,5,2013-11-22 17:01:42,unknown,60,它是这个行星的命运，是万物已然接受的规则。
商夏,5,2012-10-05 12:11:24,unknown,76,“人们觉得幸福不是因为他们活得舒适而是因为他们充满希望”，我很好奇她是怎么把这有荒凉又艰难又寂寞的地方写得这么富有诗意的。
A-sun*,3,2015-01-07 00:03:48,unknown,45,这些天在新疆就在读这本，刚好同行有哈萨克族所以能边看书中的内容边马上请教，极有趣的阅读过程。在禾木也是住哈萨克族的牧民家，主人阿徳里一逮到我就问多大啦？21岁？结婚了吗？给你找个漂亮的哈萨克小伙？嫁过来这里好嘛？…我说这几天完全没看到漂亮小伙啊，他说我打个电话就能叫来了～真是把我逗的哈哈哈，就是新疆昼短夜长，很快把书看完了--
Jean,3,2016-01-26 05:41:49,unknown,31,还好。很喜欢开头几篇，后来慢慢有点审美疲劳，内容也略显寡淡
沈入忘🌟,5,2018-07-04 21:29:28,unknown,35,人可生如蚁而美如神。
玑衡,3,2017-12-27 12:03:10,unknown,30,没有想象中的好，过于流水帐了。
十二点半的猫,5,2017-12-29 14:53:35,unknown,43,当年她和欧阳江河、余华等大腕作家来我们学校办活动，从头到尾只有她淡淡的静静的，不争风头不抢话头，我马上就喜欢上了这个真实纯净的姑娘。活动结束大腕儿们被前簇后拥，我则跑去跟正在一个人默默整理起身的她合影、聊天。后来专门找来她的这本新书拜读，真是喜欢，文如其人，清清淡淡一挥手，重峦叠嶂长河落日大漠孤烟轰轰烈烈奔至眼前。愿你永远人如其文，文如其人，真实不虚。
短章,4,2012-09-06 15:07:00,unknown,15,被预约的写作好像就少了一点灵气，不过更可能的原因也许是积淀的时间太短，只有一个冬天，而非以前的数十年。当然总体上依然是很好的，用生活的艰辛解构并重构浪漫的想象。
