user_name,star,comment_time,geo_ip,vote,short
Спутник,5,2015-11-16 15:53:53,unknown,2852,文人论史的精彩之处就在于偏见。
神威,2,2013-04-14 23:05:56,unknown,1473,修行64th。绝对的败笔，木心生前不许出版此书大有缘故在，彼时木心并无那种胸纳百川，不温不火，洋然沛乎的气度，对很多观点很多人物的表达方式略偏激，说从中看出真实的木心，未必能够，老年木心依然有脾气有态度，与这个却大不相同。此外，这本书作为文学史教材更是大大的不合格，优点是木心阅读量大，列举人物作品全面而中肯，而且木心不时爆发的思想精华更让人连呼赞叹。但是，木心观点倾向性太强，对正值发蒙期学子的最初印象塑造性太强，他们未来为了摆脱这些观点所给予的障碍需要花费无比大的努力，一本合格的，优秀的启蒙读本，教材应该用最中肯，不带观点的语句来推介作家作品，引导学生接触它的美与丑，关键的是，接触它的原型，木心这本书远远做不到这一点，虽然书做的是真漂亮，先生，RIP，丹青兄，这次你做错了
sghdteiwuvncm,1,2014-08-31 23:12:34,unknown,636,一小时10块的课就是教他们这些自恋到家毫无用处的废话，我宁愿相信陈丹青他们是同情木心，给他口饭吃才没要求退学费
李可笑,2,2015-01-04 19:28:58,unknown,561,啊！！！隔着铅字油印的纸张便可以闻见悠久于二十年前一大票附庸风雅的文化骗子簇拥在身处纽约的木心膝下召开那场嘉年华般令人作呕的文盲狂欢式的可怕盛宴！
托马斯杨,5,2013-05-25 03:21:57,unknown,479,几年前，记得陈丹青在采访中提到过这样一个人：上海弄堂里，有位老绅士被打为右派，每天都要扫大街，但这位老绅士依然保留自己的风采，一只手背过身去，一只手拿着笤帚扫街，认真又风度。我想这不是迂腐，是修养与智慧。读陈丹青整理的木心讲稿，就有这种老绅士在你身旁娓娓道来的感觉。我最烦两种人，第一种：啥都保持中立，八面玲珑，一说话就占据高点，实则无趣之极；第二种：无知的，木心说得好“无知的本质就是薄情，无知来源于薄情”。木心和他的学生陈丹青就恰恰不是这两种人，有知、又有观点、又愿意说出来，这是我最欣赏的一种人格。让陈丹青记述木心，最适合不过。这本书有强烈的个人观点，有观点最好，这是宝藏。陈丹青在后记中写道：“木心的史说是否有错？我愿高声说：我不知道，我不在乎。“如木心欣赏的陶渊明，他不向着塔尖，他在塔外。
Mignon松弛地,5,2013-03-20 00:28:35,unknown,261,初读，惊艳，之前已惊为天人。后来怀疑，不过是漂亮聪明的金句，书读多了，讨了个众人的巧；读完，这文学长征叫人佩服。先生到底是人，优点缺点都在这本书里，很可爱。最后，被先生领进门，感激。有些观点想法被印证，像隔空相聊甚欢，尽兴
Chip 'n' Dale,2,2014-04-28 12:07:35,unknown,209,骗不读书的人而已。如果自己读书，必然意识到木心的一家之言。比如，他说中国没有神话。《山海经》里夸父追日那么霸气的故事还不算神话，精卫填海总该算了吧。中国神话不能按照西方的神谱一样成为体系，但说中国没神话是片面的。不过，有些观点还是颇有趣的。
nothing传叔,5,2013-07-21 22:03:17,unknown,197,由于大家熟知的缘故，本书各处，奉命删节，谨此告白——陈丹青《小引》。。。
不要焦虑浣熊妹,5,2014-04-04 10:19:50,unknown,218,第一本木心的作品，摘抄无数，读第二遍。文学、宗教、爱情、音乐甚至人生都有了，木心那么逗趣儿讨巧儿，悲观却恬淡，偶然不认同也会被逗笑。所谓人格魅力，就是他说好的东西，就变得有魔力。如果是身边人，我一定死皮赖脸和他做朋友。
黑,2,2015-02-02 11:29:54,unknown,168,干货少，胡扯多。对于印度史诗的介绍令人抓狂，感觉好像看了小人书的第一本的头几页就敢出来说，听上去就好像“水浒传的主要情节就是洪太尉误放妖魔，红楼梦的主要情节就是一个地主把女儿丢了”。
shininglove,3,2015-11-16 00:39:48,unknown,147,文学界陈道明，利用老百姓对遗世士大夫的好感，树立个人品牌。看似深居高阁，实则比谁都挂念俗世功名，江湖隐遁可以视为聪明人的策略，不过专业功底渐渐在书中露怯。
[ e c h o ],5,2013-07-27 19:49:35,unknown,135,我喜欢木心掷地有声的结论。最近看来的一段话可以描述这本书：「好书最伟大、最奇妙的特点之一便在于，对作者可称之为“结论”的，对读者则是一种“激励”。我们强烈地感到，我们的智慧始于作者的智慧中止之处，我们希望他给我们答案，而他所能给的却只有欲望而已。这种“欲望”是什么呢？就是探寻之欲，就是要让自己已被点燃的思想继续烧下去，所以好书不是别的，不过是药捻儿，药引子，是给我们“开始”而不是“终结”的东西，是只能送你到这里了，接下来要你自己披荆斩棘开山拓路。」http://www.douban.com/note/289876987/
清暉,2,2015-01-13 13:58:23,unknown,118,坑蒙拐骗。
二手月季,3,2013-04-11 12:10:29,unknown,113,就还好而已啊。。无法理解为什么会被捧的那么高。。观点和国别文学比较之间也不觉得有什么振聋发聩的见解。。一直觉得梁文道加持的书其实好不到哪儿去。。
夏日扬帆,3,2013-05-14 10:28:40,unknown,99,私以为，木心也没有把文学史讲出花来，只是觉得他看了异常多的书
sin,2,2015-07-10 17:37:36,unknown,88,木心，有学识，无脑，无才。且三者唯有学识，可靠后天积累。大量的同语反复，提到的书，我相信大多只是翻过，说读，读完，不可信。多给一星，因书中某些句子实在精辟，是否真是木心所思所想而所得，不可考。
旗旗,2,2015-12-14 11:29:26,unknown,100,评分之高，难以理解。通篇武断和自恋
陆钓雪de飘飘,4,2018-04-10 15:06:04,unknown,71,中国是受了诅咒的民族。唐太宗把《兰亭序》随葬了，《红楼梦》后半部遗失了……为什么我以为是遗失了？因为从序言看，是写完以后的总结法，口气、意思，都像是写完的。所以八十回以后，还有希望，不绝望。钓雪按：木心是书可作文学作品看或作文学之文学看，不可作文学史或文学批评之知识看，作前者看可追加一星，作后者看要再减一星。
意何如,3,2014-03-15 22:47:37,unknown,74,与《顾随诗词讲记》并读，同样是课堂讲演，木心的眼界胸怀、识鉴审美乃至谈吐措辞，比之顾先生真是相去甚远。文学票友一拍脑门冒出的金句，与学者浸淫多年的肺腑之言，究竟是不同的。
虫虫,2,2018-10-26 10:54:56,unknown,74,荣登近期读过的最失望的书，评分实在不该这么高，跟流水账一样，条目还没有百科内容丰富。先说优点，脉络梳理得还算清晰，有时不时的点睛之笔。但这本书最大的问题就是涉及范围太广了，如果一本书想把古今中外的文学都介绍一遍，恐怕得有百科全书的规模吧，虽然说大道至简，但对于文学而言，此书涉及到的不过一些皮毛罢了。而且作者主观因素过多，太喜欢标榜自己，遇到喜欢的作家就反复提及，孰不知这样力度会衰竭。最后极度怀疑很多作品木心本人根本没有读过，只是看了看简介，摘抄的部分比评论还多，很少提到文本的细节，结论太过武断。
小崔,NaN,2013-01-18 13:26:36,unknown,62,写书评的和推荐股票的一样，只唱多，从来不唱空，所以，图书业也是个完蛋的行业
谢飞导演,4,2018-12-28 09:10:30,unknown,80,这个书是可以不断读、经常读的，没有学究气，金句不断。有了kindle阅读器，书带着也方便，随时可翻阅。
荒原狼,1,2016-02-05 14:34:59,unknown,67,这种充满了废话与唠叨的“大师”的书，也只是装逼用的！！
Sarcophagus,5,2013-03-15 23:28:47,unknown,53,木心述文，丹青忆往，听者侍讲，读众捧诵，兀自抚读，皆寻镜对顾。爱原是场“自我教育”。以文学史观，浮散不缀，难承大统，然慧语繁星，会心自省，意平味醇。因缘际会，发乎情性，止于念想。“因为发昏，才如此美丽”。家国烟雨凄迷，人心江南三月，“诚觉世事尽可原谅”，虽“不知原谅什么”
袁长庚,3,2013-02-26 23:44:49,unknown,49,《哥伦比亚的倒影》里，是艺术家木心，率真，精致，美好；《文学回忆录》里，是争做思想家的木心，阴阳怪气，唠唠叨叨，诡异霸道。他以为这世界上真有艺术，并且只有艺术。
安提戈涅,5,2014-10-26 22:18:05,unknown,44,自从夏天木南把这套书借给我后，它一直跟随着我，从天津带到昆明又带到哈尔滨。看的时候感到灵花妙谛不断，每每为之会心一笑，事后多半又忘了。这也好，这些想法本就是木心自己的东西，我以为懂了，也许并不懂，也就不记得了。
青椒肥肠,1,2017-03-25 18:27:41,unknown,54,忍到先秦诸子忍不下去了。骗骗不读书的人。
リリコ,1,2016-09-14 19:21:38,unknown,58,第一次决定对一本书半途而废。广而不深，言之无物。当教材不够格，当目录太啰嗦，当入门又太误导。不知道价值在何处。连木心自己都坚决不愿意出版的书，不知何故被捧这么高。已然点击转卖：）
.,1,2017-03-21 01:58:10,unknown,51,其他一概不论。如此浮光掠影的讲述，错误就已经多到超过我的忍耐限度（就我自己比较熟悉的先秦、古希腊以及中/外哲学史而言，无论是在史实还是理解上），很多地方甚至近乎胡说。难以想象一本书的正文第二句说的内容就是错误的。
之如,5,2014-10-30 11:49:33,unknown,49,陈丹青写有一篇木心文集的前言里说，木心是真正尊重读者。越读他，越觉得贴切。他的狷介清狂，都有对听众读者的平等尊重在其中。风雅性感，并非自恋，其人确实如此。
把噗,3,2014-09-30 20:42:52,unknown,27,看看就可以了
大島,5,2017-12-12 14:58:09,unknown,28,木心是面镜子照出了我的丑陋
阇摩陀耆尼,1,2016-11-02 20:14:29,unknown,28,功底差，见识浅陋。
慕容素衣,5,2013-11-03 12:16:12,unknown,26,木心原本追求作而不述，最后反倒是这套述而不作的书最能体现他的功力
恶鸟,3,2013-01-16 14:06:19,unknown,23,期望值太高了，只是一本口语化的学院派文学讲座，希腊神话有些地方讲得和易中天品三国类似了
成知默,NaN,2015-09-13 10:11:12,unknown,29,2015年第104本：果然金句纷披，从文学起源直至二十世纪的东西方文学史就在木心斩钉截铁、掷地有声的观点中铺陈出盛大的言语的织锦。木心说：“我觉得艺术、哲学、宗教，都是人类的自恋”，而他的这部私人文学回忆录恐怕也更像是他自己的自恋，他用这种黑白分明的方式表达着自己的大爱与大恨。
想本雅明迟了迟,2,2015-12-29 07:43:43,unknown,27,基本是废书。
