user_name,star,comment_time,geo_ip,vote,short
🥷,5,2015-10-28 18:31:43,unknown,2055,悲观地说，看完《故事》和写完一个好故事，中间有一万个word文档的距离。
Roland,5,2015-05-12 23:13:32,unknown,724,终于看完了！获益匪浅，被老和尚传了30年功力的感觉……
王xx,5,2015-07-06 11:51:19,unknown,456,震惊！！！！！我之前的二十几年，确实白活了。解答了我以前苦思冥想却无从下手的几百个问题吧！我已经震惊地说不出话来了。看完之后的那一刻，好像换了一双新的眼睛，嗯，和大脑。
黄青蕉,5,2016-05-21 18:19:26,unknown,454,认认真真的看完了，花了半年，每章做笔记总结，然后变成了一个麦基吹
竹取,5,2015-03-19 16:28:20,unknown,214,你无序的创作思维开始重组，自此，你不由分说挑出每根骨头，细究骨骼缝合处奇妙的力学和生物学原理，为何故事行之甚远，你感动或失望的理由何在。作为解构及建构故事的指南书，你终于明白“人性”正是机器人智能化核心难关，你讲故事，就是在纸上造机器人。大受启发，感谢罗伯特·麦基。
根,5,2018-05-23 12:56:22,unknown,189,真的有很多人看完这本书后深受鼓舞吗，我读完感想：这活太难了，我是吃不上这碗饭了，再见，再见，我放弃了……
冬工厂,5,2016-02-11 18:08:15,unknown,108,读这本书算作弊，严重影响游戏乐趣…
danyboy,5,2016-08-25 23:30:58,unknown,88,认真研究了将近五个月，今晚终于读完第一遍。这几个月，几乎不知道该怎么写句子了，怎么写感觉都不对，而现在已然达到了不会写字的境界。这本书将会常置案头，一遍又一遍的去琢磨，这一本已经划的面目全非，反正，我从一开始就搞了两本。
淡島百景,4,2014-12-21 22:29:32,unknown,60,感謝命運，沒有讓我在創作慾望最旺盛的中學二年級遇到這本書，才沒有留下成噸的黑歷史，保全了我的清白。
岂能无怪哉,2,2016-06-10 18:36:12,unknown,58,"感觉作者就是在说我没法教你如何成为梵高我只能教你怎样拿笔…嗯还有一个我觉得很重要但是应该会被大多数人忽视的句子“你必须发展你的判断力和趣味"""
大寸,2,2015-03-08 16:52:18,unknown,71,明显过誉的一本书。很难把它看成是一本有指导作用的专业书籍，因为其中硬货实在少得可怜；也很难把它看成是一本对经典的赏析评论，因为在编排上，东拉西扯和支离破碎的论述实在让人看得便秘。唯一值得一提的是书中在各章里对「唐人街」和「克莱默夫妇」的赞誉和分析。很抱歉曾推荐过这本书给朋友
二月鸟语,3,2016-02-20 16:55:24,unknown,43,中戏老师和BFA的剧作老师们和讲台底下的小伙伴们说，你们要是信奉麦基，那就回家看《故事》去吧。。
愚公,4,2016-02-18 11:36:30,unknown,31,麦基的电影故事写作指导，未必仅仅限于电影剧本的创作，可以有更广阔的运用空间，当然前提是你必须要了解本书的内容。除了本书的开篇介绍故事对于电影的重要性外，在剩下的绝大部分章节中，麦基通过电影剧本向我们介绍了故事的要素、情节设计的原理以及作者如何在家进行工作。很多人认为，学术工作是创造性的，写作是要摆脱俗套，找到新的创新点才能开始写作。其实，电影何尝不是如此，但是如果想要获得大众的认可，也还得从基本的故事情节入手，逐步找到自己叙事的风格，进而才能找到突破原有故事框架的能力。这其实是一个漫长的过程，很多不负责任的教师，却将目标与手段混淆，一开始就让学生接受某种突破框架的批判思维，但是却没有交给他们如何讲故事的能力。于是乎，写作就变得极为艰难。因此，故事对于非虚构性的学术写作依然有价值。
Trouble,5,2015-06-27 23:20:16,unknown,34,故事的好坏取决于反面人物，关键在于，反面人物与主角又互为肢体。具有悖论性质的故事最好
桥山小野姬,5,2014-11-12 02:21:33,unknown,57,Newversion!JustgottosaythisbookismuchbetterthanmyScreenwritingclassforreal.It'sbeenpopularinChinaforlongyears，justwonderwhyAmericanneverknowthisbookevenwhenthewriterisanAmerican?
曹白宇,3,2019-08-19 20:10:12,unknown,41,作为编剧，罗伯特·麦基在其职业生涯中并没有写出什么优秀的剧本，这让兜售编剧技巧的本书略显得有些可疑。一个顶级球队的教练可以不是顶级的球员，但很难想象一个教授编剧技巧的人竟然不是优秀的编剧。（教练是一个realjob，编剧导师是不是realjob，十分可疑）尽管麦基一再在书中为讲故事的手艺辩护，但其理论主要适用于好莱坞类型片剧本的写作。小说等其他体裁的故事创作，只能作为引申参考。所以本书副标题改为“好莱坞类型电影剧本写作指南”，“影视公司剧本审评/文学策划入门”，会更恰当些。麦基的剧本写作理论，更多是经验性质的，观影量大的人很容易找出反例。其正面意义在于，鼓励剧本作家放手去创作，相信写作具有某种可掌握的规律性而非玄学。至于其他的东西，大约都是读者自己结合实际写作体悟出来的，与读经无异。
乙左左,5,2016-03-21 14:33:16,unknown,20,断断续续读了好久，每次都有兴奋的地方，读这种类似教科书的东西，最害怕的是学习完就失去了自我，但是这绝对是一本让我每次拿起来都有所收获的书，非常棒。
何夏,5,2014-12-15 10:29:29,unknown,23,虽说是工具书，但比小说还要精彩
chajessica,5,2015-02-12 15:25:39,unknown,20,奇妙的地方在于，讲的是如何写故事，却适用于一切写字的和写一切字的人。启发太多太多太多。
魏知超,5,2016-07-23 15:40:33,unknown,23,重读一遍依旧每三页醍醐灌顶一次，我的记性是有多差啊o(╥﹏╥)o
Elact,4,2014-10-06 16:21:51,unknown,16,讲故事和写剧本的经典指导书，内行看门道，外行看热闹。这书值得以后琢磨琢磨。
临素光,5,2018-04-08 11:16:53,unknown,15,【2018第15本】一本“故事”的解剖书，从故事要素到故事设计原理，把一个故事的每个部件，以及每个部件的功能和用法都解释得非常详尽。虽然是理论书，意外地好读，作者当了多年编剧，处处从实战出发，每一个概念都结合大量电影实例，看这本书以前，建议先看看《唐人街》《卡萨布兰卡》和《犹在镜中》，经常拿来举例，尤其是《唐人街》，平均5页吹一次。特别难得的一点是，作者不仅谈理论，还在谈商业，他在好莱坞摸爬滚打，并且亲眼看到别人如何摸爬滚打，这样宝贵的市场经验，对于任何一个期望得到市场认可的创作者来说，无论是剧本还是小说，不管是美国还是中国，都是非常诚恳而且有用的。
渡边,4,2018-08-02 11:30:27,unknown,17,写作者和编剧的案头工具书，初级观影者和影评指南，也可以是创意写作班的选修教材。方法论这种东西，在天赋和灵感都不在场时，还是值得考虑的。
AMY园,5,2015-01-24 19:16:15,unknown,14,太好看！不仅适合剧作家，也适合三脚猫影评人，业余影迷，并且可以有多种读法，常读常新。比如为自己安排一个“反情节”电影展（连续看下来想必会相当折磨……
