user_name,star,comment_time,geo_ip,vote,short
反山,4,2014-02-17 10:14:58,unknown,587,没读之前我就做好了要面对矫情的准备。但实际上，我看到了一个独立、聪明、有情怀、有见识、有文笔的姑娘。我喜欢这样的姑娘，允许这样的姑娘在书里常常掉泪。
书鬼,4,2014-04-30 13:25:47,unknown,384,荷西逝世后，三毛的字里行间充满哀伤，再也没那股幽默的热烈的劲儿了。
眠去,4,2007-03-03 13:28:36,unknown,218,读书和旅行，是我个人生命中的两颗一级星，快乐最深的时光，大半都由这两件事情中得来。
沉歌,4,2010-03-26 23:58:50,unknown,220,喜欢《厄瓜多尔纪行》其中《药师的孙女》一篇
游牧人·芳汀,4,2010-09-27 00:01:14,unknown,90,不用自己掏腰包电视台全程赞助自选行程的环游世界，羡慕。
aloneiris,5,2011-04-24 21:09:13,unknown,44,三毛相信前世今生和来世。南美，该是留有她前世的乡愁，她在今生抵达。没有了写沙漠故事时的快乐和风趣，荷西之后的世界再没有这两样东西了。
璐 大王,5,2014-05-30 08:57:12,unknown,33,重读三毛，愈发觉得自己的经历平淡无奇，仿佛没真正活过一般
左左☮,5,2011-10-04 19:26:55,unknown,19,青鸟不到的地方一篇是全书的情绪至低点，看得人好压抑。很喜欢三毛编出来的小文药师的孙女。秘鲁纪行这个篇章真是精彩，看得时候挪不动屁股去做别的事情。写这本书时的三毛已经像个大女人了，会去思前想后会去掩饰痛苦隐藏情绪了，但仍不难看见在心情愉悦时表露出的三毛性情
余霭,5,2008-07-28 23:51:38,unknown,20,她去过的地方都很有意思应该说她很能发现有趣的东西
刘liu,4,2011-11-20 16:34:32,unknown,23,“请问你从哪里来？”“中国，台湾，您呢？”我说。“阿根廷。”他向我要了一支烟，又说：“讲得一口西班牙话嘛！”“我先生是西班牙人。”明明是过去的事情，文法上却不知不觉用的现在式。长长的旅途中，头一回与陌生人讲出这句话来，一阵辛酸卡上了喉头，便沉默不说了。
铲铲,3,2015-01-19 22:59:06,unknown,21,就是最普通的游记啊，就是不知道为啥她的文字会火，谁来告诉我……
康熙熙,4,2018-05-14 10:11:43,unknown,12,喜欢她走遍万水千山的勇气，荷西走后三毛写的故事变得有些说不出的空洞。喜欢「夜戏」那一篇。
苏格,4,2006-11-07 17:47:31,unknown,9,若出门旅行便要拿出来读
桃兜兜,4,2012-03-16 22:49:05,unknown,16,其中有段记录敦煌的文字以及关于对祖国的热恋打动了我
Ashely,3,2011-11-05 22:01:09,unknown,8,还是喜欢撒哈拉沙漠
ふふちゃん,4,2012-12-14 02:31:04,unknown,11,总觉得流浪中的三毛是另一个三毛，不再是那个敏感到一塌糊涂的女人，反倒满是灵动，那些无可救药的敏感，也变成了令人心动的纤细
U京,4,2012-06-26 06:00:01,unknown,8,喜欢三毛的文字，却不太受得了她的性格……但可能只有如此脾性的人才可有这般文采。
阎浮提,1,2019-04-23 15:25:06,unknown,4,以前年纪小，十几年后来鞭尸。错误百出，槽多无口，精神病人的癔症。1，【药师的孙女】一文，印加帝国在什么时候什么地点杀了你三万族人？有信史记载吗？当时的印加总人口是多少？全国总兵力是多少？生产力怎样？那个哈娃歌恰湖有多大？装得下三万人的尸体吗？现今该湖能找到白骨吗？如果没有拿什么证明该事件不是虚构？2、【致哈娃】一文，印加人是埋在自家地板下的，三毛若能转世回去，为什么不去地板下面看一眼以前的丈夫&自己的遗蜕？印加人的日常习惯啊，向先人致以问候。什么浪迹天涯特立独行，商业时代的千层套路而已。
贾里,3,2020-02-10 14:22:10,unknown,7,神神叨叨的三毛。
王洛堇,5,2010-12-11 14:24:42,unknown,6,用一生的力气去行走，去记录。重读时，又有和儿时不同的感触。多了羡慕却少了向往，做不到如此洒脱也就只有在她的故事里沉迷的资格。
林||我们谈什么都像谈死！,4,2012-10-30 17:32:01,unknown,4,清冷通透的语言淡淡诉说着南美洲的所见所想，明显是没了欢乐，字里行间透露着对亡夫的思念，只是对同伴的埋怨似乎不像是我所想的三毛。但是谁规定像三毛这样的女人不能是个怨妇？
nini,4,2005-07-15 15:29:56,unknown,3,无论对于三毛有过怎么样的评价和猜测，对我来说，她总是那个爱做梦的在路上的女子
嗜辣如命女,5,2015-04-30 13:17:05,unknown,3,我要带着去！
あおい,4,2007-02-07 18:18:49,unknown,4,千行的眼泪，有千种不同的伤痛。打不开的泪结，只有交给时间去解。
momo,5,2008-07-27 09:03:07,unknown,2,怀着一颗怀念，万水千山走遍。
pragueng,4,2014-04-18 15:58:57,unknown,5,仿佛一名少女逐渐被岁月变成了老人，在南美游荡流浪的一颗沉甸甸的心。
潘允嫒,5,2014-08-05 10:40:47,unknown,2,知交零落实是人生常态，能够偶尔话起，而心中仍然温柔，就是好朋友。
`2H·莫非鹿。,5,2013-01-11 00:24:14,unknown,1,喜欢这个女人
(       ```),4,2012-04-13 13:07:11,unknown,1,比撒哈拉好多。。
北城,3,2015-07-16 23:35:55,unknown,1,为秘鲁之行热身。秘鲁放在最后一部分，基本上也是最重头的一部分。可是读完的感觉却一点也不开心不舒适，旅行的意义除了见识以外，更应该让身心得到全方位的放松，旅途中的三毛怎么看都是非常多事的。和米夏的关系似乎也并不够融洽，而米夏在附录里的一篇文字看起来反而对三毛敬佩很多。
juliette,3,2012-08-11 16:37:49,unknown,4,看了这本之后我第一感觉居然是：三毛真不是一个好相处的女孩。可能是因为荷西的去世，整个氛围就是感慨而避世的，她很善良、很真实，但同时她也很自我、很敏感。全书最打动我的是她和那个素不相识也犯高原病女孩的相遇，前世知己今生一起走过这一小段路。另，南美真是片神奇的大陆，此生必去！
Mia 默默,3,2008-09-29 14:57:44,unknown,1,沒有細讀
zy,3,2008-11-06 23:03:47,unknown,1,感性的三毛啊！
阿狸,5,2011-12-11 02:17:57,unknown,1,爱三毛，大概因为我们没有勇气向她那样真的去流浪。
usquebaugh,5,2011-12-29 14:41:37,unknown,2,读来总感觉有隔世的共鸣与神秘在牵引着我
olive,NaN,2007-06-12 15:07:43,unknown,1,或者我也可以去南美~~~
Chandelier,3,2015-11-30 12:33:14,unknown,2,经过生离死别之后，反倒觉得她字里行间太多沉重，文字没有灵气了。Scoreat8.8..areyoukiddingme?Sooverrated.
又了个欠,5,2020-05-08 15:05:30,unknown,1,用全部情感去生活，让人神往，却不能模仿
困了耶,3,2020-04-11 11:55:18,unknown,2,这样一个jio情女子
海底妙妙屋,4,2020-03-16 21:23:03,unknown,1,荷西去世后三毛的文字变得阴郁了许多
张时时,5,2020-09-04 11:33:02,unknown,1,万水千山走遍，见众生，见天地，见自己。
荒野之息史瑞克,4,2012-11-26 11:51:28,unknown,0,勇敢的人写的一片有关旅行散文。Lifeisaboutadventure.这是读完的三毛的第二本书，难怪有这么多人喜欢她，有这么多读者。
蘑菇想了想然后,4,2013-01-07 19:09:24,unknown,0,万水千山走遍。
陶陶,5,2008-11-09 21:10:58,unknown,0,好可爱。
z e b u l o n,NaN,2017-10-10 00:27:04,unknown,1,小时候看的后来学样去了次南美
五星集中营,5,2009-04-02 14:56:24,unknown,1,|761:722|
口口声声,4,2008-05-26 10:21:58,unknown,0,太羡慕她的生活了
散步的鱼,4,2009-05-05 09:31:49,unknown,0,异国，行走，奇异的女子
凯撒kaysar,NaN,2008-09-16 21:32:58,unknown,0,三毛
小宇宙,5,2012-12-03 18:27:14,unknown,0,强烈建议学西班牙语专业的同学和喜欢拉美的同学阅读。真实，感人，简洁。
阿粗,3,2009-08-11 20:40:36,unknown,0,留下您对这本书的简短评论吧
海阔天空祝沽笙,4,2015-07-06 18:14:21,unknown,0,我觉得三毛的一系列散文游记中最精彩的就是那些经由文字而被传奇化处理的历险记。三毛其人我还是不大能欣赏。
劈头士》睁木,4,2013-07-22 22:31:46,unknown,0,三毛出品，质量保证~~三毛不矫情，而她言之有物的背后是走遍万水千山~~~啧啧。。。这收入到底是如何支持旅行的呢。。。
Mooning,4,2014-01-26 12:32:38,unknown,0,会再看一遍~
Chocolor,5,2010-12-02 10:17:03,unknown,0,最爱给乌那篇
归去来兮,5,2007-06-05 12:29:34,unknown,0,我爱南美，我爱玻利维亚
一碗白飯,3,2009-04-10 18:11:40,unknown,0,一个人的旅行即使孤独却更容易有发现
poiuny,3,2008-12-14 20:37:26,unknown,0,小学时看的。当时真的被这个女人吓到了。现在想来只因为她太独特。
茜公子,4,2008-08-05 23:15:37,unknown,0,大地啊，我来到你岸上时原是一个陌生人，住在你房子里时原是一个旅客，而今我离开你的门时却是一个朋友了。
[已注销],NaN,2013-03-21 14:02:48,unknown,0,是不耐读还是太精彩了……一上午就看完了！
naRiL,5,2010-05-12 20:23:27,unknown,0,大爱
裂缝,NaN,2009-06-09 05:26:16,unknown,0,三毛
西瞒,5,2010-09-17 18:43:05,unknown,0,我爱这个随兴的女子.
Candice,4,2011-03-01 10:33:48,unknown,0,三毛的文字和她本人相比我更喜欢她本人
Seamoon,3,2011-01-16 10:34:57,unknown,0,我买的也是哈尔滨出版社的全集，却是只有漫画书那么大小的。这本里有一处错别字。不过不影响，三毛这个女人，有点神经刀，如果练篮球，一定投篮很准。
茗天,5,2010-12-05 21:56:09,unknown,1,她的文字有灵
盆栽弯弯鱼🐟♫,4,2011-06-10 02:02:00,unknown,0,优美的游记可以抚平偶尔的烦躁，看到他们遇上洪水了才发现三毛也可以这样彪悍的！
Jeanine,4,2010-08-16 20:33:57,unknown,0,真想像她一般，走遍万水千山
晓风,4,2010-09-16 18:00:17,unknown,0,曾经的三毛情结。
Nothing,4,2010-12-15 22:16:09,unknown,1,这该是我对南美的第一次书本印象吧青鸟不到的地方记得非常清楚
黄渝,3,2011-12-24 07:47:28,unknown,1,给三毛匆匆路过的压力，少了亲朋好友，她倒反而写不出好东西来了
二手月季,5,2009-12-22 15:43:41,unknown,0,我初中的时候挺喜欢她。她是很大一部分流浪情结的开始。这是买的第二本，用初中的饭钱。
夜猫神,4,2011-03-06 20:24:08,unknown,0,最喜欢这个名字，万水千山走遍，多想和她一样，踏上征程，忘却凡尘
mon babe,3,2020-04-07 09:35:03,unknown,0,喜欢阿根廷情人那篇。
L²,NaN,2009-06-30 06:35:08,unknown,0,阅遍人情冷暖后依然对大千世界有着温柔的关照
脆弱社畜晴阳阳,5,2012-10-11 16:34:50,unknown,0,当年少女十六岁啊。。。
馆长Echo,3,2014-12-21 19:37:44,unknown,1,万136，2014年第33本，20141208~20141221，并没有之前读过的基本吸引人。或许是路上的故事，太难引起共鸣。然而，如果她这一生真的做了回自己，总是值得人羡慕的。
落莲,NaN,2007-11-29 14:12:29,unknown,0,三毛的书本本都是经典
猴丽莎白,5,2012-06-30 20:56:11,unknown,0,有一种想去探寻的冲动，可惜三毛没有去我心向往的亚马逊
小M,3,2007-06-14 12:15:07,unknown,0,她开始变得沉默
蘑菇妍~💎,5,2010-09-07 10:02:56,unknown,0,在三毛的笔下，中南美洲成了一个神秘梦幻的国度，令人心之神往。
小小,5,2010-12-31 20:31:23,unknown,0,看三毛的第十三本书：中南美洲游记，万水千山走遍，我是来活一场的。“毕竟要承担的是自己的前程和心情，又有谁能够真正分担呢？”。
专程路过,1,2015-01-09 00:14:33,unknown,0,乏味
N多松鼠,4,2008-03-04 04:58:09,unknown,0,希望有生之年可以去撒哈拉
江湖骗子领导层,4,2018-08-07 19:39:59,unknown,2,走遍千山万水，也走不掉心中的沉重。
X,5,2020-08-11 13:16:15,unknown,1,读三毛从来都不是按照顺序的，但是这本写南美洲的文字本应盛满南美国家的激情，但无论怎么读，它都是一份凄戾。虽然知道这已荷西走后的故事，再一看才明白了这份黯然，原来它是写在《梦里花落知多少》后，这样短暂的时间，这样满当当的“旅行”，她一定是疲倦的，一定是硬撑着的。她在山野里不断寻找一个能让她在失去挚爱后依然能带给她归属感的地方，但是荷西走的那一天，把家也带走了，所以书里的南美，是不一样的。
蒸熊掌儿,5,2021-05-22 11:18:02,unknown,1,中学时读三毛后开始有的沙漠梦
秋月和风劝酒时,5,2021-09-15 02:07:11,unknown,2,很多人说矫情确实把妇人之仁可是人家就是女生啊不矫情那还能叫女生吗？矫情没什么不好的矫情的人更能发现生活点滴的可人更能听清落叶雨打的声音绝多美的东西都是矫情的人创造的不矫情林黛玉不会去葬花贾宝玉不会出家也就没有唐涤生《帝女花》没有《宋朝sadboy》边看边想这些如洪都拉斯厄瓜多尔的小国就跟我大中华的小城市一般没想最后几篇写的国内想去还没去的地方苏州敦煌南京太过瘾看到敦煌一半忍不住标记了这个地方我是一定要去的说了几年了大轩虽然栽在女人手里了但是陇右他必须三陪万水千山总是情万水千山只等闲走过的万水千山也不过是别人的稀松平常转过头最美的景色可能是犯人放风操场树间的夕阳最萌的人却却正坐在副驾喝着喜茶or凉白
Shimmer,5,2012-06-19 09:18:44,unknown,0,女子和这个世界
Peachie,3,2013-07-16 13:47:20,unknown,1,在从智利去秘鲁的路上以及在去马丘比丘的火车上，那几天一直在看这本书。以前看撒哈拉的故事的时候，完全被三毛的勇敢和魅力折服。而后来真正的身处拉美的广袤土地上，看到她写的这些，只觉得矫情。所以也许那根本不是某个人某个特定地方或者物体的魅力，人总是本能的对未知着迷。
沐风,5,2007-04-09 00:06:43,unknown,0,天，他说这是他印象最深刻的书.
碧绿色的小兔子,5,2009-04-13 15:59:25,unknown,0,如果可以，走过千山万水~~
七狸狸,5,2010-02-27 17:22:43,unknown,0,没你。。。。
苹果和橙,5,2008-12-10 00:59:10,unknown,0,“万水千山走遍”……有一点孤独、有一点洒脱，还有梦想，还有希望。
假摔,5,2011-09-21 20:23:36,unknown,0,万水千山走遍已经成了我的口号和理想，我正为之而奋斗.我爱三毛.
顽势布谷,4,2013-07-23 14:43:51,unknown,0,三毛的才华，真的没有那么好。
Suki,5,2008-08-04 19:32:20,unknown,0,最爱
剧毒蘑菇酱,5,2012-05-30 20:35:28,unknown,0,其实最想去南美洲
许小窝,4,2012-01-03 10:57:41,unknown,0,某篇很诡异
海鸥食堂,4,2010-07-05 11:52:21,unknown,0,悲从中来。
豌豆上的老公主,5,2012-04-25 20:54:53,unknown,0,里面好几个故事读下来都觉得好动容好感动想去坐一次叫做青鸟的公车巴士对于旅行有了不一样的想法封面上的你好美丽印第安人女人的帽子和缠发布条万水千山走遍你都不曾离开
Aaliyah,NaN,2010-03-13 21:23:03,unknown,0,我爱三毛笔下的拉美，美丽或丑陋都爱
echo,4,2008-07-04 10:13:43,unknown,0,流浪
小早,NaN,2012-10-20 16:03:35,unknown,0,121020这可能就叫沉淀。也是一本好的南美指南。
R.H.,4,2016-01-11 01:08:33,unknown,0,拉美游记，和米夏游览整个拉美，体验了拉美人民的热情好客。特别喜欢秘鲁这part，各种温情和感伤。特别是坚持为他们两人完成演奏的表演团体。才9美元的收入演了三个小时。最后还有三毛的少年四合院回忆录。
H/L,5,2012-11-19 11:42:26,unknown,0,这是个让人欲罢不能的女子才能写出的文字，路途上最爱做的事情就是看三毛的书，仿佛跟她在一同经历。
承欢,4,2012-04-10 15:25:52,unknown,0,万水千山走遍，才能如此的淡然
DeutschBremen,NaN,2012-03-13 23:01:40,unknown,0,impressive，especiallyconsideringwhenshewroteit.
Neverfower,5,2011-06-10 11:10:34,unknown,0,各种羡慕嫉妒~~
果实,NaN,2008-06-29 21:04:19,unknown,0,跟她一起行走
卡小農,4,2010-06-10 20:29:18,unknown,0,厄瓜多尔的前世今生感动到我了
笛子_ld,5,2011-04-05 22:38:15,unknown,0,以自己的方式，走遍万水千山，这需要怎样的勇敢与坚定
侧耳倾听,4,2011-04-11 10:50:57,unknown,0,这个女人真是奇女子啊~
逆时桢hoho,5,2011-06-24 14:59:16,unknown,0,好想去噢！！！有木有！！！
Moss,4,2011-10-06 15:15:31,unknown,0,看她的书得到的更多是一种震撼爱旅行的女子是美好的~
漂流西风,5,2012-10-27 23:38:14,unknown,0,感性到极致的女人。
面条君,5,2010-01-29 02:34:44,unknown,0,当时很喜欢
明月心心,NaN,2007-11-29 13:17:44,unknown,0,买来送人，然后自己先看完了~·
魚先生,NaN,2009-10-11 14:35:25,unknown,0,这样的女人总人着迷
向日葵,5,2009-03-28 21:23:48,unknown,0,看到最后，突然就伤心了。
潮音,4,2009-06-13 19:05:10,unknown,0,2003-12-6一度爱上流浪
异朶,5,2008-09-22 10:37:49,unknown,0,高中时代走遍千山万水之梦的起源
初七,5,2007-10-04 21:20:28,unknown,0,第一本三毛，13年前赐予我无尽想象尽管我已不再看三毛...
跪下叫爸爸,NaN,2011-01-23 13:58:32,unknown,0,晚期的三毛变了好多啊
五十级皮神,4,2015-02-14 23:15:04,unknown,0,簡單明瞭，不做作，比現在的遊記好看多了。
summer!,5,2010-07-28 16:25:39,unknown,0,！！
kamifly,4,2014-03-25 10:05:21,unknown,0,真是行万里路的梦想
一叶,5,2009-12-13 03:08:42,unknown,0,亲爱的三毛背起行囊，装进的却是更多的悲伤。
FurkaCat,5,2012-06-20 10:46:01,unknown,0,风格越发内敛，功力越是深藏不漏。
马克爱马克,5,2012-09-24 09:55:56,unknown,0,其实对南美洲没多大的兴趣。喜欢它，完全因为三毛是童年or青少年时的记忆。喜欢其中一篇叫做《药师的孙女》。
燃,5,2011-06-10 20:32:56,unknown,0,真的嫉妒如此永爱的女人。
立渊,5,2012-09-30 02:05:47,unknown,0,沉淀。
木质卷曲,4,2013-01-29 09:26:49,unknown,0,感情太丰富
寂月寒,NaN,2012-01-18 18:05:20,unknown,0,“在那里只有一州适合我居住......”“说着灵魂，说着另一个空间的话”这样的一个人，万水千山中孤寂的身影。
☀Yvonne,NaN,2015-04-03 23:12:47,unknown,0,不錯..喜歡三毛游記式的文章..
Kikiyo,NaN,2009-01-13 12:02:53,unknown,0,走遍万水千山
sara,NaN,2009-01-27 17:57:34,unknown,0,如果可以去流浪
Ying,5,2010-01-30 15:06:30,unknown,0,非常喜欢的游记。旅途中的每一场相逢，都是神迹。
曼陀罗の卒落,4,2010-02-22 21:39:40,unknown,0,我爱三毛，爱她和荷西的爱情
锅崽崽,5,2008-03-24 18:56:06,unknown,0,有时候，流浪不是走过一个一个地方，而是不同的故事进进出出.
傻人王,5,2011-12-15 22:37:26,unknown,0,1:這麼多年我居然都沒有讀過三毛的書。年輕時每次都是拿起她的書卻讀不下去於是作罷，果然自個心境變了。2:讀這本書第一段的時候就被擊中一般，決定從後往前把五本都讀一下。
Secretly,5,2012-12-30 09:24:26,unknown,0,这是一个与在撒哈拉多么不同的三毛啊...
Mus,3,2011-07-13 18:09:31,unknown,0,大概是给杂志写稿，文字间少了些感情和思考，多了些叙述
核桃刘,4,2012-12-27 22:24:43,unknown,0,两天看完了。最大的感触是一个人可以精通西班牙语加英语加德语真是牛逼啊。。西班牙语的”你好“学过那么一次还给忘了呵呵呵TAT
雀斑君小墓,4,2012-06-01 22:02:14,unknown,0,有些忧伤的游记。
serietempo,4,2015-07-18 18:55:51,unknown,0,五年前我读通识更多，看不明白村上的小说，也觉得读小说浪费时间，那个时候我反复辩证，对自己更有兴趣。五年后我开始特别想重读三毛，也需要在小说里去发现乐趣。可以看做是对世界发生兴趣。也很高兴，重读三毛发现五年前被遗漏的部分。
嘎玛卓嘎,3,2005-07-16 01:18:35,unknown,0,另一种童话
Rena,4,2007-04-27 22:50:02,unknown,0,从那时起，心中多了一个梦想：走遍万水千山。。。
暴雨将至.,3,2008-10-01 20:55:50,unknown,0,（借阅）
choker,NaN,2007-12-21 11:21:58,unknown,0,封面看起来实在很言情
Little Miss,5,2013-02-22 12:47:03,unknown,0,这是我读的第一本三毛的书。从小听说她，但是到现在才读了她的书。这本书很慢热，刚开始看没觉得怎样，怪怪的，一上来披头楞脑就写起来了，但是越看越好看。这个女人有一种很独特的魅力。
Lanana,5,2015-05-12 12:24:20,unknown,0,一看你的故事，就重重地感染了你的忧伤。上帝怎么会舍得这样对待雨季不再来和撒哈拉故事里率性倔强的女孩啊。
橘子我不吃,4,2010-01-20 21:50:57,unknown,0,也是08年那个夏天
纸灰,5,2014-05-14 10:15:39,unknown,0,马丘比丘mark
林小蒸,3,2005-07-17 14:27:52,unknown,0,少年时一定会喜欢的
Xxun,3,2010-09-19 20:23:48,unknown,0,我还是喜欢看一个男人的旅行日记。
是个熊啊,3,2016-02-26 13:15:43,unknown,0,2.25再读三毛想起来为什么有段时间读不下去了
设计防火规范,3,2012-01-21 12:38:54,unknown,0,不是她最好的一本
皇大人,4,2010-08-22 10:36:45,unknown,0,我正在读这本书，看完之后，三毛的著作应该就都读完了。现在已经不喜欢三毛了，书本传达的压抑让我不适，虽然一直羡慕她的生活，她的自在，但总觉得她是在强迫自己远离什么的样子。旅行也像是自虐。不知为何，也不喜欢荷西，但是他们确实门当户对。表示祝福。
暗地花朵,5,2008-05-24 17:24:34,unknown,0,哦，三毛
Felicia,5,2009-05-18 18:24:41,unknown,0,AméricaLatina
candy,4,2009-11-17 12:42:24,unknown,0,第一次读三毛的书.读的过程中时常因为她的生活背景，诸如深沉的恋爱以，莫名的死亡以及四处流浪的行为而感到很压抑.三毛的语言很亲切也很动人，而且游记读起来也很有现场感，仿佛跟随她一起行遍了南美的万水千山，她对人的友善和对事的敏感让令我感同身受，同时也对她感到怜悯.她确实不该属于这个世界，她是该属
午夜月蚀,NaN,2009-01-25 15:17:17,unknown,0,三毛的好像都看过
细水长流,NaN,2011-09-06 08:35:01,unknown,0,梦萦在那银湖畔，一个人享受那世的宁静祥和与安康，就那样待时光流转。
师师。,NaN,2012-02-19 23:19:44,unknown,0,一次无意中在一个博客听到三毛的录音被甜美的声音所打动，开始读她的书。羡慕这样洒脱又真实的女人。读她的字总是不免为自己的小家子气感到惭愧。TAT
羊咿呀羊,5,2012-11-22 14:11:40,unknown,0,毕生愿望
◤ VK ◢,NaN,2012-09-15 05:32:13,unknown,0,还是想买一整套来收着。π_π
Vivi,5,2013-04-15 18:25:56,unknown,0,三毛最棒的一本随笔
靠靠,5,2010-10-16 21:34:20,unknown,0,初中的时候有一段时间特别迷她
花生,3,2015-07-20 22:10:42,unknown,1,可能我太理性了，还是读不太懂
洋懒懒,5,2010-05-07 21:37:25,unknown,0,漂泊的女人。。。
扑满,5,2014-01-19 07:08:00,unknown,0,好看到什么程度呢。我一个字也没来得及记录，就看完了。
nwstreet,NaN,2014-07-02 08:31:53,unknown,0,边读边抬眼看地铁里身边的拉丁裔人，不知不觉就融入了情境。安妮的故事读来心有戚戚。（上一次读三毛还是高中时候放学在苏图借的书，一口气读了好几本。过后的这好多年里只是不时会听到回声里她的念白，慢慢学着以自己的心去了解懂得。）
Amy,5,2010-08-21 22:55:49,unknown,0,看我最喜欢的作家写我最想去的国度，虽然文字后的灵魂是忧郁的，但带给心灵的感动却实实在在。
