user_name,star,comment_time,geo_ip,vote,short
午夜的前十分钟,5,2016-07-07 13:07:33,unknown,1239,11“你用面纱遮蔽他人的窥探，自己也难以一睹世界之真实。”
衣冠冢,5,2016-08-05 16:19:27,unknown,784,翻译我给满分。引人入胜。
judy,5,2016-06-13 08:49:17,unknown,589,看的时候很过瘾，看完了觉得毛姆并没有给凯蒂一个出路。给沃尔特的路也是一条绝路。最震撼的那句话是“死的那个是狗”，善恶之间，难以分辨。沃尔特是一个悲剧到难以令人喜欢的人物，可是他却又那么通透明晰。直到他死去，凯蒂依然坦承她不爱他。揭开面纱又如何，赤裸裸的真让人欢喜？
王17,5,2016-05-28 01:56:24,unknown,556,伟大作家的共同之处就是比女人更了解女人
沉默的导航,5,2016-06-08 20:58:02,unknown,223,电影显然美化了爱情。
木由,5,2017-06-28 22:45:46,unknown,283,毛姆真的太残忍了，强大的洞察力。“死的那个是狗。”沃尔特死于心碎。他那不忠的爱人却在他那绝望的爱的滋养下成长了。多么嘲讽啊。「“我对你不抱什么幻想，”他说，“我知道你愚蠢、轻浮、没有头脑，但是我爱你。我知道你的目标和理想既庸俗又普通，但是我爱你。我知道你是二流货色，但是我爱你。」
Plucky,5,2017-05-09 01:30:08,unknown,167,这一版《面纱》评分9.1，在不同版本里面排第一，翻译水平登峰造极形容都不为过，那些平铺直叙的对话所引出的让人拍案叫绝的语录，像酷夏深井里捞出的浸泡良久的西瓜一样冰爽直击人心。跟06年的我男神诺顿主演的电影版相比，书本的情节更现实、真实而戏剧化，放纵浪荡觉醒再沦陷终归于平静，逃逸了“日久相知终至耳鬓厮磨”的爱情俗套。相比于《玩偶之家》娜拉的出走，《面纱》女主的境遇引发不了“妇女意识觉醒与权益的安放”这么重大的社会话题，顶多只是对一个浅薄无知的女性个体（毛姆笔下纯粹的女性角色多半沉溺物质享受而缺少愿景与追求）的自我救赎。诚如院长修女所说：“无论在工作还是娱乐中，也无论在尘世还是修道院，一个人都无法找到安宁，安宁只存在于人的灵魂中。”
腋毛仙子,5,2017-04-28 17:20:57,unknown,152,能打六颗星么。毛姆的作品里最喜欢的一本。“死的那个是狗”，瓦尔特死去的那段太震撼了。
彭大王,5,2016-06-15 18:18:11,unknown,126,1.比电影更加残忍和深刻。2.这不是一个爱情故事。3.爱情再次以扰乱人心智和折磨人灵魂的形式出现在毛姆的书中。
Primošten,5,2017-02-19 15:47:42,unknown,113,译笔甚佳，尤推后记！
屡败屡战煽情酱,5,2017-01-29 00:27:49,unknown,95,你用面纱遮蔽他人的窥探，自己也难以一睹世界之真实。
Powerpuff,5,2016-10-25 01:16:36,unknown,103,「“别犯傻了，美貌也是上帝的赐予，是最稀有、最珍贵的礼物。如果幸而拥有，我们应该心怀感激；如果我们没有，也要感谢他人拥有的美貌让我们获得了愉悦。”」︳个人以为确实比月亮与六便士更容易读，不知道为什么莫名对这句话印象深刻，前不久还讨论过沃尔特的表白“这样的爱究竟是出自哪里”，可能也只能用Fate解释吧。最后就是谜一样的遗言还是不太懂，“你用面纱遮蔽他人的窥探，自己也难以一睹世界之真实。”
witch,5,2016-06-21 13:56:19,unknown,90,毛姆对男人是真爱。
Athens,NaN,2016-11-10 02:17:35,unknown,55,比起章节缺失、错译漏译处处都是、误导颇深的另一版，这一版更贴合原文风格，阅读体验大大提升
bambi,4,2016-12-01 13:29:12,unknown,53,翻译特别好，流畅细腻不各色。
ZZryeo,5,2016-06-24 15:36:51,unknown,42,行文非常流畅，语言让人觉得很舒服。描写总是恰到好处，让你觉得还有很多话可以不停地写出来，但是却又在最恰当的地方停下来。一个女人的探寻之路，这是人生教给她的课。
云裳,5,2016-08-03 21:17:09,unknown,49,重读新版，一方面是因为自认长了一点人生阅历，另一方面是因为最近活得很凯蒂。第一次感受到在悲剧情结里浓浓的批判精神，苦夏里有种直戳脊梁骨的寒意。所以姑娘啊，快醒醒。
puffsk,NaN,2016-12-18 22:30:40,unknown,68,翻译好棒。评估严重影响了这本书的进程。一本书能让读者跟着悲喜。就是成功的吧。热烈的人不一定真的爱你。反倒是那些冷静克制。抑或你觉得并不让你快活的人。才是真的爱你到骨髓吧。不论亲情还是爱情。对女主的心理活动刻画的真好！
Eudaemonia,5,2017-01-22 08:20:46,unknown,98,你以为的永远只是你以为，你狂热挚爱过的，有一天会被自己所不齿。情爱中的博弈与猜忌，隐忍与豁达，不舍得自己付出的与嫉恨别人得到的，像千丝万缕，编织成一张看得见却撕不下来的面纱。
六哥,5,2017-02-26 22:21:00,unknown,39,你用面纱遮蔽他人的窥探，自己也难以一睹世界之真实。”
diduanyan,5,2016-08-05 00:06:30,unknown,16,读这本书的时候，我心里也绵延着无穷的恨意，就是那种深夜有人在你心里放冷枪的感觉。被恨意囚禁是一件痛苦的事，没人能帮你，只能靠自己慢慢走出来。沃尔特的恨意至死不休，那背后隐藏的是被践踏的自尊、无法释放的爱意。可是如果他肯等待和忍耐下去，或许就能从那口深井里走出来，看到广阔的天地。在那里，翱翔着一只叫做“自由”的鸟，没有什么比它更美好了。人如何能够摆脱爱情、欲望、宗教等各种束缚，获得真正的自由，这大概是毛姆心之所向。从《人性的枷锁》到《刀锋》，他孜孜不倦地探讨追索，希望求得万事万物之“道”。从一个贪慕虚荣、耽于情欲、依附男人的女人变成一个勇于自省、追求精神自由与内心安宁的独立女性，凯蒂的变化令人惊奇，用裴多菲那首诗来形容也不为过。如果沃尔特没死，两个人倒有可能发展成为真正的灵魂伴侣。
东亭,5,2016-11-14 08:31:46,unknown,20,周日清晨合上了最后一页，神清气爽，毫无困意。我想一般的作家善于把人性善的一面展现给我们看，但是伟大如毛姆，却善于描摹人性恶的一面，而且是一种普世的恶，凯蒂在灵与肉之间艰难地选择，却最终输给肉体，她唾弃自己，憎恶自己，精神与肉体前所未有地分裂，最终她没有在诱惑前拯救自己，却通过救赎她的父亲意外地完成了自己的救赎，这大概也是一种西方圣经式的救赎之旅。
弟弟,5,2017-03-12 23:14:02,unknown,20,毛姆实在写得太好了。译笔也好，表白于大卫。
